event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,89210,614,375,695761988,-,0,288,320962,qm,2,13AU,qm_log_game_2,3,blast,16,0.0,14.89,603.9,385.45,1.96,4.46,3.21,5.1,7.3,6.199999999999999,7.3,8.905054744357274,609.05,375.55,11.18,41.63
activate_star,103050,1163,530,695775828,-,0,265,334802,qm,2,13AU,qm_log_game_2,15,blast,17,0.0,47.45,1210.4,530.45,15.05,9.19,12.120000000000001,16.3,11.5,13.9,16.3,19.94843352245985,1224.55,519.5,18.2,96.79
activate_star,116652,924,545,695789428,-,0,225,348404,qm,2,13AU,qm_log_game_2,9,blast,18,0.0,69.6,991.45,530.6,3.18,37.34,20.26,6.4,21.4,13.899999999999999,21.4,22.336517185989404,993.4,509.35,21.3,117.81
activate_star,130890,973,239,695803668,-,0,240,362642,qm,2,13AU,qm_log_game_2,10,blast,19,0.0,57.97,1030.9,241.9,8.37,41.06,24.715,10.3,22.0,16.15,22.0,24.29176815301842,1042.95,230.4,16.63,107.27
activate_star,146374,1345,221,695819148,-,0,325,378126,qm,2,13AU,qm_log_game_2,19,holiday_home,20,0.0,76.99,1408.65,263.25,0.9,4.23,2.5650000000000004,3.3,7.1,5.199999999999999,7.1,7.829431652425353,1417.05,254.0,12.74,121.88
activate_star,10505,1153,150,696200869,-,0,0,7742,qm,3,13AU,qm_log_game_3,13,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,21737,1129,617,696212109,-,0,0,18974,qm,3,13AU,qm_log_game_3,12,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,61256,1153,150,696251628,-,0,217,58493,qm,3,13AU,qm_log_game_3,13,holiday_home,3,0.0,19.96,1172.6,148.35,8.85,26.56,17.705,9.8,20.2,15.0,20.2,22.451725991557975,1172.75,157.05,8.81,56.71
activate_star,114337,1330,891,696304708,-,0,217,111574,qm,3,13AU,qm_log_game_3,17,holiday_home,4,0.0,9.9,1322.0,886.45,15.83,33.59,24.71,17.8,21.2,19.5,21.2,27.681762949638884,1311.1,918.5,34.61,29.44
activate_star,125939,956,788,696316308,-,0,217,123176,qm,3,13AU,qm_log_game_3,10,holiday_home,5,0.0,54.71,1010.45,783.45,2.05,7.2,4.625,5.4,9.2,7.3,9.2,10.667708282475669,1014.7,806.35,23.46,91.53
