event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,162781,836,141,419869670,-,0,1580,158663,im,3,01TG,im_log_game_3,7,blast,12,0.0,36.68,816.6,172.8,10.06,6.96,8.51,10.6,10.0,10.3,10.6,14.572576985557497,824.2,175.2,8.19,48.21
activate_star,4663,887,327,419890242,-,0,1725,176812,im,3,01TG,im_log_game_3,8,blast,13,0.0,57.82,838.0,296.4,0.96,17.65,9.305,4.4,13.4,8.9,13.4,14.103900169811187,830.7,306.4,12.38,64.35
activate_star,18095,673,671,419903524,-,0,1678,190244,im,3,01TG,im_log_game_3,4,blast,14,0.0,24.67,649.5,664.1,11.99,4.03,8.01,12.8,8.7,10.75,12.8,15.476756766196205,659.0,654.5,13.57,34.33
activate_star,32436,1270,386,419917954,-,0,1986,204585,im,3,01TG,im_log_game_3,14,blast,15,0.0,7.34,1272.2,392.7,3.31,4.09,3.7,9.4,10.6,10.0,10.6,14.167568598739871,1266.9,391.1,6.2,16.19
activate_star,45764,801,894,419931277,-,0,2210,217913,im,3,01TG,im_log_game_3,6,blast,16,0.0,47.0,757.0,877.65,1.74,2.15,1.9449999999999998,6.0,5.9,5.95,6.0,8.414867794564572,758.4,883.2,5.98,55.69
activate_star,60179,1039,718,419945721,-,0,2479,232328,im,3,01TG,im_log_game_3,11,blast,17,0.0,29.71,1036.6,688.4,3.66,6.16,4.91,8.9,9.9,9.4,9.9,13.312400234367956,1023.3,689.35,13.69,26.96
activate_star,73512,1343,888,419959093,-,0,2616,245661,im,3,01TG,im_log_game_3,18,holiday_home,18,0.0,38.84,1310.75,866.4,5.13,4.24,4.6850000000000005,8.9,8.3,8.600000000000001,8.9,12.16963434126104,1303.4,876.2,13.57,45.56
activate_star,84099,1066,225,419969625,-,0,2616,256248,im,3,01TG,im_log_game_3,13,blast,19,0.0,28.14,1067.0,252.9,2.76,5.14,3.9499999999999997,8.6,9.5,9.05,9.5,12.814444974324873,1046.4,240.5,23.86,35.88
activate_star,97980,1272,163,419983532,-,0,2654,270129,im,3,01TG,im_log_game_3,15,blast,20,0.0,17.59,1265.8,179.3,2.87,4.28,3.575,8.4,8.0,8.2,8.4,11.6,1264.9,177.0,3.74,28.75
activate_star,111698,686,358,419997255,-,0,2925,283847,im,3,01TG,im_log_game_3,5,blast,21,0.0,8.4,680.2,363.3,5.22,3.27,4.245,9.8,7.5,8.65,9.8,12.340583454602138,679.2,366.4,4.29,20.91
activate_star,125021,597,897,420010533,-,0,2892,297170,im,3,01TG,im_log_game_3,0,blast,22,0.0,46.76,560.4,868.6,2.17,9.2,5.685,6.1,11.1,8.6,11.1,12.665701717630965,575.0,879.4,18.74,52.75
