n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,3,4000,blast,12,22ES,im_log_game_1,im,1,1026,364,10.843373493975903,67.22,959.6,356.2,3.15,274.04,138.595,8.4,212.5,110.45,212.5,212.66595872400453,,960.8,331.8,24.53
8,3,4500,blast,12,22ES,im_log_game_1,im,1,1026,364,25.301204819277107,66.3,960.35,363.2,828.21,35327.02,18077.614999999998,238.8,968.2,603.5,968.2,997.2144603845254,,960.8,331.8,31.41
8,3,5000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,55.88,970.4,358.6,7.06,10.29,8.674999999999999,9.8,13.9,11.850000000000001,13.9,17.00735135169495,398.12,960.8,331.8,28.37
8,3,5500,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,47.01,982.3,345.6,97.74,16.87,57.305,24.9,17.3,21.1,24.9,30.319960422137758,422.9,960.8,331.8,25.74
8,3,6000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,42.1,985.5,352.9,2.63,22.96,12.795,6.6,17.6,12.100000000000001,17.6,18.79680823969857,368.54,960.8,331.8,32.41
8,3,6500,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,44.02,982.5,359.6,1.88,22.67,12.275,6.3,21.4,13.85,21.4,22.30807028857494,426.25,960.8,331.8,35.56
8,3,7000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,43.43,988.0,342.8,8.55,3.81,6.180000000000001,11.1,7.9,9.5,11.1,13.624243098242193,405.98,960.8,331.8,29.44
8,3,7500,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,10.56,1020.8,355.0,5.25,10.23,7.74,10.4,13.8,12.100000000000001,13.8,17.28004629623428,468.91,960.8,331.8,64.35
8,3,8000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,19.67,1018.2,346.6,6.38,6.47,6.425,8.2,9.8,9.0,9.8,12.77810627597063,367.57,960.8,331.8,58.89
8,3,8500,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,12.62,1017.6,358.4,17.55,32.09,24.82,22.4,17.9,20.15,22.4,28.673506935845847,392.97,960.8,331.8,62.02
8,3,9000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,27.23,999.2,359.6,2.2,5.45,3.825,5.5,9.9,7.7,9.9,11.3251931550857,365.51,960.8,331.8,47.41
8,3,9500,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,5.38,1023.3,365.5,75.65,34.71,55.18000000000001,25.7,20.0,22.85,25.7,32.56516543793383,436.49,960.8,331.8,71.25
8,3,10000,blast,12,22ES,im_log_game_1,im,1,1026,364,0.0,18.86,1007.5,361.5,17.38,8.67,13.024999999999999,15.5,12.2,13.85,15.5,19.725364381932213,584.19,960.8,331.8,55.69
8,3,10500,overkill,12,22ES,im_log_game_1,im,1,1026,364,0.0,22.78,1004.1,368.3,11.52,27.72,19.619999999999997,11.6,19.6,15.600000000000001,19.6,22.775425352778814,709.34,960.8,331.8,55.36
8,3,11000,overkill,12,22ES,im_log_game_1,im,1,1026,364,0.0,24.97,1008.5,368.8,210.17,144.01,177.08999999999997,48.3,48.1,48.2,48.3,68.16524040887701,497.68,960.8,331.8,57.94
8,3,11500,overkill,12,22ES,im_log_game_1,im,1,1026,364,81.12449799196787,30.06,1044.3,341.5,11.3,12815.27,6413.285,23.0,573.8,298.4,573.8,574.2607769994395,,960.8,331.8,84.27
8,3,12000,overkill,12,22ES,im_log_game_1,im,1,1026,364,100.0,,,,,,,,,,,,,,,
8,3,12500,overkill,12,22ES,im_log_game_1,im,1,1026,364,94.39999999999999,293.31,1009.5,656.7,187.35,21795.88,10991.615,46.4,482.1,264.25,482.1,484.3277505987036,,960.8,331.8,328.27
8,3,13000,overkill,12,22ES,im_log_game_1,im,1,1026,364,0.0,19.44,1020.2,380.5,23.39,128.87,76.13,18.5,34.1,26.3,34.1,38.79510278372774,429.2,960.8,331.8,73.57
7,4,500,activation,18,22ES,im_log_game_1,im,1,1261,483,0.0,77.35,1198.2,443.3,5.03,51.03,28.03,7.5,22.5,15.0,22.5,23.717082451262844,317.08,1199.1,426.9,17.02
7,4,1000,activation,18,22ES,im_log_game_1,im,1,1261,483,0.0,76.52,1203.5,432.2,13.15,3.57,8.36,11.5,8.4,9.95,11.5,14.241137595009747,349.14,1199.1,426.9,8.34
7,4,1500,activation,18,22ES,im_log_game_1,im,1,1261,483,0.0,79.52,1199.1,433.1,4.21,10.83,7.52,7.4,12.4,9.9,12.4,14.440221604947759,320.02,1199.1,426.9,6.47
7,4,2000,activation,18,22ES,im_log_game_1,im,1,1261,483,0.0,87.54,1193.7,427.8,6.41,3.31,4.86,9.0,7.5,8.25,9.0,11.715374513859981,326.3,1199.1,426.9,5.83
7,4,2500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,83.06,1199.3,427.3,2.42,1.88,2.15,6.1,6.3,6.199999999999999,6.3,8.769264507357502,304.58,1199.1,426.9,1.91
7,4,3000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,77.95,1198.5,438.0,12.24,17.33,14.785,12.7,15.5,14.1,15.5,20.038463014912097,286.12,1199.1,426.9,11.1
7,4,3500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,85.63,1187.3,439.4,0.92,10.55,5.735,4.4,10.9,7.65,10.9,11.75457357797381,311.71,1199.1,426.9,17.64
7,4,4000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,92.33,1178.3,440.9,10.06,3.56,6.8100000000000005,10.9,7.8,9.35,10.9,13.403357788255898,292.85,1199.1,426.9,26.26
7,4,4500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,99.33,1171.0,439.7,1.83,5.54,3.685,5.5,9.5,7.5,9.5,10.977249200050075,331.64,1199.1,426.9,31.38
7,4,5000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,97.61,1171.9,442.1,1.12,20.94,11.030000000000001,4.7,14.8,9.75,14.8,15.528361149844502,354.31,1199.1,426.9,31.09
7,4,5500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,105.05,1167.7,435.0,0.53,2.09,1.31,3.2,6.0,4.6,6.0,6.8,345.36,1199.1,426.9,32.4
7,4,6000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,108.12,1167.2,429.4,1.29,5.28,3.285,4.9,10.6,7.75,10.6,11.677756633874505,374.46,1199.1,426.9,32.08
7,4,6500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,104.43,1170.65,430.5,0.84,3.55,2.195,3.9,8.2,6.05,8.2,9.080198235721507,416.8,1199.1,426.9,28.75
7,4,7000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,112.72,1167.7,419.7,3.22,5.84,4.53,9.1,11.6,10.35,11.6,14.743473132203281,355.83,1199.1,426.9,32.17
7,4,7500,blast,18,22ES,im_log_game_1,im,1,1261,483,38.55421686746988,69.03,1193.6,473.8,389.14,59483.04,29936.09,109.2,1232.1,670.65,1232.1,1236.9296867647731,,1199.1,426.9,47.96
7,4,8000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,77.57,1186.1,458.1,18.6,20.73,19.665,13.5,19.1,16.3,19.1,23.389313799254566,337.44,1199.1,426.9,33.06
7,4,8500,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,68.31,1192.8,479.3,17.83,27.19,22.509999999999998,13.6,20.6,17.1,20.6,24.684408034222738,391.88,1199.1,426.9,53.2
7,4,9000,blast,18,22ES,im_log_game_1,im,1,1261,483,0.0,77.85,1191.8,452.6,23.45,13.49,18.47,14.3,16.2,15.25,16.2,21.608563117431014,352.59,1199.1,426.9,27.47
7,4,9500,overkill,18,22ES,im_log_game_1,im,1,1261,483,14.799999999999999,78.04,1189.9,453.9,4.88,249.58,127.23,14.8,164.7,89.75,164.7,165.36362961667234,,1199.1,426.9,28.58
7,4,10000,overkill,18,22ES,im_log_game_1,im,1,1261,483,100.0,,,,,,,,,,,,,,,
7,4,10500,overkill,18,22ES,im_log_game_1,im,1,1261,483,22.08835341365462,548.86,737.35,598.25,2981.89,162331.14,82656.51500000001,406.4,1601.9,1004.1500000000001,1601.9,1652.647745286333,,1199.1,426.9,504.48
7,4,11000,overkill,18,22ES,im_log_game_1,im,1,1261,483,0.0,444.18,820.6,429.5,69.32,18.91,44.114999999999995,40.9,16.6,28.75,40.9,44.14034435751493,396.87,1199.1,426.9,378.53
7,4,11500,overkill,18,22ES,im_log_game_1,im,1,1261,483,0.0,450.34,815.6,418.3,57.72,43.71,50.715,26.3,26.9,26.6,26.9,37.620473149602994,387.54,1199.1,426.9,383.69
7,4,12000,overkill,18,22ES,im_log_game_1,im,1,1261,483,0.0,473.59,790.7,427.9,5.51,54.25,29.88,8.8,24.1,16.450000000000003,24.1,25.656383221335,394.63,1199.1,426.9,408.43
7,4,12500,overkill,18,22ES,im_log_game_1,im,1,1261,483,0.0,476.18,789.2,419.9,4.59,28.96,16.775,7.7,20.2,13.95,20.2,21.617816726024856,488.24,1199.1,426.9,409.94
7,4,13000,overkill,18,22ES,im_log_game_1,im,1,1261,483,0.0,489.89,773.0,440.6,19.03,9.41,14.22,23.3,17.1,20.200000000000003,23.3,28.901557051480808,502.12,1199.1,426.9,426.29
7,4,500,activation,13,22ES,im_log_game_1,im,1,1127,734,0.0,46.04,1089.4,706.2,39.69,31.01,35.35,20.0,18.0,19.0,20.0,26.90724809414742,346.85,1058.0,682.5,42.83
7,4,1000,activation,13,22ES,im_log_game_1,im,1,1127,734,0.0,53.93,1084.5,700.3,16.26,42.99,29.625,12.5,22.1,17.3,22.1,25.39015557258364,339.9,1058.0,682.5,32.32
7,4,1500,activation,13,22ES,im_log_game_1,im,1,1127,734,0.0,65.12,1076.5,693.3,7.87,4.46,6.165,9.5,9.9,9.7,9.9,13.720787149431333,332.79,1058.0,682.5,21.52
7,4,2000,activation,13,22ES,im_log_game_1,im,1,1127,734,0.0,81.95,1062.1,684.1,6.85,11.79,9.32,8.9,12.3,10.600000000000001,12.3,15.182226450688978,359.22,1058.0,682.5,4.89
7,4,2500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,85.8,1058.4,682.0,4.22,2.8,3.51,8.2,7.7,7.949999999999999,8.2,11.248555462813881,370.23,1058.0,682.5,2.11
7,4,3000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,78.19,1066.5,683.3,9.16,8.91,9.035,10.9,11.4,11.15,11.4,15.77244432546839,345.21,1058.0,682.5,8.91
7,4,3500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,94.89,1056.0,669.7,7.26,10.01,8.635,9.3,12.1,10.7,12.1,15.261061562027722,359.43,1058.0,682.5,13.37
7,4,4000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,99.28,1057.2,663.8,2.9,2.38,2.6399999999999997,7.2,6.8,7.0,7.2,9.903534722511958,354.32,1058.0,682.5,18.87
7,4,4500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,112.75,1044.3,657.8,25.28,8.9,17.09,16.8,11.9,14.350000000000001,16.8,20.58761763779384,322.33,1058.0,682.5,28.46
7,4,5000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,97.48,1066.5,661.2,244.83,32.8,138.815,37.3,28.6,32.95,37.3,47.00265949922408,442.63,1058.0,682.5,26.79
7,4,5500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,97.33,1069.4,654.3,297.25,42.44,169.845,47.8,23.4,35.599999999999994,47.8,53.2202968800438,421.47,1058.0,682.5,30.42
7,4,6000,blast,13,22ES,im_log_game_1,im,1,1127,734,84.73895582329317,92.38,1112.5,649.5,915.29,84784.48,42849.884999999995,116.3,955.6,535.95,955.6,962.6510530820605,,1058.0,682.5,68.77
7,4,6500,blast,13,22ES,im_log_game_1,im,1,1127,734,13.253012048192772,457.1,944.8,339.35,11677.46,36013.72,23845.59,398.7,679.9,539.3,679.9,788.1787233870247,,1058.0,682.5,390.89
7,4,7000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,77.83,1054.5,706.3,556.05,510.61,533.3299999999999,95.9,87.8,91.85,95.9,130.0217289532792,469.28,1058.0,682.5,26.91
7,4,7500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,61.42,1072.4,708.2,6.24,7.52,6.88,8.9,11.9,10.4,11.9,14.860013458944108,399.5,1058.0,682.5,29.26
7,4,8000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,69.06,1073.2,690.3,1.41,7.98,4.695,4.9,11.5,8.2,11.5,12.500399993600205,355.75,1058.0,682.5,17.49
7,4,8500,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,85.5,1059.3,681.6,15.4,15.03,15.215,13.2,15.7,14.45,15.7,20.511703976023053,387.32,1058.0,682.5,5.5
7,4,9000,blast,13,22ES,im_log_game_1,im,1,1127,734,0.0,89.82,1057.9,678.4,8.06,3.63,5.845000000000001,9.4,8.7,9.05,9.4,12.808200498118383,406.55,1058.0,682.5,5.74
7,4,9500,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,99.59,1044.6,678.4,3.91,17.38,10.645,8.7,15.2,11.95,15.2,17.513708916160503,386.73,1058.0,682.5,14.48
7,4,10000,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,108.49,1043.4,665.6,3.69,7.41,5.55,7.1,10.5,8.8,10.5,12.675172582651488,449.54,1058.0,682.5,22.86
7,4,10500,overkill,13,22ES,im_log_game_1,im,1,1127,734,27.710843373493976,113.47,1040.7,661.0,23.56,1035.13,529.345,43.6,364.3,203.95000000000002,364.3,366.8997819568717,,1058.0,682.5,27.97
7,4,11000,overkill,13,22ES,im_log_game_1,im,1,1127,734,44.57831325301205,1073.27,1947.75,1423.85,793.46,19725.04,10259.25,139.4,613.0,376.2,613.0,628.6504275032349,,1058.0,682.5,1159.24
7,4,11500,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,937.75,1898.9,1263.05,242.08,1998.18,1120.13,53.2,135.2,94.19999999999999,135.2,145.29033002922114,2335.73,1058.0,682.5,1023.78
7,4,12000,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,870.23,1866.4,1192.2,117957.1,56635.29,87296.195,786.0,556.3,671.15,786.0,962.9463588383311,1811.05,1058.0,682.5,956.04
7,4,12500,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,81.56,1094.6,659.0,2.49,2.61,2.55,5.8,6.6,6.199999999999999,6.6,8.786353054595518,335.55,1058.0,682.5,43.51
7,4,13000,overkill,13,22ES,im_log_game_1,im,1,1127,734,0.0,104.36,1044.5,670.0,61.37,4.99,33.18,52.7,12.9,32.800000000000004,52.7,54.25587525789258,349.01,1058.0,682.5,18.66
8,3,500,activation,16,22ES,im_log_game_1,im,1,1199,194,0.0,59.1,1142.1,204.3,42.03,30.62,36.325,20.9,26.1,23.5,26.1,33.436806067565726,342.43,1139.15,199.4,8.4
8,3,1000,activation,16,22ES,im_log_game_1,im,1,1199,194,0.0,59.25,1140.8,206.0,17.09,4.2,10.645,13.0,9.4,11.2,13.0,16.04244370412438,314.13,1139.15,199.4,7.64
8,3,1500,activation,16,22ES,im_log_game_1,im,1,1199,194,0.0,61.33,1138.9,206.4,17.74,2.01,9.875,13.5,6.1,9.8,13.5,14.814182393908885,334.93,1139.15,199.4,8.25
8,3,2000,activation,16,22ES,im_log_game_1,im,1,1199,194,0.0,66.7,1133.8,207.6,4.83,8.21,6.5200000000000005,7.3,10.5,8.9,10.5,12.78827588066507,302.8,1139.15,199.4,9.96
8,3,2500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,58.49,1140.8,199.4,3.42,1.88,2.65,6.7,6.1,6.4,6.7,9.060905032059436,310.62,1139.15,199.4,2.56
8,3,3000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,56.62,1143.2,203.5,6.71,17.07,11.89,10.7,13.2,11.95,13.2,16.992056967889436,355.43,1139.15,199.4,5.55
8,3,3500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,61.97,1138.7,208.8,10.01,1.81,5.91,11.8,6.1,8.95,11.8,13.283448347473632,350.66,1139.15,199.4,9.97
8,3,4000,blast,16,22ES,im_log_game_1,im,1,1199,194,6.425702811244979,69.51,1132.9,223.5,201.88,1088.62,645.25,34.8,385.8,210.3,385.8,387.36633823810763,,1139.15,199.4,26.27
8,3,4500,blast,16,22ES,im_log_game_1,im,1,1199,194,16.06425702811245,105.87,1171.3,297.3,15589.46,62176.77,38883.115,733.9,1067.0,900.45,1067.0,1295.0282661007827,,1139.15,199.4,105.56
8,3,5000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,680.92,1103.0,867.3,8236.71,6707.09,7471.9,228.7,209.8,219.25,228.7,310.3542008737758,618.21,1139.15,199.4,669.27
8,3,5500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,72.78,1126.8,236.9,1429.21,88404.82,44917.01500000001,150.8,684.6,417.70000000000005,684.6,701.011982779182,1060.79,1139.15,199.4,39.48
8,3,6000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,69.18,1129.9,195.1,1.85,6.92,4.385,5.9,12.3,9.100000000000001,12.3,13.641847382227967,365.32,1139.15,199.4,10.34
8,3,6500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,65.23,1134.0,199.2,4.29,7.04,5.665,8.1,9.2,8.649999999999999,9.2,12.257650672131263,371.61,1139.15,199.4,5.76
8,3,7000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,59.61,1139.5,197.4,5.17,5.2,5.1850000000000005,8.9,8.8,8.850000000000001,8.9,12.515989773086268,346.28,1139.15,199.4,3.87
8,3,7500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,59.1,1140.2,199.4,8.11,20.2,14.155,9.5,15.1,12.3,15.1,17.839843048636947,400.58,1139.15,199.4,5.37
8,3,8000,blast,16,22ES,im_log_game_1,im,1,1199,194,2.0080321285140563,64.08,1136.15,201.75,213.94,32149.21,16181.574999999999,75.1,660.8,367.95,660.8,665.0538699985137,,1139.15,199.4,10.17
8,3,8500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,64.03,1145.2,158.8,2.64,32.44,17.54,8.0,25.9,16.95,25.9,27.10737906917598,421.21,1139.15,199.4,40.99
8,3,9000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,70.34,1143.0,150.7,11.66,4.23,7.945,11.2,8.9,10.05,11.2,14.305593311708535,372.22,1139.15,199.4,49.08
8,3,9500,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,65.72,1154.0,147.8,2.73,27.99,15.36,6.8,15.4,11.1,15.4,16.834488409215172,374.97,1139.15,199.4,53.62
8,3,10000,blast,16,22ES,im_log_game_1,im,1,1199,194,0.0,73.36,1160.7,126.3,189.23,7.68,98.455,33.4,13.4,23.4,33.4,35.98777570231314,386.21,1139.15,199.4,77.08
8,3,10500,overkill,16,22ES,im_log_game_1,im,1,1199,194,6.827309236947792,67.43,1161.1,138.7,6.59,1160.61,583.5999999999999,35.6,403.8,219.70000000000002,403.8,405.3662541455566,,1139.15,199.4,64.96
8,3,11000,overkill,16,22ES,im_log_game_1,im,1,1199,194,13.654618473895583,50.05,1149.1,192.5,56.0,8999.2,4527.6,48.8,571.3,310.04999999999995,571.3,573.3804408941762,,1139.15,199.4,13.12
8,3,11500,overkill,16,22ES,im_log_game_1,im,1,1199,194,16.867469879518072,51.78,1147.7,188.0,8.78,346.72,177.75,24.5,215.8,120.15,215.8,217.1863025146844,,1139.15,199.4,14.96
8,3,12000,overkill,16,22ES,im_log_game_1,im,1,1199,194,50.602409638554214,1177.85,782.6,1294.0,6063.34,83391.88,44727.61,256.6,995.8,626.2,995.8,1028.3293246815438,,1139.15,199.4,1152.67
8,3,12500,overkill,16,22ES,im_log_game_1,im,1,1199,194,0.0,677.96,793.6,738.7,2979.53,3617.41,3298.4700000000003,119.9,192.1,156.0,192.1,226.44738903330284,892.18,1139.15,199.4,640.6
8,3,13000,overkill,16,22ES,im_log_game_1,im,1,1199,194,0.0,637.49,779.4,674.1,0.94,14.88,7.91,4.0,15.3,9.65,15.3,15.814234094637655,477.26,1139.15,199.4,595.48
8,1,500,activation,7,22ES,im_log_game_1,im,1,806,724,0.0,88.09,752.0,654.6,19.44,24.25,21.845,18.2,24.7,21.45,24.7,30.68110167513546,673.47,756.4,662.0,10.07
8,1,1000,activation,7,22ES,im_log_game_1,im,1,806,724,0.0,90.09,757.3,648.6,13.35,11.62,12.485,12.2,15.1,13.649999999999999,15.1,19.41262475813098,605.89,756.4,662.0,13.88
8,1,1500,activation,7,22ES,im_log_game_1,im,1,806,724,0.0,81.12,759.0,658.0,1.29,39.16,20.224999999999998,4.9,24.0,14.45,24.0,24.495101551126503,517.21,756.4,662.0,7.13
8,1,2000,activation,7,22ES,im_log_game_1,im,1,806,724,0.0,75.53,758.7,665.1,0.93,8.57,4.75,4.2,12.2,8.2,12.2,12.902712893031449,491.37,756.4,662.0,4.12
8,1,2500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,82.17,755.3,659.6,5.5,11.8,8.65,8.4,13.6,11.0,13.6,15.984992962150468,442.43,756.4,662.0,4.27
8,1,3000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,89.88,750.8,652.8,1.12,4.76,2.94,4.4,9.6,7.0,9.6,10.560303025955267,497.48,756.4,662.0,10.66
8,1,3500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,91.02,749.4,652.6,3.07,6.47,4.77,7.4,11.6,9.5,11.6,13.759360450253492,492.42,756.4,662.0,11.87
8,1,4000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,87.92,746.6,659.0,1.76,4.9,3.33,5.6,9.2,7.3999999999999995,9.2,10.770329614269007,473.62,756.4,662.0,10.48
8,1,4500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,94.16,742.5,654.7,1.91,7.89,4.8999999999999995,5.5,12.8,9.15,12.8,13.931618714277247,516.97,756.4,662.0,16.19
8,1,5000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,84.71,746.3,664.0,67.49,12.22,39.855,30.5,17.4,23.95,30.5,35.11424212481312,620.24,756.4,662.0,11.23
8,1,5500,blast,7,22ES,im_log_game_1,im,1,806,724,15.261044176706829,58.38,774.0,676.0,105.35,15089.24,7597.295,79.0,912.2,495.6,912.2,915.614460348896,,756.4,662.0,22.33
8,1,6000,blast,7,22ES,im_log_game_1,im,1,806,724,30.522088353413658,69.66,764.3,689.6,1037.81,133173.35,67105.58,158.8,1356.6,757.6999999999999,1356.6,1365.8627310238755,,756.4,662.0,30.01
8,1,6500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,64.36,757.9,681.1,7.44,22.17,14.805000000000001,9.3,17.5,13.4,17.5,19.817668884104407,536.06,756.4,662.0,19.18
8,1,7000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,58.41,774.8,673.8,187.3,10.16,98.73,41.0,14.2,27.6,41.0,43.38939962709786,625.53,756.4,662.0,22.74
8,1,7500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,70.95,784.6,659.4,102.72,53.66,78.19,39.1,26.3,32.7,39.1,47.12218161333365,560.22,756.4,662.0,29.78
8,1,8000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,79.92,767.0,654.3,1.16,5.82,3.49,4.8,11.4,8.1,11.4,12.36931687685298,546.6,756.4,662.0,13.15
8,1,8500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,81.93,768.6,651.0,1.69,12.6,7.145,5.0,14.4,9.7,14.4,15.243359209832983,499.6,756.4,662.0,16.62
8,1,9000,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,78.03,795.0,652.7,391.11,10.97,201.04000000000002,63.4,12.9,38.15,63.4,64.69907263632146,513.85,756.4,662.0,40.68
8,1,9500,blast,7,22ES,im_log_game_1,im,1,806,724,0.0,75.85,826.8,651.5,88.48,8.14,48.31,26.9,12.2,19.549999999999997,26.9,29.537264599146614,445.85,756.4,662.0,71.52
8,1,10000,blast,7,22ES,im_log_game_1,im,1,806,724,55.82329317269076,103.23,788.6,704.2,5938.63,162363.31,84150.97,324.9,1297.2,811.05,1297.2,1337.2688024477352,,756.4,662.0,58.76
8,1,10500,overkill,7,22ES,im_log_game_1,im,1,806,724,0.0,106.63,773.2,625.6,6483.81,961.37,3722.59,448.0,193.6,320.8,448.0,488.04196540871357,1022.91,756.4,662.0,42.82
8,1,11000,overkill,7,22ES,im_log_game_1,im,1,806,724,0.0,436.51,1225.8,860.7,259.65,118.44,189.045,41.4,36.5,38.95,41.4,55.192481372012985,441.02,756.4,662.0,504.97
8,1,500,activation,9,22ES,im_log_game_1,im,1,935,917,0.0,78.21,895.1,848.2,107.88,12.3,60.089999999999996,31.0,13.5,22.25,31.0,33.811980125393426,470.52,888.3,840.0,12.0
8,1,1000,activation,9,22ES,im_log_game_1,im,1,935,917,0.0,87.85,885.4,844.3,1.59,5.32,3.455,5.0,9.6,7.3,9.6,10.824047302187846,479.99,888.3,840.0,5.19
8,1,1500,activation,9,22ES,im_log_game_1,im,1,935,917,0.0,85.59,886.8,846.6,1.42,7.37,4.395,5.3,10.4,7.85,10.4,11.672617529928752,448.16,888.3,840.0,7.15
8,1,2000,activation,9,22ES,im_log_game_1,im,1,935,917,0.0,86.59,889.3,843.3,1.96,9.9,5.93,5.4,14.6,10.0,14.6,15.566630977832038,512.11,888.3,840.0,4.0
8,1,2500,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,91.1,886.4,839.9,8.43,8.74,8.585,9.7,12.1,10.899999999999999,12.1,15.508062419270823,507.77,888.3,840.0,4.04
8,1,3000,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,90.11,884.1,843.9,35.52,8.77,22.145000000000003,18.0,13.2,15.6,18.0,22.32129028528593,591.37,888.3,840.0,8.75
8,1,3500,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,97.07,871.5,843.6,3.43,4.73,4.08,7.7,9.5,8.6,9.5,12.22865487287952,469.1,888.3,840.0,17.49
8,1,4000,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,104.64,871.8,834.1,16.26,38.95,27.605000000000004,13.9,21.8,17.85,21.8,25.854400012377006,559.83,888.3,840.0,18.16
8,1,4500,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,111.64,870.1,826.3,4.61,10.1,7.355,8.4,14.0,11.2,14.0,16.32666530556684,623.53,888.3,840.0,23.02
8,1,5000,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,111.96,871.2,825.0,1.35,16.32,8.835,5.0,17.7,11.35,17.7,18.392661580097645,619.37,888.3,840.0,22.79
8,1,5500,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,137.41,857.8,803.7,21.91,55.89,38.9,17.0,27.2,22.1,27.2,32.07553584899245,592.25,888.3,840.0,47.81
8,1,6000,blast,9,22ES,im_log_game_1,im,1,935,917,29.599999999999998,145.55,857.1,852.9,221.79,24751.37,12486.58,70.3,406.3,238.3,406.3,412.3369738454217,,888.3,840.0,79.43
8,1,6500,blast,9,22ES,im_log_game_1,im,1,935,917,0.4,78.35,886.6,856.2,69.05,1145.76,607.405,33.3,120.3,76.8,120.3,124.82379580833135,,888.3,840.0,16.8
8,1,7000,blast,9,22ES,im_log_game_1,im,1,935,917,0.0,100.36,868.2,843.7,115.69,41.06,78.375,28.1,24.7,26.4,28.1,37.412564734324214,634.78,888.3,840.0,23.73
