n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,3,12000,overkill,1,06KK,im_log_game_3,im,2,704,615,0.0,11.45,697.5,624.1,7.58,8.11,7.845,11.0,12.5,11.75,12.5,16.650825805346713,378.23,,,
8,3,12500,overkill,1,06KK,im_log_game_3,im,2,704,615,0.0,22.6,696.6,635.9,15.7,4.63,10.165,16.1,9.8,12.950000000000001,16.1,18.848076824970764,358.38,,,
8,3,13000,overkill,1,06KK,im_log_game_3,im,2,704,615,0.0,16.16,706.7,630.8,4.81,3.95,4.38,9.5,9.0,9.25,9.5,13.0862523283024,373.86,,,
7,2,500,activation,2,06KK,im_log_game_3,im,2,752,816,0.0,85.58,685.9,867.9,544.81,83.75,314.28,62.5,30.2,46.35,62.5,69.41390350643017,493.56,734.6,846.3,54.45
7,2,1000,activation,2,06KK,im_log_game_3,im,2,752,816,0.0,46.18,733.8,858.1,9.95,19.95,14.95,14.2,16.2,15.2,16.2,21.542516101885592,402.65,734.6,846.3,12.59
7,2,1500,activation,2,06KK,im_log_game_3,im,2,752,816,0.0,34.67,729.3,843.1,13.52,13.75,13.635,15.7,13.9,14.8,15.7,20.96902477465273,419.41,734.6,846.3,7.2
7,2,2000,activation,2,06KK,im_log_game_3,im,2,752,816,0.0,38.47,729.5,847.4,9.38,16.28,12.830000000000002,12.2,15.3,13.75,15.3,19.568597292601225,400.76,734.6,846.3,6.94
7,2,2500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,34.37,735.4,846.0,10.22,12.04,11.129999999999999,13.6,13.7,13.649999999999999,13.7,19.304144632694815,393.59,734.6,846.3,4.31
7,2,3000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,29.4,738.9,842.6,8.67,10.17,9.42,12.9,14.2,13.55,14.2,19.184629264074925,399.64,734.6,846.3,7.24
7,2,3500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,23.91,742.2,837.0,6.66,24.26,15.46,10.0,19.1,14.55,19.1,21.559452683219952,391.56,734.6,846.3,12.14
7,2,4000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,26.95,738.8,839.6,6.36,25.01,15.685,10.4,18.1,14.25,18.1,20.875104790156147,381.24,734.6,846.3,9.62
7,2,4500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,25.39,746.1,840.4,14.3,14.63,14.465,14.8,16.3,15.55,16.3,22.016584657934573,417.41,734.6,846.3,13.71
7,2,5000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,21.24,741.8,835.2,16.77,14.31,15.54,15.5,15.0,15.25,15.5,21.569654610122992,374.02,734.6,846.3,15.17
7,2,5500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,21.66,748.2,836.1,29.29,40.21,34.75,20.9,21.5,21.2,21.5,29.98432924045492,392.19,734.6,846.3,17.77
7,2,6000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,31.81,759.6,845.7,15.59,25.24,20.415,16.5,19.4,17.95,19.4,25.467822835884498,411.77,734.6,846.3,25.31
7,2,6500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,16.75,759.9,830.3,9.89,14.66,12.275,12.6,14.3,13.45,14.3,19.059118552545918,331.75,734.6,846.3,30.42
7,2,7000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,8.82,759.3,819.3,11.85,15.22,13.535,14.0,14.8,14.4,14.8,20.37253052519495,348.93,734.6,846.3,36.71
7,2,7500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,12.12,752.5,827.2,12.36,24.84,18.6,13.6,17.9,15.75,17.9,22.48043593883357,351.03,734.6,846.3,26.79
7,2,8000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,12.33,745.2,818.6,38.31,55.01,46.66,20.8,26.0,23.4,26.0,33.296246034650814,376.27,734.6,846.3,30.62
7,2,8500,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,16.82,738.6,808.1,6.62,14.94,10.78,11.1,16.0,13.55,16.0,19.47331507473753,372.78,734.6,846.3,38.35
7,2,9000,blast,2,06KK,im_log_game_3,im,2,752,816,0.0,17.32,737.8,807.4,11.75,21.68,16.715,15.6,17.0,16.3,17.0,23.072927859289987,451.33,734.6,846.3,39.06
7,2,9500,overkill,2,06KK,im_log_game_3,im,2,752,816,0.0,13.95,743.8,805.2,7.44,9.66,8.55,10.5,11.6,11.05,11.6,15.646405337968208,361.02,734.6,846.3,41.95
7,2,10000,overkill,2,06KK,im_log_game_3,im,2,752,816,0.0,8.29,745.6,812.1,6.41,13.66,10.035,12.2,15.4,13.8,15.4,19.6468827043885,407.83,734.6,846.3,36.5
7,2,10500,overkill,2,06KK,im_log_game_3,im,2,752,816,0.0,9.95,743.0,815.1,9.02,10.89,9.955,13.8,12.9,13.350000000000001,13.8,18.890473789717397,387.25,734.6,846.3,32.67
7,2,11000,overkill,2,06KK,im_log_game_3,im,2,752,816,0.0,6.13,752.6,819.5,8.63,27.97,18.3,12.3,18.7,15.5,18.7,22.38258251408894,375.46,734.6,846.3,32.74
8,1,500,activation,8,06KK,im_log_game_3,im,2,1229,902,0.0,51.45,1252.8,948.2,12.76,23.0,17.88,13.8,20.6,17.200000000000003,20.6,24.795160818191924,487.8,1248.2,942.4,8.67
8,1,1000,activation,8,06KK,im_log_game_3,im,2,1229,902,0.0,51.49,1251.0,948.0,7.57,11.55,9.56,10.7,15.3,13.0,15.3,18.670297265978387,357.56,1248.2,942.4,7.42
8,1,1500,activation,8,06KK,im_log_game_3,im,2,1229,902,0.0,47.49,1250.1,944.0,12.23,8.7,10.465,13.9,13.2,13.55,13.9,19.168985366993216,412.39,1248.2,942.4,4.57
8,1,2000,activation,8,06KK,im_log_game_3,im,2,1229,902,0.0,46.0,1252.6,941.4,7.44,5.73,6.585000000000001,11.3,10.4,10.850000000000001,11.3,15.357408635573908,380.53,1248.2,942.4,5.82
8,1,2500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,49.4,1248.7,947.0,6.03,32.79,19.41,11.1,21.8,16.45,21.8,24.463237725207186,362.01,1248.2,942.4,6.73
8,1,3000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,40.86,1242.5,940.5,11.42,13.08,12.25,14.2,15.8,15.0,15.8,21.24335190124195,372.01,1248.2,942.4,7.29
8,1,3500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,38.28,1241.8,937.6,18.12,7.95,13.035,15.3,13.5,14.4,15.3,20.404411287758343,357.83,1248.2,942.4,8.77
8,1,4000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,29.89,1231.1,931.5,19.22,8.02,13.62,14.4,12.6,13.5,14.4,19.13426246292237,375.56,1248.2,942.4,20.62
8,1,4500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,24.76,1228.3,926.0,24.17,11.16,17.665,18.0,12.8,15.4,18.0,22.08710030764564,389.06,1248.2,942.4,26.97
8,1,5000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,28.02,1236.6,928.1,10.94,7.19,9.065,13.5,11.4,12.45,13.5,17.669465187152667,336.03,1248.2,942.4,17.76
8,1,5500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,30.18,1245.6,926.6,8.07,12.64,10.355,11.1,13.8,12.45,13.8,17.71016657177453,384.88,1248.2,942.4,16.22
8,1,6000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,22.8,1236.8,922.1,26.7,30.55,28.625,22.8,19.6,21.200000000000003,22.8,30.06659275674582,400.98,1248.2,942.4,22.6
8,1,6500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,16.59,1243.8,908.1,24.09,11.42,17.755,19.9,15.2,17.549999999999997,19.9,25.04096643502403,404.42,1248.2,942.4,34.96
8,1,7000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,18.74,1237.4,916.4,36.35,16.05,26.200000000000003,23.1,15.6,19.35,23.1,27.87418160233588,365.18,1248.2,942.4,27.93
8,1,7500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,23.8,1231.4,925.4,29.79,15.68,22.735,20.1,16.8,18.450000000000003,20.1,26.196373794859472,380.16,1248.2,942.4,24.34
8,1,8000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,26.03,1236.5,927.1,13.09,12.92,13.004999999999999,14.8,14.8,14.8,14.8,20.930360723121808,373.36,1248.2,942.4,19.54
8,1,8500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,23.41,1238.8,924.1,29.91,11.24,20.575,19.8,13.0,16.4,19.8,23.686282950264694,336.98,1248.2,942.4,22.18
8,1,9000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,58.05,1275.9,936.2,1747.48,189.0,968.24,95.7,40.5,68.1,95.7,103.91698609948232,410.67,1248.2,942.4,38.34
8,1,9500,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,103.37,1319.1,952.2,5.78,18.76,12.270000000000001,11.0,19.9,15.45,19.9,22.737853900489377,424.95,1248.2,942.4,71.61
8,1,10000,blast,8,06KK,im_log_game_3,im,2,1229,902,0.0,106.48,1322.7,951.5,11.75,13.32,12.535,13.0,16.5,14.75,16.5,21.005951537600005,425.73,1248.2,942.4,75.2
8,1,10500,overkill,8,06KK,im_log_game_3,im,2,1229,902,0.0,106.84,1326.4,946.2,11.05,10.69,10.870000000000001,14.6,13.6,14.1,14.6,19.952944644838766,426.91,1248.2,942.4,78.33
8,1,11000,overkill,8,06KK,im_log_game_3,im,2,1229,902,0.0,107.99,1328.6,945.0,12.59,6.51,9.55,14.7,11.4,13.05,14.7,18.602419197512994,396.07,1248.2,942.4,80.52
7,2,500,activation,0,06KK,im_log_game_3,im,2,562,264,0.0,27.7,557.6,290.4,30.41,18.62,24.515,19.3,16.3,17.8,19.3,25.262224763468478,477.37,567.8,301.9,15.56
7,2,1000,activation,0,06KK,im_log_game_3,im,2,562,264,0.0,34.47,561.1,298.0,21.79,10.17,15.98,18.8,14.9,16.85,18.8,23.988538930080757,525.69,567.8,301.9,8.7
7,2,1500,activation,0,06KK,im_log_game_3,im,2,562,264,0.0,33.05,562.8,296.5,28.1,12.48,20.29,20.9,16.2,18.549999999999997,20.9,26.443335644354704,418.07,567.8,301.9,9.63
7,2,2000,activation,0,06KK,im_log_game_3,im,2,562,264,0.0,38.48,564.2,302.1,10.81,16.51,13.66,13.3,15.9,14.600000000000001,15.9,20.72920644887305,390.32,567.8,301.9,5.52
7,2,2500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,40.27,565.5,303.8,23.62,13.73,18.675,17.1,15.0,16.05,17.1,22.746648104720837,409.97,567.8,301.9,6.49
7,2,3000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,36.48,570.5,299.7,28.82,18.35,23.585,20.1,16.1,18.1,20.1,25.75305807083889,396.79,567.8,301.9,4.82
7,2,3500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,27.09,571.7,288.65,9.9,18.83,14.364999999999998,14.4,18.0,16.2,18.0,23.051247254758255,469.48,567.8,301.9,14.31
7,2,4000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,25.73,573.5,286.5,14.04,17.85,15.945,15.5,18.4,16.95,18.4,24.058470441821523,503.85,567.8,301.9,16.77
7,2,4500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,30.78,571.8,292.8,14.8,21.48,18.14,14.7,18.7,16.7,18.7,23.786130412490383,523.88,567.8,301.9,11.83
7,2,5000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,22.11,562.0,285.7,12.46,12.32,12.39,13.5,15.9,14.7,15.9,20.858091954922436,464.38,567.8,301.9,17.32
7,2,5500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,25.96,574.3,286.7,12.04,14.54,13.29,14.9,16.1,15.5,16.1,21.93672719436516,450.04,567.8,301.9,17.2
7,2,6000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,18.27,569.5,280.9,10.67,19.16,14.915,15.6,17.0,16.3,17.0,23.072927859289987,421.73,567.8,301.9,21.31
7,2,6500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,22.21,569.8,284.8,21.0,36.04,28.52,19.3,20.0,19.65,20.0,27.79370432310166,459.95,567.8,301.9,17.67
7,2,7000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,11.5,562.1,274.9,12.36,14.84,13.6,14.5,19.0,16.75,19.0,23.90083680543424,442.97,567.8,301.9,27.55
7,2,7500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,20.21,556.0,282.5,10.55,33.88,22.215000000000003,15.1,20.2,17.65,20.2,25.220031720836513,406.86,567.8,301.9,24.05
7,2,8000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,17.41,558.3,280.6,9.07,28.73,18.9,12.7,22.2,17.45,22.2,25.575965279926386,427.81,567.8,301.9,23.8
7,2,8500,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,14.09,562.2,277.4,29.7,16.11,22.905,18.4,14.9,16.65,18.4,23.676359517459602,428.86,567.8,301.9,25.34
7,2,9000,blast,0,06KK,im_log_game_3,im,2,562,264,0.0,40.83,602.6,269.4,142.15,14.52,78.33500000000001,47.0,17.3,32.15,47.0,50.082831389608955,473.74,567.8,301.9,48.62
7,2,9500,overkill,0,06KK,im_log_game_3,im,2,562,264,0.0,35.08,591.9,249.9,26.94,64.51,45.725,20.7,30.0,25.35,30.0,36.44845675745408,430.18,567.8,301.9,58.73
7,2,10000,overkill,0,06KK,im_log_game_3,im,2,562,264,0.0,30.22,581.8,240.9,17.76,14.5,16.130000000000003,16.0,15.9,15.95,16.0,22.556817151362466,459.74,567.8,301.9,62.93
7,2,10500,overkill,0,06KK,im_log_game_3,im,2,562,264,0.0,37.2,587.6,239.1,11185.44,54220.06,32702.75,395.0,1053.7,724.35,1053.7,1125.3038211967469,1697.09,567.8,301.9,67.63
7,2,11000,overkill,0,06KK,im_log_game_3,im,2,562,264,0.0,931.38,1009.4,1080.6,672.02,28869.43,14770.725,79.2,406.2,242.7,406.2,413.8491029348741,901.63,567.8,301.9,895.46
7,1,500,activation,3,06KK,im_log_game_3,im,2,808,344,0.0,34.18,816.4,376.9,22.89,100.98,61.935,19.7,51.1,35.4,51.1,54.76586528121326,508.77,819.8,356.0,22.11
7,1,1000,activation,3,06KK,im_log_game_3,im,2,808,344,0.0,75.42,822.85,417.8,15.81,16.66,16.235,17.3,16.7,17.0,17.3,24.04537377542716,447.15,819.8,356.0,62.02
7,1,1500,activation,3,06KK,im_log_game_3,im,2,808,344,0.0,35.63,815.4,378.5,20.91,252.27,136.59,19.6,56.9,38.25,56.9,60.18114322609699,489.51,819.8,356.0,23.27
7,1,2000,activation,3,06KK,im_log_game_3,im,2,808,344,0.0,22.14,822.2,360.8,13.04,15.2,14.12,15.3,17.9,16.6,17.9,23.547823678633232,414.79,819.8,356.0,6.83
7,1,2500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,21.68,819.1,360.1,38.12,21.31,29.714999999999996,21.1,17.6,19.35,21.1,27.476717416751224,458.92,819.8,356.0,7.92
7,1,3000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,22.18,820.4,362.9,11.68,14.1,12.89,14.3,16.0,15.15,16.0,21.45903073300376,430.99,819.8,356.0,8.03
7,1,3500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,24.81,825.7,360.2,13.4,29.94,21.67,16.4,18.6,17.5,18.6,24.797580527140145,441.51,819.8,356.0,9.4
7,1,4000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,23.82,821.5,362.4,19.74,10.25,14.995,18.1,13.1,15.600000000000001,18.1,22.34323163734378,428.74,819.8,356.0,8.68
7,1,4500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,21.7,817.4,363.2,9.8,5.84,7.82,13.6,11.1,12.35,13.6,17.554771431152272,398.46,819.8,356.0,8.04
7,1,5000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,26.23,815.1,369.1,16.34,9.63,12.985,15.3,13.7,14.5,15.3,20.537283169883985,416.45,819.8,356.0,14.7
7,1,5500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,24.83,819.0,364.2,29.58,17.43,23.505,19.8,16.4,18.1,19.8,25.709920264364882,452.64,819.8,356.0,10.58
7,1,6000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,27.77,828.6,363.1,14.96,14.06,14.510000000000002,15.7,14.2,14.95,15.7,21.16908122711045,457.19,819.8,356.0,11.62
7,1,6500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,22.19,827.3,354.3,18.96,9.85,14.405000000000001,17.1,13.2,15.15,17.1,21.60208323287363,418.82,819.8,356.0,8.11
7,1,7000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,31.96,827.1,368.2,14.53,30.36,22.445,16.4,21.1,18.75,21.1,26.723959287500797,494.77,819.8,356.0,15.14
7,1,7500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,40.36,814.3,382.3,74.26,14.4,44.330000000000005,27.8,17.8,22.8,27.8,33.010301422434786,423.16,819.8,356.0,27.52
7,1,8000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,42.87,809.9,386.5,761.63,338.79,550.21,88.9,61.0,74.95,88.9,107.81562966471976,562.98,819.8,356.0,31.95
7,1,8500,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,121.55,891.9,431.25,11.29,10.41,10.85,13.0,13.0,13.0,13.0,18.384776310850235,398.32,819.8,356.0,104.72
7,1,9000,blast,3,06KK,im_log_game_3,im,2,808,344,0.0,118.24,890.1,428.7,5.68,12.41,9.045,9.6,13.5,11.55,13.5,16.565325230734228,413.64,819.8,356.0,101.41
7,1,9500,overkill,3,06KK,im_log_game_3,im,2,808,344,0.0,110.9,882.1,426.3,22.51,4.96,13.735000000000001,19.2,9.8,14.5,19.2,21.556437553547664,428.86,819.8,356.0,94.09
7,1,10000,overkill,3,06KK,im_log_game_3,im,2,808,344,0.0,47.12,815.25,390.85,829.25,296.64,562.9449999999999,75.2,48.4,61.8,75.2,89.42930168574505,540.53,819.8,356.0,36.19
8,2,500,activation,6,06KK,im_log_game_3,im,2,999,919,0.0,33.45,986.1,949.9,11.7,8.69,10.195,13.6,15.3,14.45,15.3,20.470710783946902,451.56,1023.7,958.0,38.66
8,2,1000,activation,6,06KK,im_log_game_3,im,2,999,919,0.0,34.66,985.1,950.5,117.2,54.12,85.66,48.2,33.4,40.8,48.2,58.64128238706927,424.53,1023.7,958.0,39.24
8,2,1500,activation,6,06KK,im_log_game_3,im,2,999,919,0.0,58.27,1023.25,971.55,4.8,13.85,9.325,10.2,13.8,12.0,13.8,17.16041957529011,401.0,1023.7,958.0,13.95
8,2,2000,activation,6,06KK,im_log_game_3,im,2,999,919,0.0,54.76,1018.6,970.0,6.05,5.3,5.675,10.4,10.7,10.55,10.7,14.921461054467823,428.92,1023.7,958.0,13.38
8,2,2500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,44.74,1022.1,957.5,15.4,8.19,11.795,16.8,14.3,15.55,16.8,22.061958208645034,419.43,1023.7,958.0,4.67
8,2,3000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,44.73,1021.0,958.2,12.47,14.62,13.545,15.1,17.3,16.2,17.3,22.963013739489856,432.9,1023.7,958.0,5.24
8,2,3500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,46.15,1022.4,958.6,7.94,8.18,8.06,11.6,11.7,11.649999999999999,11.7,16.47573974060042,397.39,1023.7,958.0,3.68
8,2,4000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,42.62,1027.5,949.9,7.46,39.64,23.55,13.4,22.1,17.75,22.1,25.845115592699525,434.39,1023.7,958.0,8.83
8,2,4500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,35.78,1028.7,938.6,7.47,4.71,6.09,12.0,10.3,11.15,12.0,15.814234094637655,437.71,1023.7,958.0,20.2
8,2,5000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,36.21,1027.6,941.8,15.97,7.22,11.595,15.1,11.2,13.149999999999999,15.1,18.800265955565628,492.09,1023.7,958.0,17.05
8,2,5500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,32.67,1024.1,940.9,8.92,20.42,14.670000000000002,12.2,15.8,14.0,15.8,19.961963831246663,423.35,1023.7,958.0,17.5
8,2,6000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,32.38,1027.7,932.7,7.43,9.81,8.620000000000001,12.0,13.6,12.8,13.6,18.137254478007414,428.19,1023.7,958.0,25.91
8,2,6500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,23.42,1020.9,926.9,16.51,22.22,19.365000000000002,17.2,17.3,17.25,17.3,24.395286429964294,517.86,1023.7,958.0,31.19
8,2,7000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,17.08,1015.1,918.0,13.6,37.06,25.330000000000002,15.0,19.9,17.45,19.9,24.920072231034965,413.87,1023.7,958.0,41.64
8,2,7500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,24.08,1022.5,922.1,15.06,12.49,13.775,14.7,14.3,14.5,14.7,20.508047201037936,427.37,1023.7,958.0,36.36
8,2,8000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,32.4,1031.2,920.8,7.03,5.85,6.4399999999999995,10.9,11.3,11.100000000000001,11.3,15.700318468107582,436.82,1023.7,958.0,38.15
8,2,8500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,31.78,1030.5,918.5,10.49,16.58,13.535,13.2,16.5,14.85,16.5,21.130309983528402,435.67,1023.7,958.0,39.89
8,2,9000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,27.01,1025.0,913.9,14.13,11.31,12.72,15.3,13.1,14.2,15.3,20.141995928904365,409.05,1023.7,958.0,44.41
8,2,9500,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,20.9,1019.6,918.8,7.48,9.69,8.585,12.5,15.1,13.8,15.1,19.60255085441688,474.01,1023.7,958.0,39.48
8,2,10000,blast,6,06KK,im_log_game_3,im,2,999,919,0.0,23.05,1021.6,915.0,5.05,20.79,12.92,10.4,17.5,13.95,17.5,20.35706265648362,466.99,1023.7,958.0,43.01
8,2,10500,overkill,6,06KK,im_log_game_3,im,2,999,919,0.0,32.83,1031.6,922.3,37.29,29.99,33.64,23.9,21.1,22.5,23.9,31.881342506237093,385.37,1023.7,958.0,36.85
8,2,11000,overkill,6,06KK,im_log_game_3,im,2,999,919,0.0,28.8,1027.4,921.7,11.15,17.75,14.45,14.2,18.3,16.25,18.3,23.163117234085743,404.05,1023.7,958.0,36.71
8,2,11500,overkill,6,06KK,im_log_game_3,im,2,999,919,0.0,32.05,1029.7,909.6,8.67,22.43,15.55,13.1,20.1,16.6,20.1,23.992082027202226,442.74,1023.7,958.0,48.94
8,2,12000,overkill,6,06KK,im_log_game_3,im,2,999,919,0.0,30.47,1027.0,908.8,8.2,16.86,12.53,11.2,18.0,14.6,18.0,21.2,449.07,1023.7,958.0,49.56
7,2,500,activation,5,06KK,im_log_game_3,im,2,938,625,0.0,28.07,961.8,640.1,6.72,7.02,6.869999999999999,10.6,11.7,11.149999999999999,11.7,15.787653403846944,336.87,933.1,644.65,29.11
7,2,1000,activation,5,06KK,im_log_game_3,im,2,938,625,0.0,29.49,959.85,646.15,307.75,13.75,160.75,45.2,16.7,30.950000000000003,45.2,48.18640887221209,452.21,933.1,644.65,27.1
7,2,1500,activation,5,06KK,im_log_game_3,im,2,938,625,0.0,25.65,920.0,641.7,21.98,24.96,23.47,16.9,19.0,17.95,19.0,25.428527287281106,391.31,933.1,644.65,14.9
7,2,2000,activation,5,06KK,im_log_game_3,im,2,938,625,0.0,32.12,931.5,655.3,34.78,8.26,21.52,22.5,12.9,17.7,22.5,25.935689695861182,439.47,933.1,644.65,12.7
7,2,2500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,17.67,933.05,640.3,9.7,44.91,27.305,12.5,23.1,17.8,23.1,26.265186083483208,407.27,933.1,644.65,7.54
7,2,3000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,13.4,927.2,629.3,38.66,13.93,26.294999999999998,20.2,15.7,17.95,20.2,25.583783926542218,428.62,933.1,644.65,16.59
7,2,3500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,14.17,925.2,630.0,11.08,7.77,9.425,12.3,13.0,12.65,13.0,17.896647730790257,412.42,933.1,644.65,16.44
7,2,4000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,9.1,941.75,630.95,38.45,9.17,23.810000000000002,21.1,11.5,16.3,21.1,24.030397416605496,405.88,933.1,644.65,16.26
7,2,4500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,9.71,945.0,631.2,4.99,8.85,6.92,10.9,13.4,12.15,13.4,17.273389939441532,367.68,933.1,644.65,18.21
7,2,5000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,11.22,944.7,633.4,7.51,8.59,8.05,10.9,10.9,10.9,10.9,15.414927829866736,411.8,933.1,644.65,17.24
7,2,5500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,9.13,946.1,622.7,7.23,13.67,10.45,11.6,14.7,13.149999999999999,14.7,18.725650856512303,444.34,933.1,644.65,25.72
7,2,6000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,14.95,948.8,616.25,6.12,8.48,7.300000000000001,10.0,11.0,10.5,11.0,14.866068747318506,445.01,933.1,644.65,33.01
7,2,6500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,11.01,945.0,617.0,6.22,8.9,7.5600000000000005,11.2,12.7,11.95,12.7,16.933103672983282,481.67,933.1,644.65,30.22
7,2,7000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,15.12,945.2,613.4,19.33,6.92,13.125,15.3,12.5,13.9,15.3,19.757024067404483,439.0,933.1,644.65,34.83
7,2,7500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,27.97,956.7,605.85,11.49,11.03,11.26,15.4,14.3,14.850000000000001,15.4,21.015470491997082,467.73,933.1,644.65,46.63
7,2,8000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,39.13,967.3,600.05,7.16,16.81,11.985,10.8,15.9,13.350000000000001,15.9,19.221082175569617,420.16,933.1,644.65,56.94
7,2,8500,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,32.62,958.0,598.85,21.88,9.6,15.739999999999998,15.9,12.5,14.2,15.9,20.225231766286388,403.73,933.1,644.65,51.93
7,2,9000,blast,5,06KK,im_log_game_3,im,2,938,625,0.0,41.62,960.1,590.1,10.19,11.66,10.925,12.7,14.5,13.6,14.5,19.275372888740698,425.94,933.1,644.65,61.1
7,2,9500,overkill,5,06KK,im_log_game_3,im,2,938,625,0.0,26.55,953.1,602.8,19.6,8.89,14.245000000000001,17.3,11.6,14.45,17.3,20.8290662296705,383.22,933.1,644.65,45.77
7,2,10000,overkill,5,06KK,im_log_game_3,im,2,938,625,0.0,31.97,957.8,599.8,11.24,6.75,8.995000000000001,16.1,9.9,13.0,16.1,18.900264548413073,368.5,933.1,644.65,51.17
7,2,10500,overkill,5,06KK,im_log_game_3,im,2,938,625,0.0,31.91,951.9,597.05,16.33,9.91,13.12,15.5,13.9,14.7,15.5,20.81970220728433,455.66,933.1,644.65,51.7
7,2,11000,overkill,5,06KK,im_log_game_3,im,2,938,625,0.0,29.62,955.8,601.15,10.69,10.08,10.385,14.6,12.6,13.6,14.6,19.285227507084276,427.27,933.1,644.65,48.95
