n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,10000,overkill,19,10AS,im_log_game_4,im,3,1352,868,27.710843373493976,439.15,1175.8,486.2,10250.49,221882.47,116066.48,412.8,1408.9,910.85,1408.9,1468.1290985468547,,1294.4,804.4,359.13
8,2,500,activation,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,32.37,1238.9,154.7,4.24,24.1,14.170000000000002,8.0,23.0,15.5,23.0,24.351591323771842,196.37,1239.1,158.5,3.93
8,2,1000,activation,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,22.08,1249.3,157.5,22.26,14.55,18.405,15.2,14.7,14.95,15.2,21.145448682872633,165.59,1239.1,158.5,10.2
8,2,1500,activation,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,21.33,1249.7,152.2,13.13,2.24,7.6850000000000005,11.3,6.0,8.65,11.3,12.794139283281233,177.92,1239.1,158.5,12.54
8,2,2000,activation,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,29.02,1242.1,156.3,0.29,3.32,1.805,2.3,6.9,4.6,6.9,7.273238618387273,150.73,1239.1,158.5,4.0
8,2,2500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,33.69,1237.7,158.8,1.46,1.24,1.35,4.3,4.2,4.25,4.3,6.010823570859487,175.28,1239.1,158.5,1.87
8,2,3000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,32.61,1238.8,159.4,7.71,3.81,5.76,8.6,6.8,7.699999999999999,8.6,10.963576058932595,191.85,1239.1,158.5,3.61
8,2,3500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,26.0,1247.5,164.4,1.92,0.89,1.405,4.8,3.8,4.3,4.8,6.1220911460055865,175.41,1239.1,158.5,10.12
8,2,4000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,26.63,1244.8,158.1,13.28,18.34,15.809999999999999,11.8,13.0,12.4,13.0,17.556765077883796,167.5,1239.1,158.5,8.01
8,2,4500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,36.25,1236.2,144.3,0.37,3.61,1.99,2.4,7.5,4.95,7.5,7.874642849044013,186.07,1239.1,158.5,14.6
8,2,5000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,36.5,1234.7,157.0,0.73,12.54,6.635,3.2,14.0,8.6,14.0,14.361058456812994,176.99,1239.1,158.5,5.46
8,2,5500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,1.6064257028112447,34.27,1237.1,157.1,27.87,713.85,370.86,56.0,326.3,191.15,326.3,331.0705211884622,,1239.1,158.5,3.2
8,2,6000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,25.301204819277107,29.73,1244.9,145.65,596.02,26335.02,13465.52,139.7,887.4,513.55,887.4,898.3289208302268,,1239.1,158.5,15.48
8,2,6500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,31.12,1240.9,165.0,6.57,56.01,31.29,8.6,23.5,16.05,23.5,25.02418829852429,169.79,1239.1,158.5,9.47
8,2,7000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,24.82,1248.1,161.9,3.35,3.28,3.315,5.7,7.6,6.65,7.6,9.5,170.39,1239.1,158.5,9.96
8,2,7500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,28.09,1245.7,166.8,1.05,10.38,5.715000000000001,3.7,11.3,7.5,11.3,11.890332207301864,187.15,1239.1,158.5,11.2
8,2,8000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,27.94,1246.3,167.5,0.81,2.18,1.495,3.1,6.0,4.55,6.0,6.753517601961218,200.97,1239.1,158.5,11.82
8,2,8500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,31.08,1240.7,161.5,3.83,1.65,2.74,6.1,5.8,5.949999999999999,6.1,8.417244204607586,170.11,1239.1,158.5,3.74
8,2,9000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,31.86,1239.6,159.8,1.0,3.8,2.4,3.4,7.0,5.2,7.0,7.782030583337488,178.9,1239.1,158.5,2.2
8,2,9500,blast,16,10AS,qm_log_game_1,qm,1,1271,154,19.27710843373494,32.39,1239.5,159.4,7844.7,3362.85,5603.775,322.1,528.0,425.05,528.0,618.4920452196617,,1239.1,158.5,2.28
8,2,10000,blast,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,469.09,1715.3,4.5,4856.67,16344.93,10600.8,239.6,794.0,516.8,794.0,829.3637079110708,1847.14,1239.1,158.5,500.79
8,2,10500,overkill,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,505.2,1753.5,3.6,82.69,3.64,43.165,29.1,6.8,17.95,29.1,29.883942176359533,165.24,1239.1,158.5,537.03
8,2,11000,overkill,16,10AS,qm_log_game_1,qm,1,1271,154,40.16064257028113,508.78,1743.5,2.4,1789.29,24800.27,13294.78,214.6,749.3,481.95,749.3,779.4252048785694,,1239.1,158.5,539.9
8,2,11500,overkill,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,477.58,1722.9,-0.7,18.05,16.38,17.215,12.6,14.1,13.35,14.1,18.90952141118331,183.11,1239.1,158.5,509.26
8,2,12000,overkill,16,10AS,qm_log_game_1,qm,1,1271,154,0.0,474.44,1720.7,2.7,1.1,2.82,1.96,4.2,6.0,5.1,6.0,7.323933369440222,179.61,1239.1,158.5,506.13
8,1,500,activation,9,10AS,qm_log_game_1,qm,1,936,670,0.0,28.27,934.2,647.3,165.78,3.58,84.68,46.1,7.7,26.900000000000002,46.1,46.738634982207174,287.67,904.8,650.2,29.41
8,1,1000,activation,9,10AS,qm_log_game_1,qm,1,936,670,0.0,31.23,919.1,643.8,3.19,3.88,3.535,10.2,9.5,9.85,10.2,13.938794782907165,246.75,904.8,650.2,15.74
8,1,1500,activation,9,10AS,qm_log_game_1,qm,1,936,670,0.0,36.77,915.4,638.7,4.44,3.48,3.96,7.7,8.4,8.05,8.4,11.395174417269795,216.27,904.8,650.2,16.28
8,1,2000,activation,9,10AS,qm_log_game_1,qm,1,936,670,0.0,34.58,909.4,648.0,0.41,1.75,1.08,2.5,5.9,4.2,5.9,6.407807737440318,191.15,904.8,650.2,5.14
8,1,2500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,38.52,903.0,650.0,7.78,0.93,4.355,9.2,4.2,6.699999999999999,9.2,10.113357503816426,191.34,904.8,650.2,2.84
8,1,3000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,48.98,897.3,640.1,0.92,8.92,4.92,3.5,10.8,7.15,10.8,11.352973178863765,188.06,904.8,650.2,12.59
8,1,3500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,52.57,897.1,633.5,4.37,3.51,3.94,6.2,7.1,6.65,7.1,9.426027795418387,173.45,904.8,650.2,18.06
8,1,4000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,60.95,899.8,621.0,0.6,20.65,10.625,2.9,15.4,9.15,15.4,15.6706732465456,193.84,904.8,650.2,29.61
8,1,4500,blast,9,10AS,qm_log_game_1,qm,1,936,670,18.473895582329316,65.39,902.9,615.0,130.42,5409.44,2769.93,85.3,618.3,351.79999999999995,618.3,624.156214420717,,904.8,650.2,35.71
8,1,5000,blast,9,10AS,qm_log_game_1,qm,1,936,670,55.42168674698795,387.95,959.2,1057.5,1297.22,83885.32,42591.270000000004,166.3,1058.2,612.25,1058.2,1071.1876259554158,,904.8,650.2,410.33
8,1,5500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,64.76,921.3,607.1,2.34,129.63,65.985,6.6,38.3,22.45,38.3,38.86450823051798,336.03,904.8,650.2,45.99
8,1,6000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,38.51,901.4,653.5,38.02,62.21,50.115,21.8,28.0,24.9,28.0,35.48577179659476,228.76,904.8,650.2,7.85
8,1,6500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,40.8,898.6,653.6,1.49,1.53,1.51,4.5,5.7,5.1,5.7,7.262231062146123,189.96,904.8,650.2,6.85
8,1,7000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,38.08,902.2,651.7,1.36,3.26,2.31,5.0,7.9,6.45,7.9,9.34933152690608,182.51,904.8,650.2,3.71
8,1,7500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,49.62,896.4,639.9,2.7,9.76,6.23,7.7,10.9,9.3,10.9,13.345411196362592,247.73,904.8,650.2,13.43
8,1,8000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,38.28,902.4,649.4,6.71,3.92,5.3149999999999995,8.2,7.7,7.949999999999999,8.2,11.248555462813881,202.68,904.8,650.2,3.7
8,1,8500,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,33.62,912.2,649.2,58137.22,11715.99,34926.605,685.5,591.1,638.3,685.5,905.1571465773222,1940.13,904.8,650.2,7.52
8,1,9000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,439.85,1186.8,304.9,2515.91,963.55,1739.73,211.8,136.5,174.15,211.8,251.97517734888095,928.48,904.8,650.2,442.69
8,1,9500,blast,9,10AS,qm_log_game_1,qm,1,936,670,26.209677419354836,367.59,1122.3,354.6,1446.06,66317.64,33881.85,165.1,1046.8,605.9499999999999,1046.8,1059.7397086077317,,904.8,650.2,368.37
8,1,10000,blast,9,10AS,qm_log_game_1,qm,1,936,670,0.0,406.25,1142.1,320.9,14.03,12.99,13.51,21.5,35.5,28.5,35.5,41.50301193889427,259.94,904.8,650.2,406.7
8,1,10500,overkill,9,10AS,qm_log_game_1,qm,1,936,670,0.0,398.83,1139.7,326.5,15.41,2.16,8.785,12.9,5.8,9.35,12.9,14.14390328021229,184.09,904.8,650.2,399.48
8,1,11000,overkill,9,10AS,qm_log_game_1,qm,1,936,670,0.0,398.34,1130.8,322.0,2.4,3.3,2.8499999999999996,5.2,7.7,6.45,7.7,9.291393867445294,206.75,904.8,650.2,398.08
7,4,500,activation,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,27.03,1001.4,399.1,128.67,142.73,135.7,26.6,28.7,27.65,28.7,39.131189606246316,232.3,997.8,384.7,14.63
7,4,1000,activation,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,20.91,1008.3,398.6,7.78,25.59,16.685,11.4,15.2,13.3,15.2,19.0,195.3,997.8,384.7,15.8
7,4,1500,activation,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,29.12,1001.4,390.8,2.36,3.49,2.925,5.6,7.1,6.35,7.1,9.04267659490264,181.36,997.8,384.7,7.07
7,4,2000,activation,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,26.28,1003.0,394.0,2.31,1.37,1.84,5.1,4.7,4.9,5.1,6.935416353759881,153.7,997.8,384.7,10.69
7,4,2500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,39.44,997.8,377.8,1.27,51.5,26.385,4.1,23.4,13.75,23.4,23.756472802164886,208.67,997.8,384.7,7.58
7,4,3000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,16.33,1016.7,390.2,22.9,52.12,37.51,18.1,25.1,21.6,25.1,30.94543585086499,245.89,997.8,384.7,19.91
7,4,3500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,14.02,1014.9,405.7,1.32,18.53,9.925,4.0,15.1,9.55,15.1,15.620819440733575,214.82,997.8,384.7,26.96
7,4,4000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,24.51,1004.15,396.4,27.01,19.49,23.25,17.6,14.8,16.200000000000003,17.6,22.995651762887697,191.74,997.8,384.7,13.16
7,4,4500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,2.8112449799196786,37.95,991.2,393.9,58.74,8019.92,4039.33,50.9,767.7,409.3,767.7,769.3855340464884,,997.8,384.7,11.47
7,4,5000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,8.032128514056225,23.65,1013.8,386.1,241.16,53518.52,26879.84,120.5,1176.0,648.25,1176.0,1182.1574556716207,,997.8,384.7,17.04
7,4,5500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,10.57,1023.7,409.4,5.16,71.73,38.445,7.7,28.0,17.85,28.0,29.039455917768155,189.78,997.8,384.7,35.92
7,4,6000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,26.907630522088354,24.22,1048.85,413.25,731.04,82384.03,41557.534999999996,162.4,1085.7,624.0500000000001,1085.7,1097.7787800827632,,997.8,384.7,52.36
7,4,6500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,18.31,1045.0,396.0,8.29,48.02,28.155,13.0,25.2,19.1,25.2,28.35559909435877,234.64,997.8,384.7,49.03
7,4,7000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,25.44,1042.4,422.4,3.08,3.9,3.49,6.0,7.6,6.8,7.6,9.682974749528164,220.88,997.8,384.7,58.69
7,4,7500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,25.78,1036.3,425.7,2860.98,299.21,1580.095,300.6,231.9,266.25,300.6,379.6550671333125,1049.83,997.8,384.7,56.53
7,4,8000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,18.072289156626507,444.01,1408.55,236.3,35666.51,121652.07,78659.29000000001,825.9,1078.6,952.25,1078.6,1358.4876775296857,,997.8,384.7,463.56
7,4,8500,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,285.93,1228.1,196.9,2.69,67.15,34.92,8.4,50.6,29.5,50.6,51.292494577667014,240.24,997.8,384.7,296.47
7,4,9000,blast,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,290.03,1235.7,199.5,1.74,0.81,1.275,5.1,3.5,4.3,5.1,6.185466837676846,164.46,997.8,384.7,301.41
7,4,9500,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,283.56,1227.4,200.8,6.11,1.16,3.6350000000000002,8.2,4.6,6.3999999999999995,8.2,9.402127418834526,180.04,997.8,384.7,294.34
7,4,10000,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,282.07,1225.9,200.1,1.41,1.79,1.6,4.6,4.9,4.75,4.9,6.720863039818622,180.39,997.8,384.7,292.76
7,4,10500,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,284.73,1224.3,195.7,2.16,1.02,1.59,4.8,4.3,4.55,4.8,6.444377394287209,171.81,997.8,384.7,295.02
7,4,11000,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,18.87550200803213,301.08,1233.35,183.0,349.02,26543.36,13446.19,105.4,852.2,478.8,852.2,858.6931931720434,,997.8,384.7,310.8
7,4,11500,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,12.851405622489958,289.69,1228.9,194.2,4.89,150.29,77.58999999999999,25.9,154.9,90.4,154.9,157.0503740842409,,997.8,384.7,300.02
7,4,12000,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,9.236947791164658,280.58,1226.2,203.8,153.08,10618.08,5385.58,82.8,671.3,377.04999999999995,671.3,676.3871154893476,,997.8,384.7,291.59
7,4,12500,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,283.18,1225.0,198.4,0.5,0.72,0.61,2.8,3.8,3.3,3.8,4.720169488482378,179.85,997.8,384.7,293.7
7,4,13000,overkill,11,10AS,qm_log_game_1,qm,1,1028,402,0.0,282.09,1221.2,196.0,12.54,3.44,7.989999999999999,11.6,6.7,9.15,11.6,13.39589489358587,182.39,997.8,384.7,292.28
8,4,500,activation,8,10AS,qm_log_game_1,qm,1,923,225,0.0,32.42,897.1,205.4,0.69,13.86,7.2749999999999995,3.3,20.5,11.9,20.5,20.76391099961662,181.02,904.8,224.3,20.5
8,4,1000,activation,8,10AS,qm_log_game_1,qm,1,923,225,0.0,28.84,895.1,221.1,27.15,11.42,19.285,16.3,13.0,14.65,16.3,20.849220608934043,227.07,904.8,224.3,11.16
8,4,1500,activation,8,10AS,qm_log_game_1,qm,1,923,225,0.0,23.56,899.6,227.5,8.06,1.49,4.775,11.4,4.8,8.1,11.4,12.36931687685298,200.48,904.8,224.3,6.0
8,4,2000,activation,8,10AS,qm_log_game_1,qm,1,923,225,0.0,19.42,903.7,223.5,2.3,1.21,1.755,5.8,4.8,5.3,5.8,7.528612089887485,181.53,904.8,224.3,2.2
8,4,2500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,21.1,901.9,224.7,12.86,0.84,6.85,11.7,3.8,7.75,11.7,12.301625908797584,184.65,904.8,224.3,2.94
8,4,3000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,28.68,894.75,220.1,1.21,5.25,3.23,3.8,7.8,5.8,7.8,8.676404785393544,162.89,904.8,224.3,10.91
8,4,3500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,24.34,899.2,219.2,0.91,0.96,0.935,3.4,4.2,3.8,4.2,5.403702434442518,171.86,904.8,224.3,7.37
8,4,4000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,25.44,898.4,217.7,0.77,3.16,1.965,4.0,7.0,5.5,7.0,8.06225774829855,170.0,904.8,224.3,8.84
8,4,4500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,23.66,899.5,226.0,2.52,7.9,5.21,5.8,10.0,7.9,10.0,11.56027681329474,182.49,904.8,224.3,6.37
8,4,5000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,48.7,884.8,210.85,216.99,21318.56,10767.775000000001,111.0,625.4,368.2,625.4,635.1741178606068,1599.28,904.8,224.3,32.16
8,4,5500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,45.42,878.65,214.35,15.32,5.96,10.64,11.7,8.4,10.05,11.7,14.403124660989365,199.13,904.8,224.3,27.75
8,4,6000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,40.52,885.0,210.6,4.49,11.12,7.805,7.9,10.3,9.100000000000001,10.3,12.98075498574717,182.65,904.8,224.3,24.02
8,4,6500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,48.69,875.9,212.5,1.75,7.49,4.62,5.0,10.2,7.6,10.2,11.35957745693034,201.72,904.8,224.3,30.98
8,4,7000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,42.07,881.85,216.6,2.56,1.07,1.815,5.9,4.4,5.15,5.9,7.360027173862879,200.91,904.8,224.3,24.32
8,4,7500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,45.96,880.3,210.8,20.5,6.61,13.555,15.1,9.6,12.35,15.1,17.8932948335403,276.74,904.8,224.3,29.47
8,4,8000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,48.43,874.75,220.2,22.64,20.61,21.625,14.7,15.0,14.85,15.0,21.002142747824564,243.91,904.8,224.3,30.29
8,4,8500,blast,8,10AS,qm_log_game_1,qm,1,923,225,9.2,36.58,887.6,220.6,472.8,58741.61,29607.205,332.6,1058.4,695.5,1058.4,1109.4292767004124,,904.8,224.3,18.84
8,4,9000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,47.54,876.1,225.7,6.17,36.22,21.195,8.2,35.0,21.6,35.0,35.9477398455035,335.63,904.8,224.3,29.75
8,4,9500,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,43.07,880.4,230.7,0.25,9.48,4.865,2.1,12.3,7.2,12.3,12.477980605851254,257.68,904.8,224.3,25.31
8,4,10000,blast,8,10AS,qm_log_game_1,qm,1,923,225,0.0,47.89,876.3,235.4,4.71,1.93,3.32,8.7,5.6,7.1499999999999995,8.7,10.346496991735897,290.04,904.8,224.3,30.73
8,4,10500,overkill,8,10AS,qm_log_game_1,qm,1,923,225,40.16064257028113,106.35,875.2,234.1,59238.66,76503.08,67870.87,1072.5,1063.1,1067.8,1072.5,1510.1118700281777,,904.8,224.3,101.24
8,4,11000,overkill,8,10AS,qm_log_game_1,qm,1,923,225,5.577689243027888,312.58,1226.1,155.2,373.05,19046.81,9709.93,103.6,836.9,470.25,836.9,843.2879520069049,,904.8,224.3,330.12
8,4,11500,overkill,8,10AS,qm_log_game_1,qm,1,923,225,0.0,317.05,1235.2,171.1,30.34,1.58,15.96,16.6,4.7,10.65,16.6,17.252536045463,182.97,904.8,224.3,334.88
8,4,12000,overkill,8,10AS,qm_log_game_1,qm,1,923,225,40.400000000000006,358.14,1267.4,277.0,17072.0,99624.83,58348.415,723.2,967.8,845.5,967.8,1208.161860017109,,904.8,224.3,375.97
8,4,12500,overkill,8,10AS,qm_log_game_1,qm,1,923,225,30.0,332.9,1241.6,128.9,290.41,16887.18,8588.795,95.7,792.2,443.95000000000005,792.2,797.959478921079,,904.8,224.3,350.15
8,4,13000,overkill,8,10AS,qm_log_game_1,qm,1,923,225,100.0,,,,,,,,,,,,,,,
8,4,13500,overkill,8,10AS,qm_log_game_1,qm,1,923,225,57.199999999999996,357.1,1273.3,174.5,1069.65,62069.3,31569.475000000002,127.7,855.1,491.40000000000003,855.1,864.5827317266984,,904.8,224.3,374.77
8,4,14000,overkill,8,10AS,qm_log_game_1,qm,1,923,225,0.0,347.19,1268.35,193.6,2.91,44.1,23.505000000000003,5.6,21.2,13.399999999999999,21.2,21.927152117865194,186.85,904.8,224.3,365.23
7,4,500,activation,2,10AS,qm_log_game_1,qm,1,593,178,12.851405622489958,18.11,600.1,175.3,356.96,26437.64,13397.3,101.0,872.7,486.85,872.7,878.525065094901,,573.8,179.0,28.07
7,4,1000,activation,2,10AS,qm_log_game_1,qm,1,593,178,0.0,15.13,578.9,171.7,23.85,1.84,12.845,16.5,5.5,11.0,16.5,17.392527130926087,208.02,573.8,179.0,9.78
7,4,1500,activation,2,10AS,qm_log_game_1,qm,1,593,178,0.0,22.41,570.6,174.0,11.03,4.25,7.64,11.2,8.0,9.6,11.2,13.763720427268202,234.46,573.8,179.0,5.89
7,4,2000,activation,2,10AS,qm_log_game_1,qm,1,593,178,0.0,21.93,571.2,180.2,1.98,1.99,1.9849999999999999,4.5,5.6,5.05,5.6,7.184010022264724,210.15,573.8,179.0,3.55
7,4,2500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,19.7,573.4,179.3,1.15,1.86,1.505,4.1,5.7,4.9,5.7,7.021395872616783,275.85,573.8,179.0,1.61
7,4,3000,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,23.71,569.4,177.7,0.67,3.74,2.205,3.3,8.3,5.800000000000001,8.3,8.931965069345043,346.86,573.8,179.0,5.04
7,4,3500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,21.82,571.5,181.0,0.32,3.71,2.015,2.5,8.1,5.3,8.1,8.477027781009095,332.87,573.8,179.0,3.33
7,4,4000,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,23.07,570.1,179.0,0.93,4.87,2.9,3.9,8.6,6.25,8.6,9.44298681562142,283.89,573.8,179.0,4.38
7,4,4500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,24.2,569.1,177.4,1.0,6.89,3.945,3.8,12.1,7.949999999999999,12.1,12.682665335015349,305.48,573.8,179.0,5.55
7,4,5000,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,32.21,568.5,198.6,0.85,28.63,14.74,4.2,18.8,11.5,18.8,19.263436868845602,270.7,573.8,179.0,20.38
7,4,5500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,43.45,573.5,217.1,11.01,15.86,13.434999999999999,12.2,16.6,14.4,16.6,20.600970850908944,213.62,573.8,179.0,38.1
7,4,6000,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,57.65,561.7,226.9,7.71,16.23,11.97,8.3,13.2,10.75,13.2,15.592626462530294,227.61,573.8,179.0,49.28
7,4,6500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,50.22,562.7,217.5,15.07,3.39,9.23,11.6,8.4,10.0,11.6,14.322011031974526,272.55,573.8,179.0,40.59
7,4,7000,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,106.21,697.8,162.6,4046.29,622.42,2334.355,134.2,56.7,95.44999999999999,134.2,145.6864097985807,447.55,573.8,179.0,125.34
7,4,7500,blast,2,10AS,qm_log_game_1,qm,1,593,178,17.670682730923694,112.58,704.1,161.1,11298.68,4267.84,7783.26,302.6,563.0,432.8,563.0,639.1680217282463,,573.8,179.0,131.7
7,4,8000,blast,2,10AS,qm_log_game_1,qm,1,593,178,12.449799196787147,427.3,986.65,342.45,101.08,27588.24,13844.660000000002,45.4,887.5,466.45,887.5,888.660458217873,,573.8,179.0,444.68
7,4,8500,blast,2,10AS,qm_log_game_1,qm,1,593,178,0.0,435.51,993.5,349.1,11.4,15.45,13.425,10.8,12.2,11.5,12.2,16.29355700883021,197.51,573.8,179.0,452.85
7,4,9000,blast,2,10AS,qm_log_game_1,qm,1,593,178,40.16064257028113,626.66,1071.6,576.2,1639.0,106075.86,53857.43,245.2,1243.4,744.3000000000001,1243.4,1267.3462825920942,,573.8,179.0,640.98
7,4,9500,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,481.99,1042.9,352.9,13.73,331.95,172.84,14.8,69.0,41.9,69.0,70.56939846704094,397.24,573.8,179.0,499.58
7,4,10000,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,486.01,1043.0,362.2,1.77,9.08,5.425,4.9,11.6,8.25,11.6,12.592458060283544,250.72,573.8,179.0,503.48
7,4,10500,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,477.22,1033.4,360.5,4.21,2.9,3.5549999999999997,7.9,6.5,7.2,7.9,10.230347012687302,237.28,573.8,179.0,494.66
7,4,11000,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,476.5,1032.6,361.6,2.11,6.51,4.31,5.1,9.9,7.5,9.9,11.136426715962351,277.88,573.8,179.0,493.89
7,4,11500,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,477.99,1033.7,363.0,1.55,2.51,2.03,4.2,7.1,5.65,7.1,8.249242389456137,224.74,573.8,179.0,495.4
7,4,12000,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,477.2,1031.5,367.3,0.46,4.36,2.41,3.1,7.3,5.2,7.3,7.930952023559341,176.33,573.8,179.0,494.5
7,4,12500,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,475.92,1031.7,361.3,5.72,13.53,9.625,6.9,12.7,9.8,12.7,14.453373308677806,195.41,573.8,179.0,493.31
7,4,13000,overkill,2,10AS,qm_log_game_1,qm,1,593,178,0.0,478.6,1039.7,350.2,2.12,3.77,2.9450000000000003,5.1,7.6,6.35,7.6,9.152595260361949,193.18,573.8,179.0,496.23
7,2,500,activation,17,10AS,qm_log_game_1,qm,1,1301,362,22.08835341365462,64.52,1243.25,346.45,1386.25,54285.39,27835.82,182.4,1057.5,619.95,1057.5,1073.1150963433513,,1241.8,348.5,11.21
7,2,1000,activation,17,10AS,qm_log_game_1,qm,1,1301,362,0.0,60.27,1242.5,346.8,18.23,2.71,10.47,13.1,8.3,10.7,13.1,15.508062419270823,207.22,1241.8,348.5,4.12
7,2,1500,activation,17,10AS,qm_log_game_1,qm,1,1301,362,0.0,49.46,1253.6,349.9,3.14,5.31,4.225,5.4,7.7,6.550000000000001,7.7,9.404786015641186,169.0,1241.8,348.5,12.06
7,2,2000,activation,17,10AS,qm_log_game_1,qm,1,1301,362,0.0,59.21,1243.8,347.1,5.77,3.7,4.734999999999999,7.8,7.7,7.75,7.8,10.960383204979651,177.88,1241.8,348.5,4.56
