n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,4,5500,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,109.79,1295.2,812.8,264.27,17011.53,8637.9,47.0,321.1,184.05,321.1,324.52150930254226,6871.57,1285.4,888.7,76.48
8,4,6000,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,383.18,1309.1,530.0,171.16,2858.85,1515.0049999999999,45.7,332.8,189.25,332.8,335.9231013193347,7047.15,1285.4,888.7,358.8
8,4,6500,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,302.75,1294.6,611.6,50.2,15663.29,7856.745000000001,24.2,357.1,190.65,357.1,357.9190550948636,4056.47,1285.4,888.7,277.98
8,4,7000,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,109.79,1275.9,823.6,43.07,24.94,34.005,26.8,22.6,24.700000000000003,26.8,35.05709628591621,357.24,1285.4,888.7,65.9
8,4,7500,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,110.54,1276.0,825.0,8.17,19.44,13.805,12.7,22.7,17.7,22.7,26.01115145471265,289.5,1285.4,888.7,64.47
8,4,8000,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,119.76,1276.7,809.3,93.41,1308.19,700.8000000000001,36.8,200.1,118.44999999999999,200.1,203.4557691489725,1496.6,1285.4,888.7,79.54
8,4,8500,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,121.52,1260.7,824.9,14.4,3173.09,1593.7450000000001,20.5,191.7,106.1,191.7,192.79299779815653,4632.58,1285.4,888.7,70.37
8,4,9000,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,106.65,1257.4,848.8,3.12,186.25,94.685,8.0,64.5,36.25,64.5,64.99423051317709,1323.13,1285.4,888.7,49.26
8,4,9500,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,130.58,1257.4,813.1,110.24,2841.06,1475.6499999999999,34.9,179.3,107.10000000000001,179.3,182.66499390961587,3482.73,1285.4,888.7,80.54
8,4,10000,blast,18,04AB,im_log_game_3,im,3,1344,911,0.0,229.28,1272.1,693.2,15.57,85.9,50.735,15.9,39.7,27.8,39.7,42.76564041377143,1094.24,1285.4,888.7,195.93
8,4,10500,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,228.37,1278.7,692.2,9.26,59.04,34.15,11.2,31.5,21.35,31.5,33.43187102152675,949.19,1285.4,888.7,196.64
8,4,11000,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,231.93,1264.6,692.3,61.57,60.9,61.235,27.2,30.9,29.049999999999997,30.9,41.16612685206127,993.71,1285.4,888.7,196.85
8,4,11500,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,243.03,1259.3,682.5,7.9,109.79,58.845000000000006,11.2,40.5,25.85,40.5,42.02011423116315,939.75,1285.4,888.7,207.45
8,4,12000,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,227.45,1255.5,700.8,14.0,62.46,38.230000000000004,14.7,32.4,23.549999999999997,32.4,35.57878581402125,1145.72,1285.4,888.7,190.21
8,4,12500,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,219.38,1262.5,706.9,13.23,130.69,71.96,13.9,42.3,28.099999999999998,42.3,44.52527372178637,1208.53,1285.4,888.7,182.75
8,4,13000,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,220.48,1264.9,705.05,6.91,116.16,61.535,11.2,52.0,31.6,52.0,53.19248067161373,1166.1,1285.4,888.7,184.9
8,4,13500,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,225.38,1262.8,699.8,16.51,83.04,49.775000000000006,15.1,39.3,27.2,39.3,42.101068870041765,1182.39,1285.4,888.7,190.11
8,4,14000,overkill,18,04AB,im_log_game_3,im,3,1344,911,0.0,213.55,1269.1,710.0,6.95,43.96,25.455000000000002,12.6,30.6,21.6,30.6,33.09259735953042,935.38,1285.4,888.7,179.23
8,2,500,activation,1,04AB,im_log_game_3,im,3,710,531,0.0,19.61,705.0,548.9,26.05,251.31,138.68,16.3,46.3,31.299999999999997,46.3,49.0854357218106,309.78,752.6,497.1,72.12
8,2,1000,activation,1,04AB,im_log_game_3,im,3,710,531,0.0,10.15,717.4,526.8,39.91,37.17,38.54,18.9,22.0,20.45,22.0,29.00362046365936,281.1,752.6,497.1,45.87
8,2,1500,activation,1,04AB,im_log_game_3,im,3,710,531,0.0,34.22,737.1,513.5,50.86,9.9,30.38,23.1,13.5,18.3,23.1,26.755560169803957,289.81,752.6,497.1,21.4
8,2,2000,activation,1,04AB,im_log_game_3,im,3,710,531,0.0,49.6,753.3,508.2,8.76,18.39,13.575,10.1,18.7,14.399999999999999,18.7,21.253235047869772,296.1,752.6,497.1,11.21
8,2,2500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,52.18,749.8,498.5,50.0,29.35,39.675,24.0,21.7,22.85,24.0,32.35567956325442,348.7,752.6,497.1,4.57
8,2,3000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,33.67,729.4,507.5,9.25,66.43,37.84,13.8,30.3,22.05,30.3,33.29459415580854,340.6,752.6,497.1,26.18
8,2,3500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,15.97,717.8,519.6,24.59,94.68,59.635000000000005,18.9,32.7,25.8,32.7,37.769034936042516,268.59,752.6,497.1,41.43
8,2,4000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,33.98,705.5,497.7,6.91,9.76,8.335,10.0,12.6,11.3,12.6,16.086018774078315,286.36,752.6,497.1,47.21
8,2,4500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,33.53,700.2,499.0,4.61,12.41,8.51,9.9,14.0,11.95,14.0,17.146719802924405,251.62,752.6,497.1,52.53
8,2,5000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,35.6,697.4,497.2,3.8,26.4,15.1,8.6,17.8,13.2,17.8,19.76866206904251,234.96,752.6,497.1,55.43
8,2,5500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,40.45,697.7,492.2,3.32,11.96,7.640000000000001,7.1,12.4,9.75,12.4,14.288806808127823,213.61,752.6,497.1,55.1
8,2,6000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,42.83,703.1,489.3,14.28,6.31,10.295,13.6,9.7,11.649999999999999,13.6,16.704789732289356,233.45,752.6,497.1,49.89
8,2,6500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,36.3,703.3,495.4,1.67,12.24,6.955,5.6,14.0,9.8,14.0,15.07846145997661,261.14,752.6,497.1,49.5
8,2,7000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,31.42,684.9,514.2,33.77,49.69,41.730000000000004,25.7,30.8,28.25,30.8,40.11396265641179,332.44,752.6,497.1,69.89
8,2,7500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,30.46,684.7,544.6,7.06,117.93,62.495000000000005,10.5,38.4,24.45,38.4,39.80967219156671,270.17,752.6,497.1,82.98
8,2,8000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,75.64,673.3,463.7,7.65,109.75,58.7,12.9,88.1,50.5,88.1,89.0394294680733,363.69,752.6,497.1,85.67
8,2,8500,blast,1,04AB,im_log_game_3,im,3,710,531,10.843373493975903,69.76,656.15,486.85,3097.79,1452.77,2275.2799999999997,539.8,504.8,522.3,539.8,739.0582385712238,,752.6,497.1,97.36
8,2,9000,blast,1,04AB,im_log_game_3,im,3,710,531,4.417670682730924,60.03,665.9,568.05,13617.7,38235.5,25926.6,1327.5,1649.5,1488.5,1649.5,2117.334763328652,,752.6,497.1,114.43
8,2,9500,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,50.8,691.8,578.8,13.63,39.3,26.465,14.3,23.6,18.950000000000003,23.6,27.594383486499567,233.25,752.6,497.1,101.59
8,2,10000,blast,1,04AB,im_log_game_3,im,3,710,531,0.0,65.45,683.1,589.8,58.9,4.52,31.71,24.5,8.4,16.45,24.5,25.9,233.24,752.6,497.1,116.39
8,2,10500,overkill,1,04AB,im_log_game_3,im,3,710,531,0.0,65.13,672.4,583.1,8.89,29.39,19.14,11.1,20.1,15.600000000000001,20.1,22.961271741782944,279.36,752.6,497.1,118.5
8,2,11000,overkill,1,04AB,im_log_game_3,im,3,710,531,0.0,53.14,676.9,571.5,9.46,33.03,21.245,20.1,20.3,20.200000000000003,20.3,28.5674640106538,330.3,752.6,497.1,106.85
8,2,11500,overkill,1,04AB,im_log_game_3,im,3,710,531,0.0,61.22,668.4,573.9,37.75,7.37,22.56,19.5,12.4,15.95,19.5,23.108656386730924,269.59,752.6,497.1,115.51
8,2,12000,overkill,1,04AB,im_log_game_3,im,3,710,531,0.0,48.54,682.2,571.4,2.45,49.46,25.955000000000002,5.9,24.2,15.05,24.2,24.908833774386146,276.96,752.6,497.1,101.77
7,2,500,activation,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,1000,activation,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,1500,activation,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,2000,activation,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,2500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,3000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,3500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,4000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,4500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,5000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,5500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,6000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,6500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,7000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,7500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,8000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,8500,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,9000,blast,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,9500,overkill,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,10000,overkill,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,10500,overkill,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
7,2,11000,overkill,5,04AB,qm_log_game_1,qm,1,830,502,,,,,,,,,,,,,,,,
8,1,500,activation,0,04AB,qm_log_game_1,qm,1,576,596,0.0,39.97,570.0,557.9,401.12,25.49,213.305,50.3,17.0,33.65,50.3,53.09510335238081,282.6,570.2,562.0,8.65
8,1,1000,activation,0,04AB,qm_log_game_1,qm,1,576,596,0.0,42.03,562.7,556.1,3.64,7.29,5.465,8.9,12.9,10.9,12.9,15.67226850203888,217.53,570.2,562.0,9.79
8,1,1500,activation,0,04AB,qm_log_game_1,qm,1,576,596,0.0,43.32,569.3,553.6,18.11,9.43,13.77,16.6,12.7,14.65,16.6,20.900956915892632,245.34,570.2,562.0,9.3
8,1,2000,activation,0,04AB,qm_log_game_1,qm,1,576,596,0.0,33.91,569.3,562.9,5.42,3.4,4.41,9.1,7.7,8.4,9.1,11.92057045614848,228.79,570.2,562.0,3.5
8,1,2500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,34.72,572.1,561.8,14.69,5.97,10.33,17.6,10.4,14.0,17.6,20.44309174268902,214.54,570.2,562.0,3.22
8,1,3000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,37.58,582.0,559.2,9.08,2.35,5.715,12.2,6.7,9.45,12.2,13.918692467326087,191.36,570.2,562.0,12.42
8,1,3500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,36.89,579.5,559.3,3.75,24.55,14.15,8.8,15.8,12.3,15.8,18.085353189805282,212.65,570.2,562.0,10.51
8,1,4000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,49.67,587.8,547.6,6.04,4.74,5.390000000000001,9.7,9.2,9.45,9.7,13.368993978605868,211.15,570.2,562.0,22.46
8,1,4500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,44.19,583.0,552.3,7.26,2.92,5.09,10.6,7.2,8.9,10.6,12.814054783713077,199.13,570.2,562.0,15.83
8,1,5000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,48.11,569.7,548.4,7.61,5.93,6.77,10.8,10.2,10.5,10.8,14.855302083767937,227.73,570.2,562.0,13.94
8,1,5500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,54.69,570.0,542.1,8.39,15.71,12.05,10.4,14.2,12.3,14.2,17.60113632695344,318.9,570.2,562.0,20.3
8,1,6000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,51.83,568.9,545.0,7.23,35.31,21.270000000000003,19.0,18.1,18.55,19.0,26.241379536906976,273.99,570.2,562.0,17.59
8,1,6500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,36.74,573.85,559.5,31.84,36.72,34.28,20.5,19.6,20.05,20.5,28.36212262860451,236.8,570.2,562.0,9.73
8,1,7000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,42.45,581.35,553.6,14.33,16.02,15.175,14.1,14.1,14.1,14.1,19.94041122946064,200.12,570.2,562.0,13.03
8,1,7500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,54.41,581.9,541.9,3.14,14.13,8.635,7.7,13.6,10.65,13.6,15.628499608087784,210.45,570.2,562.0,22.89
8,1,8000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,66.39,585.1,530.5,5.74,18.98,12.36,9.1,16.3,12.7,16.3,18.66815470259447,221.0,570.2,562.0,34.9
8,1,8500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,67.33,581.35,529.0,11.65,10.66,11.155000000000001,12.4,14.8,13.600000000000001,14.8,19.308029417835474,305.27,570.2,562.0,34.65
8,1,9000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,77.5,575.7,518.5,2.4,11.9,7.15,6.7,14.8,10.75,14.8,16.24592256537006,292.11,570.2,562.0,43.93
8,1,9500,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,73.71,576.0,522.3,3.22,5.55,4.385,6.5,9.2,7.85,9.2,11.26454615153225,282.92,570.2,562.0,40.29
8,1,10000,blast,0,04AB,qm_log_game_1,qm,1,576,596,0.0,70.13,582.2,526.2,53.67,33.77,43.72,29.0,24.7,26.85,29.0,38.09317524176739,347.34,570.2,562.0,37.51
8,1,10500,overkill,0,04AB,qm_log_game_1,qm,1,576,596,0.0,49.21,603.0,555.9,4.45,156.47,80.46,8.9,36.6,22.75,36.6,37.666563421687414,197.87,570.2,562.0,34.77
8,1,11000,overkill,0,04AB,qm_log_game_1,qm,1,576,596,0.0,24.49,592.8,578.5,6.5,7.83,7.165,8.8,10.6,9.7,10.6,13.77679207943562,214.04,570.2,562.0,28.65
7,1,500,activation,9,04AB,qm_log_game_1,qm,1,895,692,0.0,67.75,847.8,643.7,304.54,3.75,154.145,49.5,9.1,29.3,49.5,50.32951420389432,273.78,885.1,685.8,56.46
7,1,1000,activation,9,04AB,qm_log_game_1,qm,1,895,692,0.0,75.75,838.25,641.8,2.84,3.83,3.335,8.2,7.3,7.75,8.2,10.978615577567146,194.52,885.1,685.8,64.32
7,1,1500,activation,9,04AB,qm_log_game_1,qm,1,895,692,0.0,82.06,825.2,658.25,61.7,85.46,73.58,25.2,28.5,26.85,28.5,38.043264844121886,272.26,885.1,685.8,70.59
7,1,2000,activation,9,04AB,qm_log_game_1,qm,1,895,692,0.0,78.55,825.5,655.6,197.24,35.31,116.275,72.8,38.5,55.65,72.8,82.35344558669054,321.78,885.1,685.8,66.91
7,1,2500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,12.69,884.1,685.7,3.14,2.11,2.625,7.7,6.9,7.300000000000001,7.7,10.339245620450265,199.71,885.1,685.8,2.36
7,1,3000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,8.8,887.4,695.9,4.54,11.55,8.045,8.8,13.2,11.0,13.2,15.864425612041552,198.86,885.1,685.8,10.85
7,1,3500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,7.16,891.3,690.4,10.11,71.75,40.93,12.1,22.1,17.1,22.1,25.195634542515496,245.79,885.1,685.8,10.5
7,1,4000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,21.79,901.0,671.0,6.39,2.71,4.55,11.5,6.5,9.0,11.5,13.209844813622906,177.54,885.1,685.8,21.58
7,1,4500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,19.33,894.9,672.9,4.85,10.51,7.68,9.0,13.3,11.15,13.3,16.058953888718904,214.89,885.1,685.8,16.79
7,1,5000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,23.59,884.5,675.4,69.87,23.82,46.845,24.2,16.6,20.4,24.2,29.34620929523948,225.6,885.1,685.8,13.68
7,1,5500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,28.28,886.6,664.7,22.86,27.8,25.33,18.0,19.8,18.9,19.8,26.75892374517331,212.62,885.1,685.8,21.79
7,1,6000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,44.97,896.5,647.1,11.93,52.57,32.25,14.1,24.6,19.35,24.6,28.354364743368876,304.85,885.1,685.8,40.8
7,1,6500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,54.76,903.6,638.1,5.18,11.11,8.145,10.2,12.7,11.45,12.7,16.28895331198417,330.21,885.1,685.8,51.3
7,1,7000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,58.26,899.7,634.0,17.17,14.23,15.700000000000001,15.6,14.6,15.1,15.6,21.366328650472454,340.25,885.1,685.8,53.8
7,1,7500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,70.67,884.8,622.1,11.3,5.9,8.600000000000001,14.3,10.6,12.45,14.3,17.80028089666003,316.73,885.1,685.8,63.79
7,1,8000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,79.06,883.2,613.8,25.61,76.7,51.155,15.2,29.6,22.4,29.6,33.27461494893667,264.66,885.1,685.8,72.02
7,1,8500,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,96.11,884.5,596.15,17.17,655.43,336.29999999999995,16.6,86.2,51.400000000000006,86.2,87.78382538941898,405.14,885.1,685.8,89.88
7,1,9000,blast,9,04AB,qm_log_game_1,qm,1,895,692,0.0,146.12,877.8,546.6,6.82,100.08,53.45,11.5,37.0,24.25,37.0,38.74596753211875,292.31,885.1,685.8,139.26
7,1,9500,overkill,9,04AB,qm_log_game_1,qm,1,895,692,0.0,104.03,880.0,589.8,17.87,781.47,399.67,17.8,67.2,42.5,67.2,69.51747981623039,284.37,885.1,685.8,96.67
7,1,10000,overkill,9,04AB,qm_log_game_1,qm,1,895,692,0.0,54.17,884.8,638.6,6.99,26.53,16.76,10.6,18.1,14.350000000000001,18.1,20.97546185427153,249.61,885.1,685.8,47.26
8,1,500,activation,6,04AB,qm_log_game_1,qm,1,849,896,0.0,28.68,831.95,876.2,402.99,19.0,210.995,53.6,18.2,35.9,53.6,56.60565342790417,298.84,870.55,882.25,39.15
8,1,1000,activation,6,04AB,qm_log_game_1,qm,1,849,896,0.0,27.83,845.2,871.9,129.7,8.51,69.10499999999999,31.1,10.7,20.9,31.1,32.88920795641026,214.45,870.55,882.25,28.09
8,1,1500,activation,6,04AB,qm_log_game_1,qm,1,849,896,0.0,26.95,863.8,873.8,68.85,3.51,36.18,27.8,8.1,17.95,27.8,28.956001105124997,242.29,870.55,882.25,10.22
8,1,2000,activation,6,04AB,qm_log_game_1,qm,1,849,896,0.0,33.2,875.9,876.2,7.9,3.03,5.465,10.9,6.4,8.65,10.9,12.640015822774908,189.56,870.55,882.25,8.07
8,1,2500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,23.93,858.15,879.2,124.86,20.55,72.705,35.8,15.4,25.599999999999998,35.8,38.971784665319085,250.73,870.55,882.25,14.3
8,1,3000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,20.66,835.2,881.05,5.72,7.34,6.529999999999999,10.0,10.2,10.1,10.2,14.284257068535275,213.53,870.55,882.25,35.56
8,1,3500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,23.89,837.9,875.8,7.22,13.06,10.14,11.8,12.8,12.3,12.8,17.409192973828514,204.3,870.55,882.25,33.52
8,1,4000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,37.83,836.9,860.4,12.63,10.41,11.52,13.8,12.5,13.15,13.8,18.619613314996638,194.74,870.55,882.25,41.3
8,1,4500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,52.68,839.9,844.2,4.77,32.1,18.435000000000002,7.6,17.9,12.75,17.9,19.446593532030228,217.96,870.55,882.25,48.86
8,1,5000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,83.66,840.4,812.9,5.15,68.15,36.650000000000006,8.5,27.5,18.0,27.5,28.78367592924851,365.99,870.55,882.25,76.02
8,1,5500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,85.98,842.1,810.3,16.31,16.21,16.259999999999998,17.1,15.7,16.4,17.1,23.214219780126147,333.57,870.55,882.25,77.32
8,1,6000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,94.15,842.9,802.4,23.83,46.98,35.405,15.6,28.2,21.9,28.2,32.22731760478988,275.09,870.55,882.25,85.86
8,1,6500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,59.93,843.8,836.3,5.13,42.03,23.580000000000002,8.3,22.4,15.35,22.4,23.888281646028876,344.88,870.55,882.25,53.45
8,1,7000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,77.49,834.8,820.25,34.49,4.49,19.490000000000002,20.7,9.1,14.899999999999999,20.7,22.611943746613203,277.46,870.55,882.25,71.78
8,1,7500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,77.59,826.2,821.7,6.66,207.45,107.05499999999999,10.6,73.4,42.0,73.4,74.16144550910533,952.72,870.55,882.25,74.99
8,1,8000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,158.27,814.4,742.5,13.39,311.76,162.575,14.2,76.1,45.15,76.1,77.41350011464408,2203.26,870.55,882.25,151.65
8,1,8500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,170.09,805.5,731.1,16.38,297.22,156.8,18.1,66.3,42.2,66.3,68.72626863143378,1825.39,870.55,882.25,163.27
8,1,9000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,180.57,814.8,718.4,676.15,198.72,437.435,72.5,57.4,64.95,72.5,92.471671337767,1776.57,870.55,882.25,170.52
8,1,9500,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,181.89,859.0,714.3,19.69,95.62,57.655,22.3,41.4,31.85,41.4,47.02393007820593,1244.16,870.55,882.25,168.32
8,1,10000,blast,6,04AB,qm_log_game_1,qm,1,849,896,0.0,158.39,852.8,737.9,17.28,548.43,282.85499999999996,19.3,101.8,60.55,101.8,103.61336786341809,1918.43,870.55,882.25,145.64
8,1,10500,overkill,6,04AB,qm_log_game_1,qm,1,849,896,0.0,52.43,849.6,843.6,6.91,56.25,31.58,11.2,33.9,22.549999999999997,33.9,35.702240826032195,533.21,870.55,882.25,44.42
8,1,11000,overkill,6,04AB,qm_log_game_1,qm,1,849,896,0.0,60.53,848.5,835.5,3.99,606.11,305.05,7.5,95.7,51.6,95.7,95.99343727568046,864.7,870.55,882.25,51.68
7,3,500,activation,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,24.2,1177.6,895.7,14.3,70.92,42.61,13.6,24.4,19.0,24.4,27.93420841906926,222.5,1185.6,887.2,12.59
7,3,1000,activation,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,26.57,1172.9,894.3,7.06,10.11,8.584999999999999,11.4,13.4,12.4,13.4,17.5931804969994,217.77,1185.6,887.2,14.48
7,3,1500,activation,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,47.88,1175.0,871.4,3.39,225.02,114.205,7.7,43.6,25.650000000000002,43.6,44.27471061452576,316.0,1185.6,887.2,19.96
7,3,2000,activation,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,58.92,1177.1,858.6,7.77,42.26,25.015,10.5,24.0,17.25,24.0,26.196373794859472,439.12,1185.6,887.2,29.31
7,3,2500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,26.13,1185.0,891.3,6.28,123.29,64.785,10.6,41.1,25.85,41.1,42.44490546579177,267.23,1185.6,887.2,7.4
7,3,3000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,37.55,1177.5,881.15,2.89,105.29,54.09,6.5,33.0,19.75,33.0,33.63406011768428,319.51,1185.6,887.2,13.07
7,3,3500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,44.44,1175.0,875.4,7.23,351.7,179.465,10.4,62.9,36.65,62.9,63.7539802679017,388.46,1185.6,887.2,17.4
7,3,4000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,67.52,1178.15,850.55,6.23,184.23,95.22999999999999,8.9,48.3,28.599999999999998,48.3,49.11313469938566,473.51,1185.6,887.2,37.81
7,3,4500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,53.39,1178.0,864.7,9.88,5.79,7.835000000000001,10.6,11.9,11.25,11.9,15.936436239009023,189.51,1185.6,887.2,23.98
7,3,5000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,43.74,1169.4,877.4,6.53,16.03,11.280000000000001,9.9,13.1,11.5,13.1,16.420109622045768,197.77,1185.6,887.2,19.3
7,3,5500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,48.23,1166.6,873.9,2.56,3.95,3.255,7.7,8.3,8.0,8.3,11.321660655575224,198.92,1185.6,887.2,23.22
7,3,6000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,46.61,1168.1,875.1,3.65,3.16,3.4050000000000002,6.6,6.8,6.699999999999999,6.8,9.476286192385706,179.44,1185.6,887.2,21.63
7,3,6500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,47.27,1164.7,875.7,2.58,4.23,3.4050000000000002,8.0,9.4,8.7,9.4,12.343419299367579,240.19,1185.6,887.2,23.95
7,3,7000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,45.27,1159.2,881.8,263.8,43.16,153.48000000000002,47.4,25.3,36.35,47.4,53.72941466273386,357.43,1185.6,887.2,27.14
7,3,7500,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,82.89,1181.55,834.7,5.52,91.39,48.455,9.3,44.5,26.9,44.5,45.4614122085973,724.68,1185.6,887.2,53.0
7,3,8000,blast,16,04AB,qm_log_game_1,qm,1,1188,917,0.0,72.04,1176.6,846.1,8.86,255.08,131.97,22.9,92.4,57.650000000000006,92.4,95.19543056260632,1034.79,1185.6,887.2,42.52
