n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,7000,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,6.56,873.1,611.7,82.79,30.47,56.63,28.5,21.1,24.8,28.5,35.46068245254172,666.55,833.7,626.3,41.21
8,1,7500,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,30.16,849.3,600.0,9.99,37.32,23.655,13.1,25.3,19.2,25.3,28.490349243208655,708.74,833.7,626.3,30.89
8,1,8000,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,49.83,828.1,596.2,14.04,25.94,19.990000000000002,16.7,21.6,19.15,21.6,27.302930245671433,675.89,833.7,626.3,30.96
8,1,8500,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,51.0,831.25,588.9,15.76,23.88,19.82,15.4,20.8,18.1,20.8,25.880494585691366,607.82,833.7,626.3,37.5
8,1,9000,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,46.17,835.8,591.6,11.69,31.85,21.77,14.0,22.7,18.35,22.7,26.670020622414224,673.2,833.7,626.3,34.7
8,1,9500,blast,7,11AK,im_log_game_2,im,2,875,614,0.0,40.19,838.7,600.45,8.9,100.58,54.74,11.3,53.8,32.55,53.8,54.97390289946676,683.39,833.7,626.3,26.67
8,1,10000,blast,7,11AK,im_log_game_2,im,2,875,614,34.8,50.55,833.2,636.7,1868.22,78738.62,40303.42,197.8,1084.6,641.1999999999999,1084.6,1102.4890022127204,,833.7,626.3,13.21
8,1,10500,overkill,7,11AK,im_log_game_2,im,2,875,614,0.0,89.7,849.3,696.85,38.5,91.09,64.795,19.5,37.4,28.45,37.4,42.17831196242922,594.32,833.7,626.3,70.94
8,1,11000,overkill,7,11AK,im_log_game_2,im,2,875,614,0.0,86.97,867.8,700.65,7.32,57.46,32.39,12.6,32.0,22.3,32.0,34.39127796404199,451.52,833.7,626.3,82.48
8,1,500,activation,3,11AK,im_log_game_2,im,2,689,538,0.0,18.31,675.7,533.9,32.05,53.89,42.97,20.2,30.6,25.4,30.6,36.66606060105176,693.66,668.9,578.3,45.96
8,1,1000,activation,3,11AK,im_log_game_2,im,2,689,538,0.0,21.73,685.3,558.9,12.66,97.03,54.845,12.3,42.7,27.5,42.7,44.436246466145185,576.32,668.9,578.3,25.76
8,1,1500,activation,3,11AK,im_log_game_2,im,2,689,538,0.0,38.39,663.8,565.15,43.81,11.51,27.66,27.4,13.5,20.45,27.4,30.545212390815028,435.08,668.9,578.3,16.48
8,1,2000,activation,3,11AK,im_log_game_2,im,2,689,538,0.0,45.52,659.05,571.1,68.36,106.85,87.60499999999999,25.0,34.5,29.75,34.5,42.60575078554537,416.79,668.9,578.3,12.35
8,1,2500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,43.77,662.7,572.1,24.67,49.72,37.195,15.8,25.7,20.75,25.7,30.168360910066028,355.34,668.9,578.3,10.74
8,1,3000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,38.06,657.2,558.3,4.17,11.91,8.04,8.3,15.1,11.7,15.1,17.230786401090345,482.86,668.9,578.3,23.16
8,1,3500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,29.52,660.15,542.3,2.29,27.42,14.855,6.7,23.4,15.049999999999999,23.4,24.3402958075698,465.54,668.9,578.3,36.77
8,1,4000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,35.07,655.3,523.1,19.92,125.88,72.9,20.8,40.4,30.6,40.4,45.44007042248064,628.03,668.9,578.3,55.76
8,1,4500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,43.43,647.2,549.1,15.49,54.08,34.785,14.4,30.6,22.5,30.6,33.81892961050069,607.18,668.9,578.3,35.86
8,1,5000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,38.08,653.9,527.0,283.62,33.92,158.77,45.1,26.5,35.8,45.1,52.3092726005629,722.73,668.9,578.3,54.98
8,1,5500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,13.31,680.85,545.8,36.2,15.13,25.665000000000003,18.9,18.6,18.75,18.9,26.51735280905694,547.64,668.9,578.3,34.45
8,1,6000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,33.13,657.4,549.2,45.02,52.65,48.835,20.5,32.2,26.35,32.2,38.171848265442954,540.72,668.9,578.3,31.67
8,1,6500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,35.68,654.7,532.25,47.19,34.39,40.79,27.9,30.7,29.299999999999997,30.7,41.48373175113348,642.04,668.9,578.3,49.33
8,1,7000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,56.07,633.6,529.6,156.94,20.37,88.655,42.5,18.3,30.4,42.5,46.2724540088377,575.06,668.9,578.3,59.42
8,1,7500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,26.32,667.4,524.3,3.45,28.92,16.185000000000002,8.0,21.6,14.8,21.6,23.033888078220752,516.03,668.9,578.3,54.0
8,1,8000,blast,3,11AK,im_log_game_2,im,2,689,538,12.8,46.92,645.6,529.65,10935.42,32282.53,21608.975,1151.2,900.9,1026.05,1151.2,1461.8078704125244,,668.9,578.3,55.55
8,1,8500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,34.36,659.7,521.2,68.99,63.73,66.36,27.3,32.5,29.9,32.5,42.44455206501772,636.93,668.9,578.3,57.7
8,1,9000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,28.8,706.15,558.8,90.4,78.16,84.28,37.5,35.0,36.25,37.5,51.29571132170798,524.88,668.9,578.3,42.85
8,1,9500,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,68.11,692.4,606.1,37.02,456.76,246.89,21.5,104.2,62.85,104.2,106.39497168569575,754.35,668.9,578.3,36.89
8,1,10000,blast,3,11AK,im_log_game_2,im,2,689,538,0.0,72.11,674.8,609.7,13.41,59.53,36.47,16.3,26.3,21.3,26.3,30.941557814693173,521.98,668.9,578.3,32.87
8,1,10500,overkill,3,11AK,im_log_game_2,im,2,689,538,0.0,60.65,690.9,598.6,3.12,74.14,38.63,7.9,35.4,21.65,35.4,36.27078714337476,618.6,668.9,578.3,30.38
8,1,11000,overkill,3,11AK,im_log_game_2,im,2,689,538,0.0,13.24,691.9,547.4,26.82,259.69,143.255,17.9,62.4,40.15,62.4,64.91663885322468,719.31,668.9,578.3,39.47
7,1,500,activation,1,11AK,im_log_game_2,im,2,639,301,0.0,29.81,609.4,301.7,17.07,21.28,19.175,15.8,18.1,16.950000000000003,18.1,24.02602755346793,561.17,618.9,306.7,11.41
7,1,1000,activation,1,11AK,im_log_game_2,im,2,639,301,0.0,26.04,622.7,308.7,100.64,67.48,84.06,28.5,31.9,30.2,31.9,42.77686290507989,536.52,618.9,306.7,12.88
7,1,1500,activation,1,11AK,im_log_game_2,im,2,639,301,0.0,31.49,629.1,330.8,7.38,18.76,13.07,10.0,21.3,15.65,21.3,23.5306183514161,487.03,618.9,306.7,25.58
7,1,2000,activation,1,11AK,im_log_game_2,im,2,639,301,0.0,34.01,618.1,328.2,4.13,146.4,75.265,8.6,40.4,24.5,40.4,41.30520548308651,549.94,618.9,306.7,21.67
7,1,2500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,21.26,618.4,303.9,2.96,21.64,12.3,7.5,19.7,13.6,19.7,21.079373804740975,518.89,618.9,306.7,5.08
7,1,3000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,12.51,635.4,310.2,9.23,120.44,64.835,13.4,38.5,25.95,38.5,40.76530387474132,624.11,618.9,306.7,19.74
7,1,3500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,14.88,634.0,314.9,13.04,70.81,41.925,13.6,32.0,22.8,32.0,34.77010209936117,599.59,618.9,306.7,17.45
7,1,4000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,20.78,621.0,295.0,19.95,31.53,25.740000000000002,16.9,21.7,19.299999999999997,21.7,27.504545078950134,635.83,618.9,306.7,12.87
7,1,4500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,24.08,618.1,288.6,10.5,14.85,12.675,12.5,17.5,15.0,17.5,21.50581316760657,549.81,618.9,306.7,18.38
7,1,5000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,26.39,618.1,286.5,5.42,31.87,18.645,9.9,24.3,17.1,24.3,26.239283526803852,642.14,618.9,306.7,20.57
7,1,5500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,35.3,618.9,272.3,3.2,44.86,24.03,7.6,27.1,17.35,27.1,28.14551474036316,642.68,618.9,306.7,34.41
7,1,6000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,36.06,612.0,276.3,26.4,35.68,31.04,18.4,24.5,21.45,24.5,30.640006527414446,541.93,618.9,306.7,31.35
7,1,6500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,9.02,631.8,300.1,3.86,26.72,15.29,8.0,22.1,15.05,22.1,23.503404008781366,572.51,618.9,306.7,14.63
7,1,7000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,20.32,627.6,314.6,21.24,40.15,30.695,16.2,26.1,21.15,26.1,30.718886698576824,558.23,618.9,306.7,13.06
7,1,7500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,23.67,616.6,300.6,2.66,59.75,31.205,6.7,32.3,19.5,32.3,32.987573417879645,571.28,618.9,306.7,6.94
7,1,8000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,31.54,615.1,282.5,234.37,43.37,138.87,48.0,25.8,36.9,48.0,54.49440338236579,697.31,618.9,306.7,29.2
7,1,8500,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,31.65,670.6,298.6,122.49,19.65,71.07,31.7,19.5,25.6,31.7,37.21746901657876,745.82,618.9,306.7,52.25
7,1,9000,blast,1,11AK,im_log_game_2,im,2,639,301,0.0,21.11,654.6,307.4,206.2,63.23,134.715,39.4,32.0,35.7,39.4,50.7578565347277,819.48,618.9,306.7,36.68
7,1,9500,overkill,1,11AK,im_log_game_2,im,2,639,301,0.0,28.33,665.2,307.2,9.99,51.87,30.93,11.8,32.8,22.299999999999997,32.8,34.85799764759875,683.79,618.9,306.7,47.07
7,1,10000,overkill,1,11AK,im_log_game_2,im,2,639,301,0.0,50.76,666.0,258.3,13.39,184.07,98.72999999999999,17.2,58.2,37.7,58.2,60.68838439108426,814.27,618.9,306.7,68.13
8,1,500,activation,0,11AK,im_log_game_2,im,2,562,754,0.0,54.64,510.0,739.55,56.65,339.72,198.185,22.5,54.4,38.45,54.4,58.86943179613677,528.97,532.95,727.65,27.39
8,1,1000,activation,0,11AK,im_log_game_2,im,2,562,754,0.0,41.78,527.0,735.4,69.71,37.44,53.574999999999996,28.4,24.5,26.45,28.4,37.50746592346649,424.03,532.95,727.65,14.83
8,1,1500,activation,0,11AK,im_log_game_2,im,2,562,754,0.0,12.68,550.3,753.9,12.16,16.15,14.155,14.5,17.5,16.0,17.5,22.726636354727024,504.09,532.95,727.65,31.34
8,1,2000,activation,0,11AK,im_log_game_2,im,2,562,754,0.0,23.96,544.1,737.8,30.12,26.96,28.54,19.2,20.7,19.95,20.7,28.233490751233717,511.75,532.95,727.65,15.91
8,1,2500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,38.41,535.05,726.45,16.01,15.4,15.705000000000002,14.1,15.9,15.0,15.9,21.251352898109804,460.58,532.95,727.65,5.91
8,1,3000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,28.23,543.7,732.9,7.45,35.79,21.62,10.7,22.1,16.4,22.1,24.55402207378661,474.87,532.95,727.65,12.57
8,1,3500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,25.16,550.5,731.6,2.69,12.76,7.725,7.9,15.8,11.850000000000001,15.8,17.66493702224834,517.16,532.95,727.65,18.56
8,1,4000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,38.02,537.4,725.55,11.75,19.1,15.425,14.9,18.7,16.8,18.7,23.910248848558645,1320.61,532.95,727.65,7.05
8,1,4500,blast,0,11AK,im_log_game_2,im,2,562,754,20.0,21.67,543.55,752.2,43.73,6707.95,3375.8399999999997,40.6,609.1,324.85,609.1,610.4516115139676,,532.95,727.65,29.28
8,1,5000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,23.3,541.0,744.6,63.63,26.63,45.13,27.1,23.2,25.15,27.1,35.67422038391309,541.17,532.95,727.65,22.45
8,1,5500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,26.81,561.9,727.9,13.58,45.23,29.404999999999998,14.1,25.8,19.95,25.8,29.401530572403882,509.4,532.95,727.65,29.81
8,1,6000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,26.2,548.9,734.8,50.86,20.92,35.89,24.9,18.0,21.45,24.9,30.724745727182185,518.85,532.95,727.65,16.93
8,1,6500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,37.42,531.7,733.2,3.03,11.2,7.114999999999999,7.2,14.9,11.05,14.9,16.548413821270003,456.46,532.95,727.65,5.88
8,1,7000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,37.11,530.8,733.9,2.81,14.83,8.82,6.9,15.9,11.4,15.9,17.332628190785147,459.7,532.95,727.65,6.53
8,1,7500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,43.77,527.4,726.8,3.58,26.7,15.14,7.0,20.0,13.5,20.0,21.18962010041709,532.16,532.95,727.65,7.76
8,1,8000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,54.29,536.9,705.6,25.16,30.4,27.78,21.2,22.2,21.7,22.2,30.696579614022145,511.34,532.95,727.65,22.44
8,1,8500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,65.14,517.3,705.9,3.79,42.81,23.3,8.6,25.8,17.2,25.8,27.195587877448062,545.27,532.95,727.65,26.44
8,1,9000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,55.37,518.5,720.0,14.71,10.43,12.57,14.1,14.4,14.25,14.4,20.15365971728212,468.75,532.95,727.65,16.76
8,1,9500,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,51.71,518.9,724.6,18.88,22.49,20.685,15.1,19.3,17.2,19.3,24.50510150968569,523.38,532.95,727.65,15.14
8,1,10000,blast,0,11AK,im_log_game_2,im,2,562,754,0.0,33.65,532.4,745.7,54.32,906.36,480.34000000000003,23.5,78.4,50.95,78.4,81.8462583139877,560.48,532.95,727.65,18.31
8,1,10500,overkill,0,11AK,im_log_game_2,im,2,562,754,0.0,58.05,517.9,791.35,6.25,71.66,38.955,11.5,27.5,19.5,27.5,29.80771712157776,484.8,532.95,727.65,65.73
8,1,11000,overkill,0,11AK,im_log_game_2,im,2,562,754,0.0,53.85,513.2,777.2,20.71,12.04,16.375,22.5,15.4,18.95,22.5,27.265546024240926,521.11,532.95,727.65,52.75
8,1,500,activation,9,11AK,im_log_game_2,im,2,949,303,0.0,14.57,938.4,297.7,31.48,125.07,78.27499999999999,18.6,41.9,30.25,41.9,45.84288385344011,573.82,899.8,320.6,43.67
8,1,1000,activation,9,11AK,im_log_game_2,im,2,949,303,0.0,23.04,932.8,318.6,11.67,20.32,15.995000000000001,14.6,18.9,16.75,18.9,23.88242031285774,557.54,899.8,320.6,33.56
8,1,1500,activation,9,11AK,im_log_game_2,im,2,949,303,0.0,27.97,923.7,314.1,14.33,34.13,24.23,13.8,25.5,19.65,25.5,28.994654679785377,591.16,899.8,320.6,25.42
8,1,2000,activation,9,11AK,im_log_game_2,im,2,949,303,0.0,43.87,909.8,323.2,30.18,37.02,33.6,19.9,26.4,23.15,26.4,33.06009679356671,584.23,899.8,320.6,13.02
8,1,2500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,50.93,900.4,317.9,3.91,30.42,17.165,8.1,27.9,18.0,27.9,29.052022304824153,599.96,899.8,320.6,5.03
8,1,3000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,38.81,913.7,318.4,10.75,28.93,19.84,12.1,21.9,17.0,21.9,25.020391683584812,679.33,899.8,320.6,15.21
8,1,3500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,39.07,910.8,298.2,2.39,43.95,23.17,6.6,28.4,17.5,28.4,29.15681738461864,717.8,899.8,320.6,24.8
8,1,4000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,34.69,915.1,293.9,36.26,23.06,29.659999999999997,18.8,21.4,20.1,21.4,28.48508381592022,610.71,899.8,320.6,33.14
8,1,4500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,39.8,917.0,280.3,11.26,34.05,22.654999999999998,17.6,25.1,21.35,25.1,30.655668317621135,652.99,899.8,320.6,44.08
8,1,5000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,37.07,914.0,293.7,5.16,56.66,30.909999999999997,8.4,28.9,18.65,28.9,30.09601302498389,679.5,899.8,320.6,30.92
8,1,5500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,25.38,924.8,304.3,28.63,34.59,31.61,23.6,24.7,24.15,24.7,34.16211351775531,736.55,899.8,320.6,29.16
8,1,6000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,27.43,926.7,318.3,7.05,68.78,37.915,10.6,37.1,23.85,37.1,38.584582413186745,650.24,899.8,320.6,28.26
8,1,6500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,49.1,952.6,351.8,51.2,132.65,91.92500000000001,23.2,37.3,30.25,37.3,43.926415742694054,607.4,899.8,320.6,62.81
8,1,7000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,54.07,960.2,355.9,14.92,18.15,16.535,19.9,16.4,18.15,19.9,25.787012234844113,502.55,899.8,320.6,70.61
8,1,7500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,55.1,961.5,356.7,40.89,27.66,34.275,21.7,19.6,20.65,21.7,29.24123800388759,345.78,899.8,320.6,71.26
8,1,8000,blast,9,11AK,im_log_game_2,im,2,949,303,12.048192771084338,49.67,929.8,346.4,3283.14,43599.66,23441.4,347.1,1151.4,749.25,1151.4,1202.5807124679823,,899.8,320.6,54.98
8,1,8500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,75.2,906.2,361.0,120.41,103.17,111.78999999999999,35.3,37.6,36.45,37.6,51.57373362478229,565.12,899.8,320.6,40.98
8,1,9000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,83.02,892.3,366.8,48.84,56.39,52.615,21.5,26.2,23.85,26.2,33.89232951568835,606.46,899.8,320.6,46.56
8,1,9500,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,41.19,925.3,337.1,292.98,208.08,250.53000000000003,45.3,51.4,48.349999999999994,51.4,68.51313742633597,576.79,899.8,320.6,30.79
8,1,10000,blast,9,11AK,im_log_game_2,im,2,949,303,0.0,30.56,924.8,322.8,248.86,92.92,170.89000000000001,53.2,36.1,44.650000000000006,53.2,64.2919123996168,695.91,899.8,320.6,26.65
8,1,10500,overkill,9,11AK,im_log_game_2,im,2,949,303,0.0,78.85,879.2,339.4,26.5,85.31,55.905,17.8,34.5,26.15,34.5,38.82125706362431,715.88,899.8,320.6,28.74
8,1,11000,overkill,9,11AK,im_log_game_2,im,2,949,303,0.0,78.09,880.5,340.9,2.57,73.14,37.855,6.8,33.3,20.049999999999997,33.3,33.98720347424895,700.08,899.8,320.6,27.95
8,1,500,activation,14,11AK,im_log_game_2,im,2,1169,491,0.0,26.32,1162.6,516.3,45.34,42.28,43.81,20.3,25.8,23.05,25.8,32.82879833317083,451.79,1163.8,523.8,11.51
8,1,1000,activation,14,11AK,im_log_game_2,im,2,1169,491,0.0,33.6,1173.6,523.8,23.53,25.3,24.415,15.8,22.0,18.9,22.0,27.08578963220382,427.33,1163.8,523.8,10.87
8,1,1500,activation,14,11AK,im_log_game_2,im,2,1169,491,0.0,30.82,1169.2,521.6,6.15,13.57,9.86,9.3,15.3,12.3,15.3,17.904747973652128,389.77,1163.8,523.8,7.47
8,1,2000,activation,14,11AK,im_log_game_2,im,2,1169,491,0.0,35.53,1173.7,526.2,8.69,10.25,9.469999999999999,10.7,12.5,11.6,12.5,16.454178800535747,413.13,1163.8,523.8,10.41
8,1,2500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,30.85,1163.1,521.1,4.54,20.17,12.355,9.5,19.6,14.55,19.6,21.780954983654873,497.94,1163.8,523.8,5.11
8,1,3000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,33.45,1138.2,504.9,86.72,48.55,67.63499999999999,33.8,29.3,31.549999999999997,33.8,44.73175605763762,523.27,1163.8,523.8,32.2
8,1,3500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,28.1,1142.2,499.7,135.77,20.11,77.94,43.6,23.1,33.35,43.6,49.34136195931361,586.4,1163.8,523.8,32.52
8,1,4000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,21.03,1155.1,506.8,8.18,15.72,11.95,11.0,18.1,14.55,18.1,21.18041548223264,482.86,1163.8,523.8,18.87
8,1,4500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,26.72,1166.8,516.4,31.28,27.31,29.295,21.9,20.4,21.15,21.9,29.92941696725815,602.98,1163.8,523.8,8.99
8,1,5000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,36.27,1146.1,520.0,48.87,14.9,31.884999999999998,19.3,16.9,18.1,19.3,25.653459805648048,500.35,1163.8,523.8,19.2
8,1,5500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,36.16,1149.5,518.8,35.83,14.87,25.349999999999998,25.9,18.1,22.0,25.9,31.597784732477688,457.52,1163.8,523.8,15.47
8,1,6000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,24.3,1153.3,508.6,14.43,22.68,18.555,14.6,18.3,16.45,18.3,23.410467744152403,498.52,1163.8,523.8,18.76
8,1,6500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,30.09,1140.7,500.6,36.99,15.55,26.270000000000003,21.8,16.3,19.05,21.8,27.220029390138432,479.41,1163.8,523.8,33.58
8,1,7000,blast,14,11AK,im_log_game_2,im,2,1169,491,13.654618473895583,35.31,1158.1,519.4,146.68,3382.2,1764.4399999999998,45.5,509.4,277.45,509.4,511.42801057431336,,1163.8,523.8,17.8
8,1,7500,blast,14,11AK,im_log_game_2,im,2,1169,491,10.040160642570282,45.43,1145.35,529.45,21.95,13804.09,6913.02,27.6,855.2,441.40000000000003,855.2,855.6452535952035,,1163.8,523.8,20.97
8,1,8000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,44.18,1170.5,534.2,56.04,12.1,34.07,27.4,14.3,20.85,27.4,30.90711892105118,396.23,1163.8,523.8,13.32
8,1,8500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,27.59,1158.6,515.3,22.23,34.86,28.545,17.0,21.5,19.25,21.5,27.408940147331492,445.9,1163.8,523.8,10.56
8,1,9000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,57.84,1113.5,506.4,41.91,45.5,43.705,53.4,27.3,40.35,53.4,59.97374425529892,532.59,1163.8,523.8,54.21
8,1,9500,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,86.02,1087.1,515.2,186.69,24.06,105.375,34.6,23.2,28.9,34.6,41.658132459341,575.77,1163.8,523.8,76.97
8,1,10000,blast,14,11AK,im_log_game_2,im,2,1169,491,0.0,111.53,1118.7,592.1,35.41,404.72,220.065,20.1,90.5,55.3,90.5,92.70523178332493,694.53,1163.8,523.8,79.94
8,1,10500,overkill,14,11AK,im_log_game_2,im,2,1169,491,0.0,122.54,1132.4,608.4,578.18,174.59,376.385,60.6,39.6,50.1,60.6,72.3914359575772,604.26,1163.8,523.8,90.27
8,1,11000,overkill,14,11AK,im_log_game_2,im,2,1169,491,0.0,39.69,1181.6,527.4,6.3,1727.15,866.725,10.1,105.8,57.949999999999996,105.8,106.28099547896603,542.41,1163.8,523.8,21.94
7,1,500,activation,17,11AK,im_log_game_2,im,2,1264,269,0.0,53.71,1260.75,321.8,31.24,22.83,27.034999999999997,18.6,20.5,19.55,20.5,27.680498550423547,441.28,1240.8,305.0,26.06
7,1,1000,activation,17,11AK,im_log_game_2,im,2,1264,269,0.0,75.4,1282.95,340.6,220.95,51.38,136.165,46.5,26.5,36.5,46.5,53.52102390649865,554.33,1240.8,305.0,56.69
7,1,1500,activation,17,11AK,im_log_game_2,im,2,1264,269,0.0,70.97,1268.0,339.5,26.76,47.69,37.225,18.0,26.8,22.4,26.8,32.28374203836972,363.94,1240.8,305.0,44.5
7,1,2000,activation,17,11AK,im_log_game_2,im,2,1264,269,0.0,50.42,1262.1,319.2,10.96,10.13,10.545000000000002,13.7,13.4,13.55,13.7,19.1637678967368,389.52,1240.8,305.0,25.37
7,1,2500,blast,17,11AK,im_log_game_2,im,2,1264,269,11.244979919678714,41.25,1239.0,302.8,1156.74,12760.09,6958.415,247.6,687.5,467.55,687.5,730.7270420615348,,1240.8,305.0,9.2
7,1,3000,blast,17,11AK,im_log_game_2,im,2,1264,269,3.2128514056224895,58.69,1253.9,327.0,45.12,15227.48,7636.3,43.9,814.8,429.34999999999997,814.8,815.981770629712,,1240.8,305.0,26.2
7,1,3500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,62.49,1255.7,330.9,46.98,30.78,38.879999999999995,23.0,24.3,23.65,24.3,33.45878061137315,400.94,1240.8,305.0,31.15
7,1,4000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,72.72,1271.9,341.4,10.57,16.12,13.345,13.1,19.1,16.1,19.1,23.160742647851343,400.93,1240.8,305.0,48.23
7,1,4500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,55.1,1263.0,323.8,11.7,13.86,12.78,12.5,17.1,14.8,17.1,21.181595785020544,504.53,1240.8,305.0,27.9
7,1,5000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,61.19,1251.8,328.1,18.14,15.41,16.775,13.7,19.4,16.549999999999997,19.4,23.74973684064731,527.16,1240.8,305.0,25.31
7,1,5500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,61.36,1248.6,328.4,4.35,31.41,17.88,8.2,24.0,16.1,24.0,25.362176562747923,474.38,1240.8,305.0,24.33
7,1,6000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,44.69,1243.9,308.5,2.01,15.41,8.71,5.4,17.0,11.2,17.0,17.83704011320264,469.32,1240.8,305.0,5.59
7,1,6500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,55.46,1229.7,312.7,21.6,19.71,20.655,17.1,19.8,18.450000000000003,19.8,26.16199533674754,571.5,1240.8,305.0,14.65
7,1,7000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,63.35,1232.8,321.3,195.91,22.61,109.25999999999999,38.8,19.9,29.349999999999998,38.8,43.605618903989885,532.1,1240.8,305.0,20.75
7,1,7500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,72.63,1203.4,307.5,318.6,38.3,178.45000000000002,45.2,23.7,34.45,45.2,51.03655552640676,545.13,1240.8,305.0,37.94
7,1,8000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,58.45,1238.3,321.4,2.44,31.0,16.72,6.6,22.9,14.75,22.9,23.832121181296472,410.31,1240.8,305.0,16.69
7,1,8500,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,86.69,1295.4,349.1,539.29,173.05,356.16999999999996,62.3,44.1,53.2,62.3,76.32889361179028,543.04,1240.8,305.0,71.75
7,1,9000,blast,17,11AK,im_log_game_2,im,2,1264,269,0.0,69.44,1301.2,327.2,8.14,46.51,27.325,11.8,30.2,21.0,30.2,32.42344830520036,487.03,1240.8,305.0,65.26
