event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,107967,1229,530,215353696,-,0,1679,257401,qm,1,23MM,qm_log_game_1,15,blast,17,0.0,27.46,1204.5,541.5,26.93,8.79,17.86,14.7,8.4,11.55,14.7,16.930741271426953,1160.2,549.5,44.88,43.48
activate_star,122762,663,320,215368456,-,0,1771,272196,qm,1,23MM,qm_log_game_1,3,blast,18,0.0,54.5,637.1,367.9,2.9,9.03,5.965,5.3,11.2,8.25,11.2,12.390722335683257,630.8,405.7,38.31,65.66
activate_star,138404,1013,296,215384136,-,0,2018,287838,qm,1,23MM,qm_log_game_1,11,blast,19,0.0,12.36,1000.7,295.7,2.18,0.6,1.3900000000000001,4.8,3.1,3.95,4.8,5.714017850864661,980.8,307.4,23.05,28.97
activate_star,157889,1355,201,215403616,-,0,2143,307323,qm,1,23MM,qm_log_game_1,19,blast,20,0.0,46.79,1322.2,234.5,3.37,9.28,6.324999999999999,5.7,9.3,7.5,9.3,10.907795377618706,1310.4,255.3,23.92,60.76
activate_star,10340,1360,805,215837016,-,0,0,7733,qm,2,23MM,qm_log_game_2,19,blast,1,,,,,,,,,,,,,,,,
activate_star,24574,887,903,215851256,-,0,157,21967,qm,2,23MM,qm_log_game_2,8,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,50934,582,785,215877615,-,0,399,48327,qm,2,23MM,qm_log_game_2,1,blast,3,0.0,52.69,631.5,803.5,2.54,0.47,1.505,6.5,2.7,4.6,6.5,7.0384657419071095,637.7,842.9,39.99,46.54
activate_star,66620,621,553,215893295,-,0,511,64013,qm,2,23MM,qm_log_game_2,4,blast,4,0.0,67.68,677.0,591.1,2.61,0.68,1.645,5.1,3.5,4.3,5.1,6.185466837676846,679.9,619.1,28.24,63.43
activate_star,84535,932,619,215911215,-,0,650,81928,qm,2,23MM,qm_log_game_2,9,blast,5,0.0,66.52,866.7,606.1,471.12,4.09,237.605,60.4,6.9,33.65,60.4,60.792844973730254,851.6,602.75,15.52,74.4
activate_star,103580,1203,385,215930255,-,0,837,100973,qm,2,23MM,qm_log_game_2,14,blast,6,0.0,51.26,1211.85,435.4,7.42,3.32,5.37,10.1,6.8,8.45,10.1,12.175795661885921,1184.7,455.15,33.13,54.6
activate_star,121213,1016,297,215947895,-,0,731,118606,qm,2,23MM,qm_log_game_2,12,holiday_home,7,0.0,49.86,989.45,338.7,1.8,2.35,2.075,4.4,5.2,4.800000000000001,5.2,6.811754546370561,966.45,370.2,38.63,58.34
activate_star,144935,829,160,215971615,-,0,905,142328,qm,2,23MM,qm_log_game_2,6,blast,8,0.0,15.07,821.0,147.2,0.32,1.12,0.7200000000000001,2.3,3.8,3.05,3.8,4.441846462902562,816.0,158.2,12.02,18.61
