n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,3,8000,blast,12,20EC,im_log_game_2,im,2,980,528,25.702811244979916,65.17,971.9,592.2,1197.52,2461.06,1829.29,291.1,527.3,409.2,527.3,602.315946991278,,964.0,586.4,11.72
7,3,8500,blast,12,20EC,im_log_game_2,im,2,980,528,0.0,57.31,974.3,584.8,9.0,34.83,21.915,13.4,23.3,18.35,23.3,26.878430013674535,656.93,964.0,586.4,12.71
7,3,9000,blast,12,20EC,im_log_game_2,im,2,980,528,0.0,61.63,975.9,589.6,6.29,23.02,14.655,10.4,20.5,15.45,20.5,22.987170334775875,696.83,964.0,586.4,12.97
7,3,9500,overkill,12,20EC,im_log_game_2,im,2,980,528,0.0,56.39,975.9,582.0,257.89,39.11,148.5,62.8,26.3,44.55,62.8,68.0847266279303,789.03,964.0,586.4,13.81
7,3,10000,overkill,12,20EC,im_log_game_2,im,2,980,528,0.0,74.31,1036.2,577.2,6.19,28.16,17.175,11.1,21.1,16.1,21.1,23.841560351621286,692.19,964.0,586.4,72.56
7,3,10500,overkill,12,20EC,im_log_game_2,im,2,980,528,0.0,74.67,1030.3,581.9,46.82,77.72,62.269999999999996,25.0,32.7,28.85,32.7,41.16175409284692,648.49,964.0,586.4,66.56
7,3,11000,overkill,12,20EC,im_log_game_2,im,2,980,528,87.95180722891565,279.87,1020.45,572.35,422493.76,118966.23,270729.995,2731.0,1141.3,1936.15,2731.0,2959.8862630175504,,964.0,586.4,269.98
7,3,11500,overkill,12,20EC,im_log_game_2,im,2,980,528,64.2570281124498,204.22,942.4,710.0,69563.98,116284.72,92924.35,1623.8,1183.2,1403.5,1623.8,2009.1512337303034,,964.0,586.4,179.41
7,3,12000,overkill,12,20EC,im_log_game_2,im,2,980,528,55.020080321285135,70.28,939.5,564.9,143076.27,94748.14,118912.20499999999,3182.7,1386.1,2284.3999999999996,3182.7,3471.4337815951494,,964.0,586.4,114.96
8,2,500,activation,9,20EC,im_log_game_2,im,2,899,340,0.0,63.67,859.4,391.4,353.51,24.59,189.04999999999998,49.7,22.8,36.25,49.7,54.680252376886486,824.29,902.2,411.7,45.62
8,2,1000,activation,9,20EC,im_log_game_2,im,2,899,340,0.0,52.95,895.0,392.7,35.32,39.59,37.455,22.2,25.7,23.95,25.7,33.960712595586095,718.35,902.2,411.7,20.36
8,2,1500,activation,9,20EC,im_log_game_2,im,2,899,340,0.0,51.26,924.8,382.5,411.87,127.58,269.725,50.0,36.3,43.15,50.0,61.78745827431324,634.5,902.2,411.7,39.51
8,2,2000,activation,9,20EC,im_log_game_2,im,2,899,340,0.0,59.5,901.4,399.0,174.73,137.63,156.18,37.6,35.0,36.3,37.6,51.368862163766096,632.2,902.2,411.7,13.46
8,2,2500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,74.73,904.1,414.4,9.97,32.61,21.29,13.0,24.7,18.85,24.7,27.912183719659055,587.92,902.2,411.7,6.69
8,2,3000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,84.44,908.0,424.1,3.53,20.56,12.045,8.2,19.4,13.799999999999999,19.4,21.061813787041228,599.7,902.2,411.7,13.88
8,2,3500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,98.09,909.0,436.55,45.51,27.12,36.315,24.1,20.6,22.35,24.1,31.704416096184456,644.0,902.2,411.7,28.19
8,2,4000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,101.56,925.1,438.2,4.76,17.94,11.350000000000001,9.2,16.5,12.85,16.5,18.891532494744833,525.53,902.2,411.7,35.08
8,2,4500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,104.12,926.7,440.1,5.95,17.76,11.855,10.5,18.4,14.45,18.4,21.185136298829892,628.19,902.2,411.7,37.85
8,2,5000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,99.43,930.5,434.0,7.16,14.13,10.645,11.0,15.8,13.4,15.8,19.252012881774206,654.75,902.2,411.7,36.66
8,2,5500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,99.18,924.8,436.1,11.1,19.3,15.2,12.6,20.3,16.45,20.3,23.892467432226418,596.44,902.2,411.7,33.6
8,2,6000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,86.95,929.2,421.0,13.72,30.25,21.985,14.9,22.4,18.65,22.4,26.902973813316624,636.53,902.2,411.7,29.85
8,2,6500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,83.06,933.2,415.2,4.92,15.61,10.265,9.5,17.1,13.3,17.1,19.561697267875303,542.47,902.2,411.7,31.57
8,2,7000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,92.33,933.4,425.6,5.48,15.72,10.600000000000001,9.4,16.5,12.95,16.5,18.989734068701438,640.16,902.2,411.7,34.46
8,2,7500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,96.66,928.8,432.0,6.72,18.9,12.809999999999999,11.7,20.2,15.95,20.2,23.343735776434755,547.1,902.2,411.7,33.56
8,2,8000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,82.77,931.2,415.9,12.95,147.65,80.3,14.9,36.7,25.8,36.7,39.60934233233367,657.97,902.2,411.7,32.34
8,2,8500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,74.57,929.7,407.5,5.02,40.1,22.560000000000002,10.2,26.3,18.25,26.3,28.20868660537034,626.75,902.2,411.7,29.03
8,2,9000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,61.74,930.0,394.4,14.55,45.06,29.805,16.5,25.1,20.8,25.1,30.0376430500131,630.17,902.2,411.7,33.94
8,2,9500,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,57.77,926.7,390.0,10.27,15.41,12.84,13.9,17.7,15.8,17.7,22.5055548698538,627.62,902.2,411.7,33.82
8,2,10000,blast,9,20EC,im_log_game_2,im,2,899,340,0.0,59.27,921.4,394.8,5.15,12.53,8.84,8.9,16.5,12.7,16.5,18.74726646740799,651.53,902.2,411.7,26.19
8,2,10500,overkill,9,20EC,im_log_game_2,im,2,899,340,26.506024096385545,62.46,922.0,398.0,15.0,30.4,22.7,24.5,41.3,32.9,41.3,48.02020408119898,,902.2,411.7,24.89
8,2,11000,overkill,9,20EC,im_log_game_2,im,2,899,340,74.69879518072288,198.54,961.2,530.2,40.4,788.55,414.47499999999997,24.5,82.6,53.55,82.6,86.15689177309032,,902.2,411.7,130.9
8,2,11500,overkill,9,20EC,im_log_game_2,im,2,899,340,0.0,138.66,884.9,477.7,460.71,647.57,554.14,94.2,98.7,96.45,98.7,136.4380079010244,777.23,902.2,411.7,69.84
8,2,12000,overkill,9,20EC,im_log_game_2,im,2,899,340,25.301204819277107,101.04,887.6,440.25,6413.92,14531.04,10472.48,396.9,767.9,582.4,767.9,864.4073229675926,,902.2,411.7,35.42
7,3,500,activation,14,20EC,im_log_game_2,im,2,1142,341,0.0,80.99,1175.1,414.6,335.76,173.05,254.405,49.2,44.6,46.900000000000006,49.2,66.40632499995765,655.7,1129.5,403.9,47.51
7,3,1000,activation,14,20EC,im_log_game_2,im,2,1142,341,0.0,60.88,1138.7,401.7,9.66,14.69,12.175,12.8,16.7,14.75,16.7,21.041150158677162,502.02,1129.5,403.9,10.5
7,3,1500,activation,14,20EC,im_log_game_2,im,2,1142,341,0.0,64.93,1137.7,405.8,7.83,13.41,10.620000000000001,11.8,16.1,13.950000000000001,16.1,19.96121238802894,564.23,1129.5,403.9,9.49
7,3,2000,activation,14,20EC,im_log_game_2,im,2,1142,341,0.0,66.1,1132.7,406.2,6.7,13.45,10.075,11.3,15.4,13.350000000000001,15.4,19.101047091717252,531.89,1129.5,403.9,5.25
7,3,2500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,61.91,1130.4,401.5,6.48,24.55,15.515,10.2,21.0,15.6,21.0,23.346091750012462,652.59,1129.5,403.9,5.37
7,3,3000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,61.41,1136.5,402.1,11.54,21.92,16.73,14.7,19.4,17.049999999999997,19.4,24.3402958075698,744.01,1129.5,403.9,9.22
7,3,3500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,75.77,1134.6,416.4,10.94,25.44,18.19,13.7,19.3,16.5,19.3,23.668122020980032,609.57,1129.5,403.9,13.86
7,3,4000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,79.54,1134.9,420.2,13.53,26.28,19.905,15.6,22.5,19.05,22.5,27.37900655611887,721.01,1129.5,403.9,16.83
7,3,4500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,69.99,1127.6,409.8,18.99,14.34,16.665,24.3,17.1,20.700000000000003,24.3,29.71363323459452,783.23,1129.5,403.9,7.75
7,3,5000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,71.1,1139.4,411.6,98.66,29.43,64.045,31.1,22.0,26.55,31.1,38.09475029449596,639.51,1129.5,403.9,12.68
7,3,5500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,90.64,1162.9,429.1,6.85,15.29,11.07,12.6,17.6,15.100000000000001,17.6,21.6453228204155,582.96,1129.5,403.9,42.27
7,3,6000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,82.12,1163.3,421.4,198.23,21.25,109.74,39.6,19.6,29.6,39.6,44.185065350183656,734.0,1129.5,403.9,37.84
7,3,6500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,74.93,1139.5,415.7,14.32,15.31,14.815000000000001,14.7,18.5,16.6,18.5,23.629219199965114,675.74,1129.5,403.9,16.13
7,3,7000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,78.97,1140.7,417.5,374.2,36.95,205.575,62.5,27.7,45.1,62.5,68.36329424479192,913.46,1129.5,403.9,20.61
7,3,7500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,84.81,1127.0,424.7,9.18,23.86,16.52,12.1,21.1,16.6,21.1,24.3232399157678,707.45,1129.5,403.9,21.0
7,3,8000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,79.82,1133.0,420.2,12.05,18.82,15.435,14.9,18.6,16.75,18.6,23.832121181296472,645.08,1129.5,403.9,17.13
7,3,8500,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,87.74,1131.2,428.2,7.3,14.65,10.975,11.0,15.1,13.05,15.1,18.681809334216,634.77,1129.5,403.9,24.69
7,3,9000,blast,14,20EC,im_log_game_2,im,2,1142,341,0.0,89.35,1129.8,429.4,6.7,9.47,8.085,10.0,14.0,12.0,14.0,17.204650534085253,555.82,1129.5,403.9,25.78
7,3,9500,overkill,14,20EC,im_log_game_2,im,2,1142,341,0.0,94.24,1137.4,435.0,7.52,16.99,12.254999999999999,11.7,19.2,15.45,19.2,22.48399430706208,677.99,1129.5,403.9,32.58
7,3,10000,overkill,14,20EC,im_log_game_2,im,2,1142,341,0.0,102.12,1143.3,443.1,7.56,15.42,11.49,12.5,19.3,15.9,19.3,22.994347131414713,686.27,1129.5,403.9,41.87
7,3,10500,overkill,14,20EC,im_log_game_2,im,2,1142,341,28.11244979919679,106.72,1149.1,447.6,7.57,40.52,24.045,11.4,30.2,20.8,30.2,32.28002478313795,,1129.5,403.9,47.38
7,3,11000,overkill,14,20EC,im_log_game_2,im,2,1142,341,36.54618473895582,91.44,1182.55,421.7,48.15,1680.96,864.5550000000001,38.7,175.6,107.15,175.6,179.8139316070921,,1129.5,403.9,57.15
7,3,11500,overkill,14,20EC,im_log_game_2,im,2,1142,341,0.0,97.4,1178.3,430.9,1110.31,455.84,783.0749999999999,98.5,69.7,84.1,98.5,120.66623388504341,658.95,1129.5,403.9,56.82
7,3,12000,overkill,14,20EC,im_log_game_2,im,2,1142,341,35.7429718875502,152.87,1095.15,485.55,5315.18,17308.12,11311.65,506.0,1071.4,788.7,1071.4,1184.8771919486003,,1129.5,403.9,89.64
7,2,500,activation,17,20EC,im_log_game_2,im,2,1283,632,0.0,78.35,1265.3,708.0,7.53,40.59,24.060000000000002,12.4,21.8,17.1,21.8,25.079872407968907,565.11,1279.0,722.1,20.0
7,2,1000,activation,17,20EC,im_log_game_2,im,2,1283,632,0.0,93.89,1267.3,724.4,62.07,23.43,42.75,27.9,19.9,23.9,27.9,34.26981178821967,683.07,1279.0,722.1,13.47
7,2,1500,activation,17,20EC,im_log_game_2,im,2,1283,632,0.0,96.11,1269.2,727.0,8.48,17.82,13.15,13.7,18.9,16.299999999999997,18.9,23.34309319691801,668.43,1279.0,722.1,11.88
7,2,2000,activation,17,20EC,im_log_game_2,im,2,1283,632,0.0,91.37,1276.4,722.9,19.8,13.84,16.82,17.6,15.9,16.75,17.6,23.718558134928863,696.31,1279.0,722.1,5.55
7,2,2500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,88.85,1276.1,720.7,15.08,15.15,15.115,16.9,17.9,17.4,17.9,24.617473469062578,632.03,1279.0,722.1,6.1
7,2,3000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,84.95,1276.7,716.7,6.53,15.85,11.19,11.7,15.9,13.8,15.9,19.74082065163452,706.61,1279.0,722.1,6.53
7,2,3500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,98.24,1272.0,729.65,4.85,42.96,23.905,10.6,27.5,19.05,27.5,29.472190281687585,572.66,1279.0,722.1,11.51
7,2,4000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,93.82,1273.4,725.15,7.61,32.55,20.08,10.8,24.7,17.75,24.7,26.957930187608987,514.88,1279.0,722.1,8.82
7,2,4500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,92.25,1274.7,723.5,19.1,16.34,17.72,18.5,18.4,18.45,18.5,26.092336039534672,633.34,1279.0,722.1,6.86
7,2,5000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,101.56,1276.8,733.0,11.16,16.49,13.825,14.2,17.6,15.9,17.6,22.614154859291116,679.08,1279.0,722.1,12.09
7,2,5500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,101.57,1277.75,733.15,14.49,22.9,18.695,16.9,20.8,18.85,20.8,26.800186566514792,613.31,1279.0,722.1,12.1
7,2,6000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,109.47,1281.9,741.4,6.44,14.32,10.38,10.3,16.8,13.55,16.8,19.706090429103384,567.46,1279.0,722.1,19.94
7,2,6500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,116.04,1280.3,748.0,3.64,14.21,8.925,8.5,17.7,13.1,17.7,19.63517252279694,572.66,1279.0,722.1,25.92
7,2,7000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,105.51,1278.9,737.4,5.81,17.22,11.514999999999999,11.6,16.8,14.2,16.8,20.415680248279752,634.67,1279.0,722.1,15.54
7,2,7500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,116.03,1285.6,748.0,8.34,38.71,23.525,12.9,24.0,18.45,24.0,27.247201691182894,594.96,1279.0,722.1,26.66
7,2,8000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,104.65,1335.7,722.1,94.05,78.27,86.16,54.9,44.0,49.45,54.9,70.356307464221,672.67,1279.0,722.1,56.94
7,2,8500,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,96.25,1343.65,706.1,24.88,31.95,28.415,33.4,24.0,28.7,33.4,41.12857887163134,803.17,1279.0,722.1,66.28
7,2,9000,blast,17,20EC,im_log_game_2,im,2,1283,632,0.0,55.53,1281.95,687.5,5.77,22.28,14.025,10.6,19.2,14.899999999999999,19.2,21.93171219946131,779.25,1279.0,722.1,34.7
7,2,9500,overkill,17,20EC,im_log_game_2,im,2,1283,632,56.62650602409639,92.45,1299.45,721.1,1126.87,21012.83,11069.85,139.5,808.1,473.8,808.1,820.0523519873594,,1279.0,722.1,35.63
7,2,10000,overkill,17,20EC,im_log_game_2,im,2,1283,632,47.791164658634536,108.74,1278.55,740.4,6169.81,18668.64,12419.225,860.2,864.3,862.25,864.3,1219.4090905024448,,1279.0,722.1,39.38
7,2,10500,overkill,17,20EC,im_log_game_2,im,2,1283,632,0.0,141.38,1260.4,771.9,8936.85,9793.9,9365.375,240.5,264.5,252.5,264.5,357.49195795150416,1014.59,1279.0,722.1,52.2
7,2,11000,overkill,17,20EC,im_log_game_2,im,2,1283,632,0.0,415.67,1173.2,1031.7,3130.14,52.78,1591.46,272.0,37.3,154.65,272.0,274.5456064117581,901.84,1279.0,722.1,328.42
8,2,500,activation,2,20EC,im_log_game_2,im,2,635,443,0.0,50.1,667.9,481.6,6.9,15.88,11.39,11.2,15.2,13.2,15.2,18.880677953929514,522.07,653.5,480.0,15.08
8,2,1000,activation,2,20EC,im_log_game_2,im,2,635,443,0.0,45.01,665.1,476.2,15.18,18.22,16.7,15.1,18.4,16.75,18.4,23.802730935756088,574.51,653.5,480.0,13.81
8,2,1500,activation,2,20EC,im_log_game_2,im,2,635,443,0.0,45.25,666.8,474.8,17.44,13.2,15.32,20.8,21.5,21.15,21.5,29.914712099567332,558.55,653.5,480.0,15.1
8,2,2000,activation,2,20EC,im_log_game_2,im,2,635,443,0.0,34.53,651.5,473.7,7.76,10.1,8.93,12.1,14.5,13.3,14.5,18.885444130334875,532.98,653.5,480.0,7.88
8,2,2500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,40.3,653.6,478.1,12.95,12.96,12.955,16.3,16.0,16.15,16.3,22.840534144367115,548.62,653.5,480.0,5.2
8,2,3000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,35.82,651.4,474.9,11.02,6.8,8.91,12.6,11.0,11.8,12.6,16.726027621644057,487.92,653.5,480.0,6.36
8,2,3500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,35.44,653.0,473.8,8.34,26.26,17.3,13.5,21.4,17.45,21.4,25.302371430362015,510.48,653.5,480.0,6.71
8,2,4000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,33.67,657.9,467.5,9.74,9.72,9.73,12.7,15.3,14.0,15.3,19.884164553734713,552.74,653.5,480.0,13.6
8,2,4500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,45.09,664.35,476.5,20.77,24.46,22.615000000000002,16.5,18.5,17.5,18.5,24.78911051248108,567.18,653.5,480.0,13.29
8,2,5000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,52.31,669.7,481.8,9.1,16.27,12.684999999999999,12.9,16.2,14.55,16.2,20.70869382650678,544.86,653.5,480.0,16.7
8,2,5500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,64.5,673.3,494.7,528.12,9.54,268.83,71.0,13.7,42.35,71.0,72.30968123287504,607.64,653.5,480.0,25.09
8,2,6000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,70.22,687.3,489.8,197.69,11.47,104.58,56.8,14.4,35.6,56.8,58.596928247135956,623.48,653.5,480.0,35.36
8,2,6500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,75.13,689.6,494.3,5.2,10.41,7.805,9.8,12.8,11.3,12.8,16.120794025109312,511.01,653.5,480.0,39.04
8,2,7000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,85.88,702.9,495.8,26.01,12.49,19.25,22.9,14.9,18.9,22.9,27.32068813189009,565.26,653.5,480.0,51.73
8,2,7500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,87.59,704.7,495.9,12.21,11.98,12.095,13.9,15.4,14.65,15.4,20.745360927204906,594.07,653.5,480.0,53.25
8,2,8000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,87.19,701.2,499.2,6.02,12.07,9.045,10.5,14.0,12.25,14.0,17.5,513.9,653.5,480.0,51.71
8,2,8500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,95.11,705.5,506.6,6.02,13.21,9.615,10.9,14.1,12.5,14.1,17.82189664429687,614.75,653.5,480.0,58.68
8,2,9000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,92.64,705.6,503.4,5.22,9.56,7.390000000000001,10.6,14.7,12.649999999999999,14.7,18.123189564753773,534.35,653.5,480.0,57.04
8,2,9500,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,86.54,703.8,495.1,12.4,222.78,117.59,14.5,51.7,33.1,51.7,53.6948787129648,541.46,653.5,480.0,52.84
8,2,10000,blast,2,20EC,im_log_game_2,im,2,635,443,0.0,62.0,691.7,466.8,16.28,13.77,15.025,16.6,17.0,16.8,17.0,23.760471375795557,525.11,653.5,480.0,40.12
8,2,10500,overkill,2,20EC,im_log_game_2,im,2,635,443,0.0,60.05,691.5,463.6,9.57,21.9,15.735,13.0,18.0,15.5,18.0,22.20360331117452,570.22,653.5,480.0,42.3
8,2,11000,overkill,2,20EC,im_log_game_2,im,2,635,443,0.0,57.22,688.6,461.9,355.68,11.47,183.57500000000002,52.3,14.7,33.5,52.3,54.32660490036166,631.45,653.5,480.0,39.86
8,2,11500,overkill,2,20EC,im_log_game_2,im,2,635,443,43.77510040160642,28.53,644.0,464.0,15963.73,14974.01,15468.869999999999,483.0,689.1,586.05,689.1,841.515187028731,,653.5,480.0,25.54
8,2,12000,overkill,2,20EC,im_log_game_2,im,2,635,443,27.710843373493976,44.08,624.15,485.4,107517.58,24805.13,66161.355,1781.7,754.8,1268.25,1781.7,1934.9878371710765,,653.5,480.0,30.18
8,3,500,activation,18,20EC,im_log_game_2,im,2,1328,874,0.0,85.62,1279.6,948.85,809.67,24.53,417.09999999999997,75.1,22.7,48.9,75.1,78.45571999542162,682.92,1296.05,948.0,22.86
8,3,1000,activation,18,20EC,im_log_game_2,im,2,1328,874,0.0,88.0,1288.55,954.0,207.43,22.18,114.805,58.7,19.0,38.85,58.7,61.69837923316949,664.74,1296.05,948.0,11.17
8,3,1500,activation,18,20EC,im_log_game_2,im,2,1328,874,0.0,77.98,1278.4,931.8,332.18,212.24,272.21000000000004,45.9,39.0,42.45,45.9,60.23130415323912,526.79,1296.05,948.0,26.09
8,3,2000,activation,18,20EC,im_log_game_2,im,2,1328,874,0.0,80.71,1278.05,937.35,116.28,91.22,103.75,33.6,33.5,33.55,33.6,47.44691770810829,597.76,1296.05,948.0,22.17
8,3,2500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,78.07,1294.7,944.5,10.6,23.56,17.08,19.4,17.8,18.6,19.4,26.328691574022436,507.75,1296.05,948.0,6.26
8,3,3000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,75.91,1295.6,944.1,50.87,15.67,33.269999999999996,23.8,17.1,20.450000000000003,23.8,29.30614270080592,611.31,1296.05,948.0,9.23
8,3,3500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,85.47,1295.6,953.4,12.74,10.17,11.455,14.0,13.3,13.65,14.0,19.31035991378721,523.86,1296.05,948.0,6.81
8,3,4000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,80.6,1310.7,952.3,17.12,10.02,13.57,17.3,13.9,15.600000000000001,17.3,22.192341021172147,464.46,1296.05,948.0,15.65
8,3,4500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,82.5,1314.5,955.3,7.64,16.84,12.24,12.3,18.1,15.200000000000001,18.1,21.8837839506791,606.21,1296.05,948.0,20.4
8,3,5000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,80.74,1314.4,954.4,11.93,65.02,38.474999999999994,13.6,29.5,21.55,29.5,32.48399605959833,528.75,1296.05,948.0,21.48
8,3,5500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,78.32,1313.4,950.9,23.19,9.73,16.46,15.7,13.1,14.399999999999999,15.7,20.447493733951845,546.26,1296.05,948.0,18.2
8,3,6000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,74.77,1309.75,945.55,5.37,12.74,9.055,9.7,14.6,12.149999999999999,14.6,17.528548142958105,549.44,1296.05,948.0,14.39
8,3,6500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,69.03,1316.7,941.8,12.86,12.58,12.719999999999999,17.6,16.3,16.950000000000003,17.6,23.988538930080757,584.57,1296.05,948.0,22.1
8,3,7000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,79.44,1316.6,952.65,13.12,64.5,38.81,15.1,30.1,22.6,30.1,33.675213436591605,538.16,1296.05,948.0,21.98
8,3,7500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,92.0,1308.0,963.9,5.79,16.37,11.08,9.8,19.9,14.85,19.9,22.18220007122828,557.22,1296.05,948.0,20.54
8,3,8000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,100.66,1310.7,972.9,4.83,16.13,10.48,8.5,15.6,12.05,15.6,17.765415840897166,485.37,1296.05,948.0,29.18
8,3,8500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,89.66,1311.9,962.35,4.68,11.85,8.265,10.3,13.9,12.100000000000001,13.9,17.30028901492689,528.37,1296.05,948.0,21.91
8,3,9000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,90.35,1315.1,963.45,15.92,15.6,15.76,14.4,15.0,14.7,15.0,20.793268141396148,565.15,1296.05,948.0,24.44
8,3,9500,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,91.55,1317.3,964.95,6.45,14.09,10.27,10.0,15.7,12.85,15.7,18.614241859393577,526.05,1296.05,948.0,27.19
8,3,10000,blast,18,20EC,im_log_game_2,im,2,1328,874,0.0,72.48,1325.2,946.4,8.05,68.99,38.519999999999996,13.1,31.0,22.05,31.0,33.65427164566186,597.17,1296.05,948.0,30.87
8,3,10500,overkill,18,20EC,im_log_game_2,im,2,1328,874,0.0,72.77,1326.9,946.6,12.42,13.7,13.059999999999999,13.7,16.7,15.2,16.7,21.600462958001618,601.03,1296.05,948.0,31.02
8,3,11000,overkill,18,20EC,im_log_game_2,im,2,1328,874,0.0,50.02,1369.05,885.8,455.42,633.95,544.6850000000001,52.8,72.0,62.4,72.0,89.28516114114372,707.86,1296.05,948.0,96.37
8,3,11500,overkill,18,20EC,im_log_game_2,im,2,1328,874,64.2570281124498,49.45,1327.9,856.7,3108.21,7615.52,5361.865,435.3,444.9,440.1,444.9,622.4324059687124,,1296.05,948.0,113.67
8,3,12000,overkill,18,20EC,im_log_game_2,im,2,1328,874,55.82329317269076,22.7,1323.6,891.0,695.66,17219.72,8957.69,273.5,624.0,448.75,624.0,681.3062820787726,,1296.05,948.0,69.07
8,3,12500,overkill,18,20EC,im_log_game_2,im,2,1328,874,0.0,35.15,1320.3,904.5,25.07,967.6,496.33500000000004,29.0,209.6,119.3,209.6,211.59669184559573,1440.82,1296.05,948.0,54.11
8,3,13000,overkill,18,20EC,im_log_game_2,im,2,1328,874,0.0,83.63,1246.1,912.3,41189.47,3542.46,22365.965,533.7,259.7,396.70000000000005,533.7,593.5316166810325,2679.54,1296.05,948.0,65.54
8,4,500,activation,5,20EC,im_log_game_2,im,2,793,143,0.0,72.42,818.0,210.1,239.88,15.22,127.55,43.4,16.4,29.9,43.4,46.395258378416216,589.49,818.3,206.8,7.43
8,4,1000,activation,5,20EC,im_log_game_2,im,2,793,143,0.0,75.18,821.8,212.6,11.09,36.84,23.965000000000003,12.3,22.4,17.35,22.4,25.554842985234714,543.06,818.3,206.8,8.94
8,4,1500,activation,5,20EC,im_log_game_2,im,2,793,143,0.0,65.5,825.5,200.5,3.62,18.03,10.825000000000001,7.8,17.4,12.6,17.4,19.06829829848484,557.22,818.3,206.8,10.29
8,4,2000,activation,5,20EC,im_log_game_2,im,2,793,143,0.0,70.53,821.0,207.7,17.77,9.65,13.71,15.2,12.5,13.85,15.2,19.67968495682794,523.49,818.3,206.8,5.95
