n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,2,12000,overkill,8,01TG,im_log_game_2,im,2,898,241,0.0,293.76,1191.3,225.5,164.71,73.32,119.015,39.8,27.3,33.55,39.8,48.263132927732734,300.43,876.05,248.7,316.17
8,1,500,activation,14,01TG,im_log_game_2,im,2,1140,235,0.0,9.88,1134.4,227.4,4.14,29.08,16.61,8.8,18.0,13.4,18.0,20.035967658189108,316.55,1132.4,235.2,9.1
8,1,1000,activation,14,01TG,im_log_game_2,im,2,1140,235,0.0,21.2,1119.3,231.0,23.29,5.85,14.57,19.0,10.4,14.7,19.0,21.660101569475614,294.62,1132.4,235.2,13.99
8,1,1500,activation,14,01TG,im_log_game_2,im,2,1140,235,0.0,22.93,1117.8,239.5,6.49,9.09,7.79,10.4,11.7,11.05,11.7,15.654072952429985,326.09,1132.4,235.2,15.53
8,1,2000,activation,14,01TG,im_log_game_2,im,2,1140,235,0.0,14.98,1126.9,241.8,3.34,5.03,4.1850000000000005,7.8,9.3,8.55,9.3,12.137956994486347,301.75,1132.4,235.2,9.03
8,1,2500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,8.91,1131.5,234.4,16.46,5.04,10.75,14.9,9.7,12.3,14.9,17.7792013318934,309.45,1132.4,235.2,3.06
8,1,3000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,21.2,1119.9,228.5,3.39,8.52,5.955,8.3,12.1,10.2,12.1,14.67310464761974,310.58,1132.4,235.2,13.96
8,1,3500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,38.3,1103.3,223.7,62.67,3.58,33.125,24.3,7.8,16.05,24.3,25.52116768488464,299.37,1132.4,235.2,31.29
8,1,4000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,41.89,1101.2,223.2,13.61,21.57,17.59,12.5,15.1,13.8,15.1,19.60255085441688,282.24,1132.4,235.2,35.0
8,1,4500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,35.9,1111.5,213.1,3.11,5.41,4.26,8.8,9.8,9.3,9.8,13.171180660821566,288.76,1132.4,235.2,30.25
8,1,5000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,33.2,1116.9,211.4,2.4,2.66,2.5300000000000002,7.0,7.3,7.15,7.3,10.113851887386922,276.5,1132.4,235.2,28.54
8,1,5500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,26.94,1148.8,210.1,345.13,11.15,178.14,43.8,13.9,28.849999999999998,43.8,45.95269306580409,326.91,1132.4,235.2,30.58
8,1,6000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,24.44,1154.4,216.7,38.49,11.23,24.86,20.6,13.6,17.1,20.6,24.684408034222738,328.36,1132.4,235.2,29.28
8,1,6500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,37.57,1165.0,208.2,3.26,22.01,12.635000000000002,6.7,18.4,12.549999999999999,18.4,19.581879378650047,286.22,1132.4,235.2,43.26
8,1,7000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,60.02,1141.7,178.0,128.11,17.89,73.0,29.3,28.0,28.65,29.3,40.527644885929405,354.75,1132.4,235.2,62.0
8,1,7500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,51.32,1145.9,184.4,133.57,13.33,73.45,34.4,14.6,24.5,34.4,37.370041477097665,317.09,1132.4,235.2,52.77
8,1,8000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,64.59,1167.2,177.6,19.31,11.31,15.309999999999999,14.2,16.0,15.1,16.0,21.392522057952867,299.14,1132.4,235.2,68.34
8,1,8500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,501.71,654.4,193.0,112193.72,30974.0,71583.86,963.8,921.0,942.4,963.8,1333.0984359753784,4546.77,1132.4,235.2,494.31
8,1,9000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,454.1,705.9,365.0,857.86,116.55,487.205,77.7,34.2,55.95,77.7,84.89363933770304,431.57,1132.4,235.2,446.78
8,1,9500,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,455.18,709.1,381.4,41.96,34.72,38.34,20.8,20.5,20.65,20.8,29.204280508172086,384.76,1132.4,235.2,447.91
8,1,10000,blast,14,01TG,im_log_game_2,im,2,1140,235,0.0,452.93,711.1,384.3,14786.1,1213.18,7999.64,266.8,84.5,175.65,266.8,279.86155505892555,625.75,1132.4,235.2,445.66
8,1,10500,overkill,14,01TG,im_log_game_2,im,2,1140,235,0.0,254.16,1053.0,471.5,292.11,139.61,215.86,95.3,41.4,68.35,95.3,103.9040422697789,445.31,1132.4,235.2,251.42
8,1,11000,overkill,14,01TG,im_log_game_2,im,2,1140,235,0.0,243.48,1055.9,463.9,4.19,4.16,4.175000000000001,8.1,8.9,8.5,8.9,12.03411816461846,314.43,1132.4,235.2,240.8
7,1,500,activation,7,01TG,im_log_game_2,im,2,890,845,0.0,38.2,852.0,845.6,16.72,15.42,16.07,21.2,17.8,19.5,21.2,27.681762949638884,336.54,867.1,860.6,21.87
7,1,1000,activation,7,01TG,im_log_game_2,im,2,890,845,0.0,25.41,865.1,847.3,99.36,11.72,55.54,27.1,13.6,20.35,27.1,30.321114755232863,347.92,867.1,860.6,14.18
7,1,1500,activation,7,01TG,im_log_game_2,im,2,890,845,0.0,14.17,879.0,851.7,77.77,8.02,42.894999999999996,34.3,12.3,23.299999999999997,34.3,36.438715674403234,366.97,867.1,860.6,16.33
7,1,2000,activation,7,01TG,im_log_game_2,im,2,890,845,0.0,23.55,868.4,855.2,9.98,10.27,10.125,10.8,11.8,11.3,11.8,15.996249560443848,326.5,867.1,860.6,7.11
7,1,2500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,28.62,866.2,859.9,5.45,4.78,5.115,9.6,9.8,9.7,9.8,13.718600511714014,348.65,867.1,860.6,2.84
7,1,3000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,29.75,868.0,863.6,3.47,27.54,15.504999999999999,8.0,20.3,14.15,20.3,21.819486703403452,322.39,867.1,860.6,5.9
7,1,3500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,23.04,867.4,848.9,4.02,8.59,6.305,8.1,13.0,10.55,13.0,15.31698403733581,347.41,867.1,860.6,11.91
7,1,4000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,14.61,875.4,845.6,19.39,12.47,15.93,17.2,13.1,15.149999999999999,17.2,21.620592036297246,266.36,867.1,860.6,17.33
7,1,4500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,7.16,884.7,845.0,2.43,22.3,12.365,6.2,16.1,11.15,16.1,17.252536045463,329.42,867.1,860.6,23.61
7,1,5000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,19.34,907.1,836.3,28.6,4.69,16.645,25.0,9.8,17.4,25.0,26.852187992787478,371.97,867.1,860.6,46.79
7,1,5500,blast,7,01TG,im_log_game_2,im,2,890,845,22.89156626506024,36.13,867.15,832.7,333.35,32597.01,16465.18,110.6,962.1,536.35,962.1,968.4362498378507,,867.1,860.6,37.52
7,1,6000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,26.86,872.2,825.0,98.86,103.37,101.11500000000001,26.9,31.8,29.35,31.8,41.651530584121396,383.94,867.1,860.6,35.74
7,1,6500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,32.58,904.1,815.0,5.76,24.52,15.14,11.5,18.0,14.75,18.0,21.360009363293827,356.99,867.1,860.6,58.23
7,1,7000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,39.85,899.4,806.3,2.64,25.35,13.995000000000001,7.0,17.4,12.2,17.4,18.755265927200284,288.0,867.1,860.6,63.2
7,1,7500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,35.15,895.1,810.4,3.55,4.77,4.16,7.5,8.7,8.1,8.7,11.486513831445988,336.18,867.1,860.6,57.66
7,1,8000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,39.59,878.4,807.0,11.13,5.45,8.290000000000001,20.7,10.6,15.649999999999999,20.7,23.256181973832245,320.93,867.1,860.6,54.87
7,1,8500,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,29.93,887.6,815.4,1264.48,55.45,659.965,175.7,43.7,109.69999999999999,175.7,181.0529756728676,487.08,867.1,860.6,49.87
7,1,9000,blast,7,01TG,im_log_game_2,im,2,890,845,0.0,459.33,1301.05,647.15,3579.74,1402.58,2491.16,242.9,167.5,205.2,242.9,295.0536561373202,694.57,867.1,860.6,486.76
7,1,9500,overkill,7,01TG,im_log_game_2,im,2,890,845,0.0,467.79,1299.4,618.5,2.89,12.23,7.5600000000000005,7.7,13.3,10.5,13.3,15.368148880070104,294.71,867.1,860.6,495.38
7,1,10000,overkill,7,01TG,im_log_game_2,im,2,890,845,0.0,238.88,1127.9,841.4,1226.25,2877.81,2052.0299999999997,208.4,251.2,229.8,251.2,326.39240187234753,735.37,867.1,860.6,261.03
7,4,500,activation,13,01TG,im_log_game_2,im,2,1138,858,0.0,21.42,1117.3,862.1,61.04,6.45,33.745,31.6,10.2,20.9,31.6,33.205421244128196,372.74,1103.3,846.6,21.02
7,4,1000,activation,13,01TG,im_log_game_2,im,2,1138,858,0.0,30.9,1108.4,863.6,27.05,7.93,17.490000000000002,17.6,12.0,14.8,17.6,21.301643129110957,318.67,1103.3,846.6,18.29
7,4,1500,activation,13,01TG,im_log_game_2,im,2,1138,858,0.0,45.56,1092.8,853.7,4.69,5.92,5.305,10.1,11.2,10.649999999999999,11.2,15.081445554057476,369.12,1103.3,846.6,12.67
7,4,2000,activation,13,01TG,im_log_game_2,im,2,1138,858,0.0,41.62,1096.7,856.9,8.26,12.99,10.625,11.0,14.8,12.9,14.8,18.44017353497521,289.95,1103.3,846.6,12.58
7,4,2500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,34.82,1106.7,845.15,18.6,12.13,15.365000000000002,14.9,16.4,15.649999999999999,16.4,22.15784285529618,320.89,1103.3,846.6,5.47
7,4,3000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,47.49,1143.1,811.4,317.41,221.77,269.59000000000003,46.5,38.7,42.6,46.5,60.497437962280685,351.87,1103.3,846.6,53.73
7,4,3500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,50.54,1144.7,808.15,58.79,9.14,33.965,24.9,12.1,18.5,24.9,27.684291574826325,337.5,1103.3,846.6,57.15
7,4,4000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,49.66,1123.2,810.45,2.98,4.44,3.71,6.4,10.7,8.55,10.7,12.467958934805647,263.0,1103.3,846.6,41.36
7,4,4500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,47.96,1122.0,812.8,1.87,12.34,7.105,5.7,13.9,9.8,13.9,15.023315213360865,271.02,1103.3,846.6,38.54
7,4,5000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,57.67,1120.1,803.4,1.74,5.43,3.585,7.6,10.6,9.1,10.6,13.043005788544296,302.65,1103.3,846.6,46.34
7,4,5500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,49.57,1125.0,810.1,2.21,4.89,3.55,6.6,10.2,8.399999999999999,10.2,12.149074038789951,379.59,1103.3,846.6,42.49
7,4,6000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,49.35,1125.4,811.6,14.98,34.17,24.575000000000003,13.0,20.3,16.65,20.3,24.10580842867544,348.39,1103.3,846.6,40.23
7,4,6500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,58.95,1134.9,799.1,7.02,22.96,14.99,10.5,17.5,14.0,17.5,20.40833163195855,354.24,1103.3,846.6,56.23
7,4,7000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,43.44,1135.2,814.65,3.01,4.32,3.665,6.7,9.2,7.949999999999999,9.2,11.381124724736127,310.83,1103.3,846.6,44.84
7,4,7500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,42.64,1138.3,815.6,5.52,5.36,5.4399999999999995,11.3,11.7,11.5,11.7,16.265915283192644,361.45,1103.3,846.6,46.68
7,4,8000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,43.58,1132.9,814.8,115.86,15.33,65.595,29.6,15.2,22.4,29.6,33.27461494893667,386.38,1103.3,846.6,42.15
7,4,8500,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,46.45,1145.2,814.2,82.88,9.35,46.114999999999995,27.2,13.8,20.5,27.2,30.50049179931366,378.91,1103.3,846.6,54.13
7,4,9000,blast,13,01TG,im_log_game_2,im,2,1138,858,0.0,49.58,1138.3,808.45,5.96,18.72,12.34,9.6,16.9,13.25,16.9,19.436306233438494,313.57,1103.3,846.6,51.7
7,4,9500,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,55.2,1132.3,803.25,98.94,9.65,54.295,39.6,12.6,26.1,39.6,41.5562269702147,390.3,1103.3,846.6,50.77
7,4,10000,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,71.8,1101.9,795.8,2.27,3.74,3.005,5.9,8.6,7.25,8.6,10.42928568982555,293.26,1103.3,846.6,50.81
7,4,10500,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,81.53,1100.8,785.2,2.59,12.5,7.545,6.8,14.3,10.55,14.3,15.83445610054226,315.41,1103.3,846.6,61.47
7,4,11000,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,92.99,1111.7,768.3,3.78,337.71,170.74499999999998,7.6,44.9,26.25,44.9,45.53866489039836,343.63,1103.3,846.6,78.96
7,4,11500,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,116.57,1110.5,744.7,7590.04,9445.4,8517.72,250.1,265.1,257.6,265.1,364.455786070135,803.84,1103.3,846.6,102.18
7,4,12000,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,393.88,946.15,514.5,35.99,15.11,25.55,26.3,14.2,20.25,26.3,29.888626599427415,317.08,1103.3,846.6,367.62
7,4,12500,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,373.6,981.25,520.6,903.26,2702.49,1802.875,97.3,166.2,131.75,166.2,192.58694140569344,545.02,1103.3,846.6,349.45
7,4,13000,overkill,13,01TG,im_log_game_2,im,2,1138,858,0.0,202.91,1046.5,670.1,2328.41,1094.08,1711.245,161.5,132.1,146.8,161.5,208.6448178124729,782.5,1103.3,846.6,180.57
8,1,500,activation,11,01TG,im_log_game_2,im,2,1070,483,0.0,23.45,1053.1,466.5,4.9,5.3,5.1,8.8,9.2,9.0,9.2,12.731064370271639,258.47,1045.6,456.5,12.96
8,1,1000,activation,11,01TG,im_log_game_2,im,2,1070,483,0.0,41.8,1039.15,454.6,513.37,53.81,283.59000000000003,69.0,24.7,46.85,69.0,73.28772066315067,577.96,1045.6,456.5,17.71
8,1,1500,activation,11,01TG,im_log_game_2,im,2,1070,483,0.0,45.68,1043.7,445.85,1.58,6.58,4.08,5.6,10.7,8.149999999999999,10.7,12.076837334335508,327.06,1045.6,456.5,10.94
8,1,2000,activation,11,01TG,im_log_game_2,im,2,1070,483,0.0,36.7,1044.9,456.7,2.43,24.32,13.375,6.9,16.7,11.8,16.7,18.069310999592652,285.67,1045.6,456.5,4.23
8,1,2500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,37.53,1044.5,455.4,7.93,5.63,6.779999999999999,10.4,11.5,10.95,11.5,15.505160431288676,300.09,1045.6,456.5,2.88
8,1,3000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,41.53,1048.0,448.95,18.29,6.12,12.205,12.3,10.7,11.5,12.3,16.302760502442524,327.09,1045.6,456.5,8.83
8,1,3500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,49.62,1038.4,444.6,11.3,8.49,9.895,18.2,11.4,14.8,18.2,21.475567512873784,331.69,1045.6,456.5,13.99
8,1,4000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,33.66,1047.8,460.1,59.87,15.07,37.47,21.3,15.7,18.5,21.3,26.460914572251657,307.4,1045.6,456.5,9.86
8,1,4500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,24.41,1054.3,464.0,22.58,8.73,15.655,17.2,12.0,14.6,17.2,20.972362766269327,317.88,1045.6,456.5,12.85
8,1,5000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,32.78,1073.1,450.45,3.42,10.56,6.99,8.5,12.9,10.7,12.9,15.448624534242523,280.41,1045.6,456.5,28.17
8,1,5500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,30.23,1079.3,454.95,31.61,10.11,20.86,17.4,11.7,14.549999999999999,17.4,20.967832506007863,272.42,1045.6,456.5,33.76
8,1,6000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,36.82,1083.9,448.45,4.67,22.35,13.510000000000002,9.4,15.7,12.55,15.7,18.298907071188705,280.59,1045.6,456.5,39.07
8,1,6500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,40.9,1073.7,442.3,3.66,1.97,2.815,7.5,6.5,7.0,7.5,9.924716620639604,263.51,1045.6,456.5,31.13
8,1,7000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,40.1,1072.0,442.95,1.58,7.99,4.785,5.0,10.4,7.7,10.4,11.539497389401326,301.12,1045.6,456.5,29.97
8,1,7500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,51.24,1078.25,432.45,11.25,9.18,10.215,11.0,13.6,12.3,13.6,17.49171232326898,282.83,1045.6,456.5,40.82
8,1,8000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,51.86,1084.6,433.2,3.95,8.45,6.199999999999999,7.6,12.5,10.05,12.5,14.62908062729849,265.22,1045.6,456.5,45.06
8,1,8500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,57.92,1088.8,428.2,9.64,15.37,12.504999999999999,10.5,14.7,12.6,14.7,18.064883060789516,297.66,1045.6,456.5,51.71
8,1,9000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,79.54,1109.4,415.0,63.7,15.1,39.4,28.1,15.9,22.0,28.1,32.28652969893172,333.35,1045.6,456.5,76.78
8,1,9500,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,77.03,1114.6,423.4,13.47,17.84,15.655000000000001,14.3,14.8,14.55,14.8,20.57984450864486,314.08,1045.6,456.5,78.31
8,1,10000,blast,11,01TG,im_log_game_2,im,2,1070,483,0.0,110.56,1068.0,379.0,1026.94,258.91,642.9250000000001,96.0,59.9,77.95,96.0,113.15480546578657,733.03,1045.6,456.5,89.09
8,1,10500,overkill,11,01TG,im_log_game_2,im,2,1070,483,0.0,103.51,1073.65,379.55,6.73,274.38,140.555,10.1,50.1,30.1,50.1,51.107925021468056,336.87,1045.6,456.5,81.55
8,1,11000,overkill,11,01TG,im_log_game_2,im,2,1070,483,0.0,176.95,920.4,388.2,7455.49,357.13,3906.31,317.0,70.8,193.9,317.0,324.8101599396177,795.14,1045.6,456.5,142.43
7,1,500,activation,19,01TG,im_log_game_2,im,2,1346,596,0.0,53.36,1311.4,629.7,33.67,525.27,279.46999999999997,19.3,81.2,50.25,81.2,83.46214710873427,366.3,1298.0,570.2,59.9
7,1,1000,activation,19,01TG,im_log_game_2,im,2,1346,596,0.0,37.35,1315.7,576.1,6.29,11.16,8.725,16.8,13.7,15.25,16.8,21.677868898948528,381.43,1298.0,570.2,18.55
7,1,1500,activation,19,01TG,im_log_game_2,im,2,1346,596,0.0,50.73,1297.5,580.6,4.66,11.54,8.1,8.6,13.5,11.05,13.5,16.00656115472652,317.49,1298.0,570.2,10.91
7,1,2000,activation,19,01TG,im_log_game_2,im,2,1346,596,0.0,57.4,1292.5,575.2,4.75,8.77,6.76,8.4,12.2,10.3,12.2,14.812157169028419,320.69,1298.0,570.2,8.56
7,1,2500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,54.16,1298.4,570.4,8.55,3.66,6.105,10.8,8.8,9.8,10.8,13.9312598138144,311.98,1298.0,570.2,3.7
7,1,3000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,61.23,1291.5,568.0,3.69,6.18,4.935,8.6,10.6,9.6,10.6,13.649908424601243,293.57,1298.0,570.2,7.42
7,1,3500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,42.19,1312.3,571.0,21.29,4.82,13.055,15.5,9.9,12.7,15.5,18.391846019364124,304.49,1298.0,570.2,14.35
7,1,4000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,43.56,1312.0,569.1,3.15,7.41,5.28,7.1,11.4,9.25,11.4,13.430189872075525,316.12,1298.0,570.2,14.34
7,1,4500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,36.55,1324.4,566.5,42.46,21.08,31.77,25.8,18.4,22.1,25.8,31.689114850370938,346.25,1298.0,570.2,26.9
7,1,5000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,42.68,1329.2,556.4,12.64,8.03,10.335,13.3,11.3,12.3,13.3,17.452220489095364,334.97,1298.0,570.2,34.73
7,1,5500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,42.31,1331.1,557.0,4.92,12.64,8.780000000000001,7.8,12.7,10.25,12.7,14.904026301640775,290.23,1298.0,570.2,35.92
7,1,6000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,49.86,1327.7,550.9,17.11,14.13,15.620000000000001,14.2,14.8,14.5,14.8,20.510485123467948,288.93,1298.0,570.2,34.66
7,1,6500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,54.5,1333.4,543.7,11.55,3.51,7.53,12.1,9.4,10.75,12.1,15.322206107476822,288.4,1298.0,570.2,44.11
7,1,7000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,68.34,1328.3,529.6,15.92,17.54,16.73,16.7,17.6,17.15,17.6,24.26211037811839,293.63,1298.0,570.2,52.19
7,1,7500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,47.72,1343.7,548.4,1.96,22.57,12.265,6.1,18.1,12.100000000000001,18.1,19.100261778310788,346.12,1298.0,570.2,51.39
7,1,8000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,82.05,1324.7,517.7,133.57,162.98,148.27499999999998,28.6,43.4,36.0,43.4,51.976148375961834,333.47,1298.0,570.2,61.46
7,1,8500,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,93.86,1323.3,504.7,15.36,6.35,10.855,15.2,13.1,14.149999999999999,15.2,20.066140635408694,275.85,1298.0,570.2,70.14
7,1,9000,blast,19,01TG,im_log_game_2,im,2,1346,596,0.0,202.24,1145.7,566.0,10026.44,1164.1,5595.27,441.3,92.3,266.8,441.3,450.8491765546434,807.27,1298.0,570.2,152.39
7,1,9500,overkill,19,01TG,im_log_game_2,im,2,1346,596,0.0,420.28,928.5,636.6,643.76,362.86,503.31,59.7,49.8,54.75,59.7,77.74400298415306,408.18,1298.0,570.2,376.92
7,1,10000,overkill,19,01TG,im_log_game_2,im,2,1346,596,0.0,433.99,919.1,671.9,113.0,71.57,92.285,28.7,26.9,27.799999999999997,28.7,39.335734389992005,383.47,1298.0,570.2,392.9
7,4,500,activation,3,01TG,im_log_game_2,im,2,607,927,0.0,69.55,537.5,927.5,17.37,27.68,22.525,28.3,37.6,32.95,37.6,47.060067998250915,387.6,581.2,916.1,45.27
7,4,1000,activation,3,01TG,im_log_game_2,im,2,607,927,0.0,64.82,542.2,925.9,15.58,13.79,14.684999999999999,12.9,13.9,13.4,13.9,18.963649437806005,288.83,581.2,916.1,40.6
7,4,1500,activation,3,01TG,im_log_game_2,im,2,607,927,0.0,50.64,556.9,920.6,196.8,8.32,102.56,75.2,13.0,44.1,75.2,76.31539818411485,522.51,581.2,916.1,25.67
7,4,2000,activation,3,01TG,im_log_game_2,im,2,607,927,0.0,38.76,571.6,912.7,153.45,3.3,78.375,38.2,8.0,23.1,38.2,39.028707383155805,301.95,581.2,916.1,10.93
7,4,2500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,29.43,580.6,913.5,24.97,16.04,20.505,17.1,15.3,16.200000000000003,17.1,22.94558781116753,319.23,581.2,916.1,3.73
7,4,3000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,46.9,564.0,908.4,7.06,4.5,5.779999999999999,10.7,10.1,10.399999999999999,10.7,14.713938969562161,270.72,581.2,916.1,19.23
7,4,3500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,53.34,560.6,900.2,3.25,5.13,4.1899999999999995,8.3,11.1,9.7,11.1,13.860014430006919,311.73,581.2,916.1,25.74
7,4,4000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,55.98,590.1,873.6,321.98,68.72,195.35000000000002,58.5,28.3,43.4,58.5,64.98569073265283,473.12,581.2,916.1,45.33
7,4,4500,blast,3,01TG,im_log_game_2,im,2,607,927,27.309236947791167,229.2,564.6,873.5,923.99,74731.79,37827.89,146.4,1125.0,635.7,1125.0,1134.4857689720043,,581.2,916.1,216.54
7,4,5000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,92.65,547.9,859.0,91.18,2820.38,1455.78,28.2,175.0,101.6,175.0,177.25755273048313,459.03,581.2,916.1,68.01
7,4,5500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,92.11,567.6,843.4,24.68,311.44,168.06,15.7,45.4,30.549999999999997,45.4,48.03800578708487,333.29,581.2,916.1,74.09
7,4,6000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,1158.13,1519.4,213.3,264515.29,131982.8,198249.04499999998,1158.6,814.8,986.6999999999999,1158.6,1416.4226064278978,1690.43,581.2,916.1,1172.0
7,4,6500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,198.83,589.9,744.5,337375.38,171937.62,254656.5,1270.6,890.9,1080.75,1270.6,1551.8141544656692,2057.41,581.2,916.1,179.63
7,4,7000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,49.11,601.5,878.2,161.8,389.95,275.875,32.6,48.6,40.6,48.6,58.521107303262816,374.02,581.2,916.1,42.99
7,4,7500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,64.91,605.8,862.2,5.72,3.17,4.445,8.5,7.7,8.1,8.5,11.469088891450795,296.27,581.2,916.1,59.22
7,4,8000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,64.33,626.9,865.8,23.95,4.45,14.2,24.5,10.5,17.5,24.5,26.65520587052368,359.71,581.2,916.1,67.57
7,4,8500,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,68.13,627.6,861.6,7.91,6.42,7.165,9.4,9.6,9.5,9.6,13.435773144854746,252.51,581.2,916.1,70.68
7,4,9000,blast,3,01TG,im_log_game_2,im,2,607,927,0.0,580.78,1023.4,528.4,47826.83,23740.78,35783.805,554.4,412.8,483.6,554.4,691.204166654108,1326.56,581.2,916.1,592.27
7,4,9500,overkill,3,01TG,im_log_game_2,im,2,607,927,0.0,585.71,1038.6,551.1,250.76,56.64,153.7,44.9,39.8,42.349999999999994,44.9,60.00041666521991,449.5,581.2,916.1,597.01
7,4,10000,overkill,3,01TG,im_log_game_2,im,2,607,927,0.0,566.27,1043.1,566.0,28.24,45.77,37.005,16.6,22.3,19.450000000000003,22.3,27.80017985553331,364.25,581.2,916.1,579.71
7,4,10500,overkill,3,01TG,im_log_game_2,im,2,607,927,0.0,591.26,1073.9,567.6,75.42,14.55,44.985,39.2,14.9,27.05,39.2,41.93626115904946,381.64,581.2,916.1,605.66
7,4,11000,overkill,3,01TG,im_log_game_2,im,2,607,927,0.0,599.75,1069.15,550.0,27.26,115.25,71.255,15.0,30.9,22.95,30.9,34.34836240637973,326.12,581.2,916.1,612.96
