n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,2,11000,overkill,7,25PP,im_log_game_1,im,1,880,167,0.0,497.0,1199.0,547.1,7.49,4.06,5.775,10.1,7.0,8.55,10.1,12.288612614937456,196.49,884.1,176.1,487.37
8,2,11500,overkill,7,25PP,im_log_game_1,im,1,880,167,0.0,492.53,1200.5,541.0,10.29,10.09,10.19,13.7,11.8,12.75,13.7,18.08120571200936,264.12,884.1,176.1,482.96
8,2,12000,overkill,7,25PP,im_log_game_1,im,1,880,167,0.0,490.84,1201.7,540.0,20.94,5.08,13.010000000000002,23.3,8.3,15.8,23.3,24.734186867572582,280.71,884.1,176.1,481.28
8,2,500,activation,16,25PP,im_log_game_1,im,1,1204,550,0.0,33.22,1210.2,524.7,249.17,17.51,133.34,45.9,23.7,34.8,45.9,51.657526073167695,386.48,1202.8,533.1,18.66
8,2,1000,activation,16,25PP,im_log_game_1,im,1,1204,550,0.0,14.14,1212.4,539.3,27.53,25.03,26.28,16.6,15.4,16.0,16.6,22.643321311150448,210.86,1202.8,533.1,10.91
8,2,1500,activation,16,25PP,im_log_game_1,im,1,1204,550,0.0,26.7,1201.45,524.2,35.28,53.81,44.545,20.0,20.1,20.05,20.1,28.35507009337131,319.2,1202.8,533.1,11.7
8,2,2000,activation,16,25PP,im_log_game_1,im,1,1204,550,0.0,21.42,1195.2,531.0,58.75,19.69,39.22,24.3,14.9,19.6,24.3,28.50438562747845,348.61,1202.8,533.1,8.73
8,2,2500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,17.51,1203.0,532.7,4.98,1.7,3.3400000000000003,8.4,5.8,7.1,8.4,10.207840124139876,262.73,1202.8,533.1,1.91
8,2,3000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,4.29,1201.9,547.3,2.09,33.08,17.585,6.7,19.7,13.2,19.7,20.80817147180405,228.63,1202.8,533.1,14.79
8,2,3500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,26.6,1183.9,541.7,89.1,27.42,58.26,24.6,18.2,21.4,24.6,30.60065358779123,267.97,1202.8,533.1,18.95
8,2,4000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,15.84,1205.9,535.2,78.03,6.69,42.36,24.6,9.5,17.05,24.6,26.370627599660956,289.87,1202.8,533.1,6.86
8,2,4500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,23.34,1189.2,531.6,3.36,5.79,4.575,11.9,9.1,10.5,11.9,14.980654191322888,239.32,1202.8,533.1,13.87
8,2,5000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,24.66,1198.5,526.2,23.69,4.92,14.305,15.1,8.5,11.8,15.1,17.328012003689285,261.29,1202.8,533.1,9.26
8,2,5500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,29.09,1211.1,521.9,71.51,14.35,42.93,30.4,17.0,23.7,30.4,34.830446451344834,341.42,1202.8,533.1,14.22
8,2,6000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,31.77,1205.8,518.5,91.56,24.96,58.260000000000005,24.1,17.0,20.55,24.1,29.492541429995484,303.97,1202.8,533.1,15.2
8,2,6500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,11.99,1196.7,544.7,74.5,24.75,49.625,21.1,18.6,19.85,21.1,28.127744310555727,251.15,1202.8,533.1,13.95
8,2,7000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,9.06,1196.6,545.2,11.3,1.23,6.265000000000001,10.8,4.5,7.65,10.8,11.700000000000001,204.81,1202.8,533.1,13.38
8,2,7500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,6.29,1200.8,544.6,3.65,2.67,3.16,5.9,6.3,6.1,6.3,8.631338250816034,199.82,1202.8,533.1,11.73
8,2,8000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,22.97,1190.5,531.2,1.79,2.77,2.2800000000000002,4.7,7.0,5.85,7.0,8.431488599292535,218.97,1202.8,533.1,12.47
8,2,8500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,47.07,1175.4,513.7,6.04,39.1,22.57,17.6,24.7,21.15,24.7,30.329028998634293,249.69,1202.8,533.1,34.39
8,2,9000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,45.57,1208.7,504.6,2.44,2.04,2.24,9.1,6.1,7.6,9.1,10.955363982999378,294.65,1202.8,533.1,29.03
8,2,9500,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,58.11,1202.1,492.0,20863.11,90.44,10476.775,369.4,36.7,203.04999999999998,369.4,371.218601365826,754.99,1202.8,533.1,41.2
8,2,10000,blast,16,25PP,im_log_game_1,im,1,1204,550,0.0,305.26,918.6,462.9,16282.15,314.36,8298.255,357.6,47.7,202.65,357.6,360.76730727714227,630.57,1202.8,533.1,298.6
8,2,10500,overkill,16,25PP,im_log_game_1,im,1,1204,550,0.0,62.76,1190.9,498.7,19093.58,54.87,9574.225,362.1,23.1,192.60000000000002,362.1,362.8360786911908,769.02,1202.8,533.1,46.18
8,2,11000,overkill,16,25PP,im_log_game_1,im,1,1204,550,0.0,292.29,917.4,492.0,150.86,68.72,109.79,29.5,32.2,30.85,32.2,43.670241583943636,332.7,1202.8,533.1,288.15
8,2,11500,overkill,16,25PP,im_log_game_1,im,1,1204,550,0.0,288.63,918.5,505.7,2.7,31.83,17.265,6.1,17.2,11.649999999999999,17.2,18.249657531033286,208.56,1202.8,533.1,285.44
8,2,12000,overkill,16,25PP,im_log_game_1,im,1,1204,550,0.0,289.02,920.8,493.1,24.27,3.59,13.93,12.3,7.0,9.65,12.3,14.152384958020328,244.32,1202.8,533.1,284.94
8,3,500,activation,8,25PP,im_log_game_1,im,1,898,503,0.0,6.71,900.7,496.9,4.31,37.77,21.040000000000003,6.8,27.5,17.15,27.5,28.328254446753334,198.17,906.9,489.0,11.35
8,3,1000,activation,8,25PP,im_log_game_1,im,1,898,503,0.0,8.55,903.5,495.7,18.44,6.65,12.545000000000002,16.2,9.7,12.95,16.2,18.882002012498567,270.46,906.9,489.0,11.1
8,3,1500,activation,8,25PP,im_log_game_1,im,1,898,503,0.0,11.92,907.7,497.9,2.86,5.78,4.32,5.3,9.8,7.550000000000001,9.8,11.14136436887332,207.73,906.9,489.0,9.31
8,3,2000,activation,8,25PP,im_log_game_1,im,1,898,503,0.0,13.39,909.5,497.1,9.42,5.18,7.3,10.6,8.1,9.35,10.6,13.34053971921676,242.04,906.9,489.0,9.51
8,3,2500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,16.91,901.9,488.4,40.68,5.43,23.055,20.7,9.3,15.0,20.7,22.69317077889293,219.16,906.9,489.0,5.17
8,3,3000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,19.04,889.1,487.4,48.94,39.63,44.285,34.7,22.1,28.400000000000002,34.7,41.140004861448425,284.88,906.9,489.0,20.65
8,3,3500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,15.06,887.0,492.4,34.98,1.79,18.384999999999998,20.5,5.4,12.95,20.5,21.19929244102265,235.9,906.9,489.0,20.24
8,3,4000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,11.2,894.8,494.3,42.92,3.14,23.03,20.6,6.0,13.3,20.6,21.45600149142426,259.86,906.9,489.0,13.23
8,3,4500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,7.92,896.0,495.3,61.25,25.36,43.305,27.2,14.6,20.9,27.2,30.870698080866262,210.18,906.9,489.0,13.15
8,3,5000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,30.7,886.1,474.1,7.76,11.65,9.705,9.8,12.3,11.05,12.3,15.72672883978102,187.64,906.9,489.0,25.71
8,3,5500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,19.88,894.4,486.3,62.17,13.03,37.6,22.9,13.6,18.25,22.9,26.63400082601185,224.43,906.9,489.0,12.51
8,3,6000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,19.01,913.8,492.8,1.78,5.22,3.5,5.9,8.2,7.05,8.2,10.101980003939822,250.93,906.9,489.0,8.67
8,3,6500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,13.12,908.7,494.6,9.62,2.81,6.215,10.0,6.1,8.05,10.0,11.713667231059622,202.64,906.9,489.0,7.12
8,3,7000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,10.85,903.9,494.0,0.34,2.06,1.2,2.3,6.1,4.199999999999999,6.1,6.519202405202648,238.43,906.9,489.0,5.8
8,3,7500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,6.82,904.4,503.5,4.43,6.63,5.529999999999999,8.8,9.5,9.15,9.5,12.949517365523706,249.3,906.9,489.0,14.99
8,3,8000,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,12.45,906.8,511.2,6.23,28.03,17.130000000000003,8.1,16.4,12.25,16.4,18.291254740995765,214.62,906.9,489.0,22.21
8,3,8500,blast,8,25PP,im_log_game_1,im,1,898,503,0.0,19.45,910.7,518.1,1.83,1.36,1.5950000000000002,5.0,5.4,5.2,5.4,7.35934779718964,203.78,906.9,489.0,29.32
