event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,47349,1340,198,687160941,-,0,455,44080,im,3,03AC,im_log_game_3,18,blast,3,0.0,71.89,1387.95,250.9,2.97,6.54,4.755,7.9,9.0,8.45,9.0,11.975391434103521,1376.2,257.7,14.11,122.91
activate_star,61674,705,534,687175261,-,0,593,58405,im,3,03AC,im_log_game_3,5,blast,4,0.0,48.93,741.3,566.8,22.82,18.61,20.715,15.6,16.1,15.850000000000001,16.1,22.41807306616695,734.2,574.8,11.13,100.19
activate_star,74006,1092,799,687187581,-,0,804,70737,im,3,03AC,im_log_game_3,13,blast,5,0.0,50.9,1141.7,787.0,6.75,11.58,9.165,11.4,11.9,11.65,11.9,16.47938105633825,1141.1,816.7,29.71,94.63
activate_star,90342,588,223,687203900,-,0,997,87073,im,3,03AC,im_log_game_3,1,blast,6,0.0,60.33,642.8,248.4,8.16,6.83,7.495,12.0,11.4,11.7,12.0,16.551737068960467,652.3,243.6,11.11,111.91
activate_star,106697,647,853,687220260,-,0,1104,103428,im,3,03AC,im_log_game_3,4,blast,7,0.0,55.22,701.65,843.5,9.35,16.64,12.995000000000001,11.4,16.7,14.05,16.7,20.22003956474863,722.0,864.55,30.52,99.74
activate_star,121036,762,332,687234620,-,0,1254,117767,im,3,03AC,im_log_game_3,7,blast,8,0.0,67.8,819.35,367.4,7.98,7.28,7.630000000000001,9.9,11.4,10.65,11.4,15.098675438593943,824.3,370.3,6.66,119.76
activate_star,134367,845,797,687247940,-,0,1470,131098,im,3,03AC,im_log_game_3,8,blast,9,0.0,41.91,886.6,794.8,7.34,9.31,8.325,10.6,12.2,11.399999999999999,12.2,16.161683080669537,895.5,811.9,19.17,88.77
activate_star,151107,1131,146,687264700,-,0,1635,147838,im,3,03AC,im_log_game_3,14,blast,10,0.0,53.6,1156.7,192.5,5.8,10.13,7.965,9.5,11.7,10.6,11.7,15.071164520368026,1157.3,202.9,10.77,102.84
activate_star,6036,1173,781,687285620,-,0,1800,165854,im,3,03AC,im_log_game_3,15,holiday_home,11,0.0,41.15,1206.0,804.85,7.33,5.75,6.54,10.9,9.8,10.350000000000001,10.9,14.657762448614045,1216.1,815.75,14.89,93.1
activate_star,33734,1314,637,687313300,-,0,1945,193552,im,3,03AC,im_log_game_3,17,holiday_home,12,0.0,59.41,1366.65,664.35,3.16,6.61,4.885,7.9,11.9,9.9,11.9,14.28355697996826,1362.6,677.45,13.75,111.35
activate_star,61571,959,891,687341139,-,0,2169,221389,im,3,03AC,im_log_game_3,10,blast,13,0.0,54.65,1009.9,908.7,8.3,5.29,6.795,9.8,8.2,9.0,9.8,12.77810627597063,1006.9,915.3,7.67,106.1
activate_star,73887,603,348,687353459,-,0,2440,233705,im,3,03AC,im_log_game_3,3,blast,14,0.0,59.27,650.1,384.3,9.43,3.33,6.38,12.3,7.6,9.95,12.3,14.45856147754679,649.75,391.5,7.8,111.19
activate_star,92760,1049,589,687372339,-,0,2633,252578,im,3,03AC,im_log_game_3,11,blast,15,0.0,50.13,1097.6,601.4,1.4,8.54,4.97,4.5,16.3,10.4,16.3,16.909760495051373,1096.8,619.1,17.72,100.36
activate_star,106556,1234,259,687386139,-,0,2713,266374,im,3,03AC,im_log_game_3,16,blast,16,0.0,35.24,1236.65,293.9,7.85,10.8,9.325,8.9,11.3,10.100000000000001,11.3,14.38401890988746,1233.4,301.1,7.73,79.65
activate_star,123833,595,907,687403419,-,0,2865,283651,im,3,03AC,im_log_game_3,2,blast,17,0.0,72.9,667.8,907.7,3.26,9.47,6.365,6.9,11.0,8.95,11.0,12.984991336154215,669.6,910.4,3.75,120.05
activate_star,141182,916,295,687420739,-,0,3096,301000,im,3,03AC,im_log_game_3,9,blast,18,0.0,52.68,958.2,325.5,6.39,9.31,7.85,8.0,12.9,10.45,12.9,15.17926216915697,952.5,334.5,10.97,104.59
activate_star,161037,725,553,687440622,-,0,3172,320855,im,3,03AC,im_log_game_3,6,blast,19,0.0,53.24,770.4,580.3,2.72,2.79,2.755,6.1,6.5,6.3,6.5,8.91403387922662,763.8,570.0,12.49,105.22
activate_star,177379,585,703,687456939,-,0,3256,337197,im,3,03AC,im_log_game_3,0,blast,20,0.0,49.93,622.15,735.3,27.22,6.22,16.72,18.2,9.3,13.75,18.2,20.438444167793204,641.0,727.6,21.14,101.61
activate_star,6384,918,447,682405257,-,0,0,2381,qm,1,03AC,qm_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
