event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,242510,1324,492,96204629,-,0,1228,236945,im,3,07TS,im_log_game_3,19,holiday_home,7,0.0,71.2,1394.1,503.15,19.48,5.49,12.485,18.1,11.5,14.8,18.1,21.444346574330496,1391.3,503.6,4.58,139.86
activate_star,276874,1194,691,96238989,-,0,1421,271309,im,3,07TS,im_log_game_3,15,holiday_home,8,0.0,69.59,1245.4,739.0,20.93,12.95,16.939999999999998,19.9,12.6,16.25,19.9,23.5535559947962,1251.5,742.1,7.79,137.16
activate_star,302432,1093,872,96264549,-,0,1609,296867,im,3,07TS,im_log_game_3,13,holiday_home,9,0.0,53.08,1144.8,881.8,23.08,13.27,18.174999999999997,19.3,13.6,16.45,19.3,23.6103790736193,1147.45,882.05,6.23,122.6
activate_star,327311,803,855,96289389,-,0,1641,321746,im,3,07TS,im_log_game_3,5,holiday_home,10,0.0,71.37,873.05,867.9,58.59,5.64,32.115,43.9,13.1,28.5,43.9,45.81288028491551,872.75,862.9,6.32,140.58
activate_star,19065,707,195,96361668,-,0,1857,378457,im,3,07TS,im_log_game_3,2,holiday_home,11,0.0,18.09,699.5,179.6,11.91,16.83,14.37,15.1,18.2,16.65,18.2,23.648467180770936,701.05,177.4,5.62,58.65
activate_star,73944,588,626,96416548,-,0,2090,433336,im,3,07TS,im_log_game_3,0,holiday_home,12,0.0,51.22,629.0,652.8,31.99,37.11,34.55,22.1,24.5,23.3,24.5,32.99484808269315,647.8,645.8,20.98,119.76
activate_star,98588,745,878,96441188,-,0,2171,457980,im,3,07TS,im_log_game_3,3,blast,13,0.0,46.13,788.85,868.65,92.07,32.89,62.48,31.8,20.2,26.0,31.8,37.67333274346723,795.5,868.9,11.22,110.32
activate_star,113105,885,717,96455708,-,0,2394,472497,im,3,07TS,im_log_game_3,7,holiday_home,14,0.0,51.49,934.8,729.35,15.83,63.57,39.7,17.0,25.9,21.45,25.9,30.980800506119916,939.35,712.3,17.65,120.68
activate_star,137451,1066,856,96480028,-,0,2348,496843,im,3,07TS,im_log_game_3,11,holiday_home,15,0.0,29.89,1095.6,860.25,23.29,5.4,14.344999999999999,19.9,9.0,14.45,19.9,21.84055860091495,1101.3,854.5,8.22,99.29
activate_star,161621,1220,722,96504228,-,0,2563,521013,im,3,07TS,im_log_game_3,17,holiday_home,16,0.0,64.21,1282.3,735.7,42.39,34.31,38.35,23.1,22.4,22.75,23.1,32.17716581677137,1287.2,732.6,9.3,133.41
activate_star,205503,1025,561,96548108,-,0,2660,564895,im,3,07TS,im_log_game_3,10,blast,17,0.0,48.49,1061.3,593.9,26.73,7.65,17.19,19.9,14.1,17.0,19.9,24.388931915932684,1073.75,602.15,15.58,116.51
activate_star,220667,1168,417,96563268,-,0,2665,580059,im,3,07TS,im_log_game_3,14,holiday_home,18,0.0,71.06,1223.4,460.85,78.32,28.97,53.644999999999996,30.4,20.9,25.65,30.4,36.891326894000436,1226.35,452.55,12.56,138.39
activate_star,255987,944,332,96598588,-,0,2748,615379,im,3,07TS,im_log_game_3,9,holiday_home,19,0.0,89.65,1023.7,373.2,6.7,28.81,17.755,15.2,24.8,20.0,24.8,29.087454340316548,1020.3,356.45,17.44,159.1
activate_star,285783,1206,211,96628388,-,0,2790,645175,im,3,07TS,im_log_game_3,16,holiday_home,20,0.0,75.27,1278.0,233.35,34.89,50.95,42.92,21.2,23.2,22.2,23.2,31.427376600664587,1280.1,222.3,13.38,144.49
activate_star,7795,1057,363,89523543,-,0,2243,488760,qm,1,07TS,qm_log_game_2,5,blast,1,,,,,,,,,,,,,,,,
activate_star,21385,851,400,89537143,-,0,2567,502350,qm,1,07TS,qm_log_game_2,3,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,45729,684,538,89561463,-,0,2814,526694,qm,1,07TS,qm_log_game_2,2,holiday_home,3,0.0,48.3,715.7,502.4,5.44,3.97,4.705,8.9,8.9,8.9,8.9,12.586500705120546,711.8,503.2,4.51,15.26
activate_star,79073,640,798,89594823,-,0,2958,560038,qm,1,07TS,qm_log_game_2,1,holiday_home,4,0.0,65.48,691.25,835.9,19.33,13.75,16.54,17.0,12.8,14.9,17.0,21.280037593951757,698.7,821.6,17.07,83.89
activate_star,103408,1017,756,89619150,-,0,3114,584373,qm,1,07TS,qm_log_game_2,4,holiday_home,5,0.0,40.5,1057.3,760.7,3.82,5.73,4.775,6.1,9.7,7.8999999999999995,9.7,11.458621208504974,1054.5,759.0,4.18,48.65
activate_star,138301,1296,708,89654063,-,0,3210,619266,qm,1,07TS,qm_log_game_2,7,holiday_home,6,0.0,17.25,1312.25,711.3,4.88,17.07,10.975,8.5,13.0,10.75,13.0,15.532224567009067,1315.05,704.2,7.71,41.16
activate_star,161662,1322,314,89677423,-,0,3391,642627,qm,1,07TS,qm_log_game_2,8,blast,7,0.0,31.48,1327.5,345.2,2.71,3.18,2.9450000000000003,6.3,7.2,6.75,7.2,9.567131231461184,1325.65,341.6,4.27,70.14
activate_star,175499,1348,917,89691262,-,0,3731,656464,qm,1,07TS,qm_log_game_2,9,holiday_home,8,0.0,18.31,1355.9,933.2,5.38,25.35,15.365,9.5,18.8,14.15,18.8,21.063950246807934,1358.6,941.6,9.2,54.84
activate_star,198860,590,186,89714622,-,0,3871,679825,qm,1,07TS,qm_log_game_2,0,blast,9,0.0,63.72,565.8,245.0,2.7,8.92,5.8100000000000005,7.9,13.4,10.65,13.4,15.55538491969903,569.1,243.8,4.5,105.03
activate_star,216662,1121,161,89732422,-,0,3996,697627,qm,1,07TS,qm_log_game_2,6,holiday_home,10,0.0,40.12,1121.85,201.05,7.03,6.57,6.800000000000001,8.5,13.1,10.8,13.1,15.616017418023072,1125.85,195.65,7.79,79.79
activate_star,5795,1017,505,90270108,-,0,0,2007,qm,2,07TS,qm_log_game_3,14,blast,1,,,,,,,,,,,,,,,,
activate_star,20259,702,438,90284588,-,0,-24,16471,qm,2,07TS,qm_log_game_3,5,holiday_home,2,,,,,,,,,,,,,,,,
activate_star,43859,1119,754,90308188,-,0,266,40071,qm,2,07TS,qm_log_game_3,15,blast,3,0.0,46.49,1163.55,765.85,113.41,10.48,61.945,31.1,13.9,22.5,31.1,34.064937986146404,1168.45,767.1,10.18,92.63
activate_star,57195,1279,874,90321508,-,0,446,53407,qm,2,07TS,qm_log_game_3,19,blast,4,0.0,29.17,1304.95,860.1,35.64,26.11,30.875,19.2,16.1,17.65,19.2,25.056935167733503,1302.7,855.2,11.25,74.39
activate_star,72344,989,910,90336668,-,0,644,68556,qm,2,07TS,qm_log_game_3,12,holiday_home,5,0.0,55.76,1042.75,894.9,22.56,44.68,33.62,22.5,25.8,24.15,25.8,34.232878932394804,1043.9,907.95,15.38,101.91
activate_star,95982,641,718,90360311,-,0,916,92194,qm,2,07TS,qm_log_game_3,2,holiday_home,6,0.0,11.42,642.4,725.9,31.23,23.7,27.465,23.4,17.2,20.299999999999997,23.4,29.04134983088768,638.0,725.1,7.91,49.17
activate_star,119330,877,680,90383628,-,0,1118,115542,qm,2,07TS,qm_log_game_3,8,blast,7,0.0,24.31,892.3,698.25,5.02,11.19,8.105,8.6,13.2,10.899999999999999,13.2,15.754364474646383,892.2,699.35,3.83,64.85
activate_star,132783,1203,365,90397108,-,0,1348,128995,qm,2,07TS,qm_log_game_3,16,blast,8,0.0,45.98,1240.2,391.75,5.38,10.89,8.135,9.0,13.3,11.15,13.3,16.058953888718904,1241.35,383.1,8.85,88.68
activate_star,145120,930,229,90409427,-,0,1558,141332,qm,2,07TS,qm_log_game_3,10,holiday_home,9,0.0,41.36,970.3,239.6,13.58,14.81,14.195,13.8,16.1,14.950000000000001,16.1,21.204952251773644,975.9,243.55,8.62,87.95
