event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,41325,1137,236,510045556,-,0,227,39239,im,3,10AS,im_log_game_4,13,holiday_home,3,0.0,36.15,1101.1,230.45,1.26,25.46,13.360000000000001,4.5,15.0,9.75,15.0,15.660459763365825,1102.4,235.1,4.93,70.31
activate_star,66724,689,823,510070956,-,0,227,64638,im,3,10AS,im_log_game_4,4,holiday_home,4,0.0,32.55,661.8,805.65,0.63,3.06,1.845,2.9,6.6,4.75,6.6,7.209022125087424,662.1,803.4,2.45,68.45
activate_star,79124,890,927,510083356,-,0,227,77038,im,3,10AS,im_log_game_4,8,blast,5,0.0,89.64,869.6,839.9,1.53,1.68,1.605,4.3,6.0,5.15,6.0,7.38173421358423,870.45,842.0,2.63,118.04
activate_star,93684,569,185,510097916,-,0,508,91598,im,3,10AS,im_log_game_4,0,blast,6,0.0,11.63,560.3,193.95,21.6,4.56,13.08,11.7,7.1,9.399999999999999,11.7,13.68575902169843,558.05,196.65,5.6,39.97
activate_star,107528,1145,442,510111756,-,0,573,105442,im,3,10AS,im_log_game_4,14,blast,7,0.0,37.16,1112.1,424.5,0.64,5.43,3.0349999999999997,3.2,8.5,5.85,8.5,9.082400563727631,1111.3,428.1,3.67,73.0
activate_star,123321,573,473,510127556,-,0,643,121235,im,3,10AS,im_log_game_4,1,holiday_home,8,0.0,45.55,547.25,436.0,6.95,2.19,4.57,9.3,5.6,7.45,9.3,10.855873986004076,544.9,435.3,3.05,79.93
activate_star,145003,689,823,510149236,-,0,643,142917,im,3,10AS,im_log_game_4,4,blast,9,0.0,16.24,674.9,815.55,8.72,5.27,6.995,10.1,7.9,9.0,10.1,12.822636234409833,679.65,812.15,5.86,52.0
activate_star,158205,1137,236,510162436,-,0,794,156119,im,3,10AS,im_log_game_4,13,holiday_home,10,0.0,52.11,1088.2,220.8,0.99,28.0,14.495,3.9,17.7,10.799999999999999,17.7,18.124568960391855,1089.3,227.4,6.9,87.34
activate_star,168967,1251,618,510173196,-,0,794,166881,im,3,10AS,im_log_game_4,16,blast,11,0.0,76.42,1204.85,557.55,1.34,6.37,3.855,4.5,11.2,7.85,11.2,12.070211265756702,1205.9,556.5,3.11,110.9
activate_star,182762,1137,236,510186996,-,0,959,180676,im,3,10AS,im_log_game_4,13,blast,12,0.0,39.42,1097.7,236.9,0.47,9.03,4.75,2.5,9.5,6.0,9.5,9.82344135219425,1097.7,237.9,1.39,72.35
activate_star,197084,573,473,510201316,-,0,1099,194998,im,3,10AS,im_log_game_4,1,blast,13,0.0,36.2,561.3,438.75,5.55,9.56,7.555,7.9,13.1,10.5,13.1,15.297712247261027,563.5,439.1,3.22,68.11
activate_star,211045,824,642,510215276,-,0,1290,208959,im,3,10AS,im_log_game_4,6,holiday_home,14,0.0,61.22,793.85,589.2,3.0,11.01,7.005,5.7,12.2,8.95,12.2,13.465882815471105,791.15,591.45,3.45,94.69
activate_star,9494,1015,614,510260236,-,0,1425,251073,im,3,10AS,im_log_game_4,10,blast,15,0.0,31.95,986.5,599.5,0.34,1.36,0.8500000000000001,2.4,4.5,3.45,4.5,5.1,986.8,600.2,1.19,67.8
activate_star,22655,1122,854,510273396,-,0,1646,264234,im,3,10AS,im_log_game_4,12,holiday_home,16,0.0,28.17,1099.9,836.85,1.78,26.33,14.055,4.5,18.7,11.6,18.7,19.233824372703417,1099.5,841.4,4.57,64.06
activate_star,49735,994,276,510300476,-,0,1810,291314,im,3,10AS,im_log_game_4,9,blast,17,0.0,28.03,966.1,278.6,0.52,0.72,0.62,2.7,3.4,3.05,3.4,4.341658669218482,965.2,278.3,1.5,60.57
activate_star,64334,662,743,510315076,-,0,1989,305913,im,3,10AS,im_log_game_4,3,holiday_home,18,0.0,39.85,646.6,706.25,2.39,4.45,3.42,5.6,9.6,7.6,9.6,11.113955191559844,644.4,709.35,3.64,72.27
activate_star,90137,587,308,510340876,-,0,2312,331716,im,3,10AS,im_log_game_4,2,holiday_home,19,0.0,17.47,573.1,297.8,0.83,1.96,1.395,3.4,5.4,4.4,5.4,6.381222453417527,573.1,299.9,2.22,53.36
activate_star,113975,1312,228,510364715,-,0,2312,355554,im,3,10AS,im_log_game_4,17,holiday_home,20,0.0,20.03,1293.4,220.9,7.59,7.56,7.574999999999999,9.1,9.7,9.399999999999999,9.7,13.300375934536586,1295.6,224.7,4.26,55.62
activate_star,138495,587,308,510389235,-,0,2421,380074,im,3,10AS,im_log_game_4,2,blast,21,0.0,25.47,563.05,301.0,1.9,2.67,2.285,4.8,6.5,5.65,6.5,8.080222769206305,560.95,302.8,3.04,60.62
