n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,6500,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,69.71,634.7,94.2,24.83,7.2,16.015,37.9,21.4,29.65,37.9,43.52436099473489,307.46,633.6,98.5,4.75
7,1,7000,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,109.5,600.7,64.8,6.9,5.77,6.335,9.9,10.7,10.3,10.7,14.577379737113251,219.86,633.6,98.5,46.11
7,1,7500,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,116.88,606.6,54.9,23.46,7.4,15.43,18.2,10.5,14.35,18.2,21.011663427725086,275.01,633.6,98.5,51.93
7,1,8000,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,99.2,637.2,63.1,5.99,27.86,16.925,9.1,19.7,14.399999999999999,19.7,21.70023041352326,293.1,633.6,98.5,36.15
7,1,8500,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,84.86,645.2,77.0,20.49,2.82,11.655,14.8,7.4,11.100000000000001,14.8,16.546903033498445,281.76,633.6,98.5,24.35
7,1,9000,blast,4,02ES,im_log_game_1,im,1,655,161,0.0,127.16,566.7,69.0,950.8,13.69,482.245,86.5,14.6,50.55,86.5,87.72348602284339,333.82,633.6,98.5,73.26
7,1,9500,overkill,4,02ES,im_log_game_1,im,1,655,161,0.0,132.87,560.1,67.9,936.63,6.76,471.695,71.5,11.4,41.45,71.5,72.4031076681105,319.65,633.6,98.5,79.86
7,1,10000,overkill,4,02ES,im_log_game_1,im,1,655,161,0.0,94.56,620.5,73.1,18.62,35.95,27.285000000000004,15.7,18.3,17.0,18.3,24.111822826157297,266.04,633.6,98.5,28.8
7,1,500,activation,15,02ES,im_log_game_1,im,1,1211,826,0.0,17.62,1225.4,833.5,423.29,114.29,268.79,80.0,63.9,71.95,80.0,102.3875480710423,407.23,1216.2,810.5,28.64
7,1,1000,activation,15,02ES,im_log_game_1,im,1,1211,826,0.0,13.26,1198.75,823.4,46.77,49.41,48.09,24.0,26.0,25.0,26.0,35.38361202590826,315.76,1216.2,810.5,23.12
7,1,1500,activation,15,02ES,im_log_game_1,im,1,1211,826,0.0,11.13,1207.7,835.3,31.97,11.2,21.585,18.0,14.7,16.35,18.0,23.239836488237174,275.3,1216.2,810.5,27.2
7,1,2000,activation,15,02ES,im_log_game_1,im,1,1211,826,0.0,11.82,1218.0,818.8,6.34,32.29,19.314999999999998,9.3,22.1,15.700000000000001,22.1,23.977072381756702,262.39,1216.2,810.5,9.32
7,1,2500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,16.89,1212.6,810.7,39.96,4.77,22.365000000000002,19.8,8.8,14.3,19.8,21.66748716395143,274.52,1216.2,810.5,4.54
7,1,3000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,15.57,1200.7,814.0,10.07,10.27,10.17,13.3,13.8,13.55,13.8,19.165855055279952,268.22,1216.2,810.5,16.4
7,1,3500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,10.86,1200.7,825.9,8.71,15.03,11.870000000000001,12.4,14.9,13.65,14.9,19.384787850270634,298.18,1216.2,810.5,22.9
7,1,4000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,30.88,1204.0,856.4,9.88,90.8,50.339999999999996,13.4,45.3,29.349999999999998,45.3,47.24034292847586,276.81,1216.2,810.5,47.19
7,1,4500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,46.35,1218.5,871.8,13.13,33.73,23.43,14.7,21.6,18.15,21.6,26.127571643763606,292.65,1216.2,810.5,61.34
7,1,5000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,33.2,1212.6,859.2,3.08,3.64,3.3600000000000003,6.5,8.0,7.25,8.0,10.307764064044152,247.93,1216.2,810.5,48.94
7,1,5500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,23.72,1217.8,848.5,4.92,17.75,11.335,9.5,19.2,14.35,19.2,21.421717951648976,270.74,1216.2,810.5,38.11
7,1,6000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,22.51,1214.0,847.8,12.64,11.79,12.215,13.5,13.1,13.3,13.5,18.81116689628796,305.35,1216.2,810.5,37.41
7,1,6500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,22.15,1208.6,848.1,4.91,10.32,7.615,8.4,13.3,10.850000000000001,13.3,15.730543537970963,260.63,1216.2,810.5,38.12
7,1,7000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,22.44,1211.7,843.4,266.76,141.42,204.08999999999997,40.1,32.6,36.35,40.1,51.67949303156911,286.84,1216.2,810.5,36.94
7,1,7500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,30.17,1181.1,824.9,1.45,13.32,7.385,5.4,12.3,8.850000000000001,12.3,13.433167906342867,231.17,1216.2,810.5,38.61
7,1,8000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,23.57,1227.0,841.8,37.38,15.63,26.505000000000003,48.0,16.1,32.05,48.0,50.62815422272473,266.99,1216.2,810.5,33.81
7,1,8500,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,18.06,1224.2,837.2,16.26,13.82,15.040000000000001,37.6,39.1,38.35,39.1,54.24546063957795,302.2,1216.2,810.5,28.33
7,1,9000,blast,15,02ES,im_log_game_1,im,1,1211,826,0.0,60.94,1182.0,772.0,6.49,5.66,6.075,10.2,9.8,10.0,10.2,14.14496376806954,260.9,1216.2,810.5,51.13
7,1,9500,overkill,15,02ES,im_log_game_1,im,1,1211,826,0.0,68.87,1184.8,766.6,64.9,395.6,230.25,27.1,56.5,41.8,56.5,62.66306727251707,317.19,1216.2,810.5,59.34
7,1,10000,overkill,15,02ES,im_log_game_1,im,1,1211,826,0.0,7.6,1206.6,821.8,18.57,41.64,30.105,21.5,31.1,26.3,31.1,37.80820016874646,272.78,1216.2,810.5,15.91
7,1,500,activation,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,1000,activation,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,1500,activation,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,2000,activation,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,2500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,3000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,3500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,4000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,4500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,5000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,5500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,6000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,6500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,7000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,7500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,8000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,8500,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,9000,blast,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,9500,overkill,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
7,1,10000,overkill,10,02ES,im_log_game_2,im,2,880,263,,,,,,,,,,,,,,,,
8,1,500,activation,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,1000,activation,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,1500,activation,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,2000,activation,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,2500,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,3000,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,3500,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,4000,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,4500,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,5000,blast,16,02ES,im_log_game_2,im,2,1217,505,,,,,,,,,,,,,,,,
8,1,5500,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,35.91,1185.95,487.1,12.59,3.63,8.11,12.1,7.3,9.7,12.1,14.131525041551601,182.72,,,
8,1,6000,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,27.55,1190.9,507.7,21.89,67.86,44.875,18.0,29.9,23.95,29.9,34.9,279.53,,,
8,1,6500,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,24.8,1193.8,512.0,10.05,11.76,10.905000000000001,13.8,14.1,13.95,14.1,19.72941965694886,298.67,,,
8,1,7000,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,33.61,1183.9,500.9,26.76,53.57,40.165,24.2,27.7,25.95,27.7,36.78219678050782,344.81,,,
8,1,7500,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,43.19,1182.3,482.0,27.49,17.72,22.604999999999997,19.2,14.6,16.9,19.2,24.120530674095875,307.49,,,
8,1,8000,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,34.87,1189.1,483.45,21.62,29.09,25.355,15.0,19.6,17.3,19.6,24.681166909204276,304.47,,,
8,1,8500,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,25.66,1195.6,492.1,8.44,8.6,8.52,10.8,11.1,10.95,11.1,15.487091398968369,282.28,,,
8,1,9000,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,48.97,1216.6,456.2,49.56,253.75,151.655,27.3,49.5,38.4,49.5,56.52910754646671,329.63,,,
8,1,9500,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,43.5,1215.2,461.6,5.09,13.58,9.335,8.7,14.8,11.75,14.8,17.167702234137217,283.39,,,
8,1,10000,blast,16,02ES,im_log_game_2,im,2,1217,505,0.0,86.15,1190.2,423.8,29.5,97.98,63.74,30.0,40.9,35.45,40.9,50.722874524222306,316.86,,,
8,1,10500,overkill,16,02ES,im_log_game_2,im,2,1217,505,0.0,104.43,1187.2,404.8,4.21,26.0,15.105,8.2,18.6,13.4,18.6,20.32732151563506,302.33,,,
8,1,11000,overkill,16,02ES,im_log_game_2,im,2,1217,505,0.0,96.86,1195.9,410.7,22.32,34.53,28.425,19.3,20.5,19.9,20.5,28.155638866841578,279.47,,,
8,1,500,activation,2,02ES,im_log_game_2,im,2,647,797,0.0,49.02,622.3,753.0,19.49,11.95,15.719999999999999,18.0,13.1,15.55,18.0,22.262299971027254,351.3,600.2,784.9,39.21
8,1,1000,activation,2,02ES,im_log_game_2,im,2,647,797,0.0,46.78,609.3,767.4,9.2,25.46,17.33,12.8,17.3,15.05,17.3,21.52045538551636,273.0,600.2,784.9,20.23
8,1,1500,activation,2,02ES,im_log_game_2,im,2,647,797,0.0,45.38,603.0,787.5,12.26,21.1,16.68,14.2,17.5,15.85,17.5,22.536414976655003,307.91,600.2,784.9,6.74
8,1,2000,activation,2,02ES,im_log_game_2,im,2,647,797,0.0,45.66,602.7,786.5,12.82,6.6,9.71,14.5,9.9,12.2,14.5,17.557334649655683,292.58,600.2,784.9,5.06
8,1,2500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,47.62,600.9,783.8,23.36,10.57,16.965,16.4,14.1,15.25,16.4,21.627991122617004,294.26,600.2,784.9,3.9
8,1,3000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,38.89,610.9,781.9,4.24,3.52,3.88,8.4,8.1,8.25,8.4,11.669190203266036,277.57,600.2,784.9,11.25
8,1,3500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,43.17,608.7,777.2,4.45,12.59,8.52,7.4,14.2,10.8,14.2,16.012495120998476,256.89,600.2,784.9,12.79
8,1,4000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,46.36,605.0,781.5,16.27,26.17,21.22,12.9,18.5,15.7,18.5,22.553491969094274,239.05,600.2,784.9,5.8
8,1,4500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,48.01,600.8,785.8,5.08,8.1,6.59,8.6,12.7,10.649999999999999,12.7,15.337861650177967,281.85,600.2,784.9,3.45
8,1,5000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,36.7,611.1,790.9,8.63,4.22,6.425000000000001,11.9,8.7,10.3,11.9,14.741099009232657,261.27,600.2,784.9,12.16
8,1,5500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,38.91,612.0,782.0,5.19,11.24,8.215,8.8,14.8,11.8,14.8,17.21859460002471,255.34,600.2,784.9,12.68
8,1,6000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,36.52,619.0,773.7,4.06,4.19,4.125,7.6,8.7,8.149999999999999,8.7,11.552056094046634,292.84,600.2,784.9,22.77
8,1,6500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,49.98,616.0,759.2,17.99,29.05,23.52,17.9,22.0,19.95,22.0,28.36212262860451,304.72,600.2,784.9,29.52
8,1,7000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,77.81,578.5,760.2,112.83,44.89,78.86,33.8,21.2,27.5,33.8,39.89837089406032,384.67,600.2,784.9,32.77
8,1,7500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,63.29,588.9,771.4,4.0,25.78,14.89,7.3,24.6,15.950000000000001,24.6,25.66028059082753,256.1,600.2,784.9,17.21
8,1,8000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,68.62,600.3,750.4,43.14,8.01,25.575,18.8,12.4,15.600000000000001,18.8,22.521101216414795,307.45,600.2,784.9,35.38
8,1,8500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,70.85,608.8,736.5,7.73,21.13,14.43,10.7,17.0,13.85,17.0,20.08706051168264,305.65,600.2,784.9,49.64
8,1,9000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,97.53,570.7,734.8,291.03,17.24,154.135,49.5,19.7,34.6,49.5,53.2760734288855,417.93,600.2,784.9,57.05
8,1,9500,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,68.92,603.1,744.5,17.89,80.47,49.18,21.1,58.0,39.55,58.0,61.718797784791626,338.14,600.2,784.9,40.42
8,1,10000,blast,2,02ES,im_log_game_2,im,2,647,797,0.0,119.41,586.0,699.2,24.9,477.83,251.36499999999998,18.3,56.3,37.3,56.3,59.19949324107428,311.53,600.2,784.9,89.78
8,1,10500,overkill,2,02ES,im_log_game_2,im,2,647,797,0.0,68.1,605.4,742.7,72.54,6.45,39.495000000000005,25.3,10.3,17.8,25.3,27.31629550286788,268.88,600.2,784.9,43.08
8,1,11000,overkill,2,02ES,im_log_game_2,im,2,647,797,0.0,70.06,609.5,738.4,33.48,37.52,35.5,23.5,21.0,22.25,23.5,31.51586901863885,349.02,600.2,784.9,47.47
8,2,500,activation,1,02ES,im_log_game_2,im,2,634,218,0.0,41.6,618.8,179.4,13.79,14.16,13.975,14.5,14.7,14.6,14.7,20.648002324680224,358.38,621.6,164.6,15.06
8,2,1000,activation,1,02ES,im_log_game_2,im,2,634,218,0.0,53.24,602.2,176.4,23.7,37.21,30.455,17.6,21.5,19.55,21.5,27.78506793225455,335.89,621.6,164.6,23.82
8,2,1500,activation,1,02ES,im_log_game_2,im,2,634,218,0.0,56.99,619.4,162.8,37.22,8.05,22.634999999999998,19.8,11.8,15.8,19.8,23.04951192541829,365.39,621.6,164.6,6.25
8,2,2000,activation,1,02ES,im_log_game_2,im,2,634,218,0.0,53.74,623.2,165.2,3.38,8.6,5.99,8.3,11.4,9.850000000000001,11.4,14.101418368376992,311.0,621.6,164.6,3.86
8,2,2500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,54.74,620.0,165.4,8.38,4.73,6.555000000000001,13.9,8.9,11.4,13.9,16.505150711217393,343.72,621.6,164.6,3.38
8,2,3000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,54.2,614.3,167.2,2.1,19.11,10.605,6.4,15.9,11.15,15.9,17.139719951037705,286.24,621.6,164.6,8.52
8,2,3500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,61.48,612.9,160.0,3.81,12.87,8.34,6.9,16.7,11.8,16.7,18.069310999592652,261.51,621.6,164.6,9.95
8,2,4000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,63.34,610.4,159.4,3.15,15.87,9.51,6.7,14.7,10.7,14.7,16.154875425084526,317.97,621.6,164.6,13.35
8,2,4500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,66.0,609.3,157.2,7.22,4.16,5.6899999999999995,9.4,7.9,8.65,9.4,12.278843593759145,289.64,621.6,164.6,14.92
8,2,5000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,52.6,608.1,171.5,13.85,20.69,17.27,13.2,19.4,16.299999999999997,19.4,23.46486735526114,322.1,621.6,164.6,15.49
8,2,5500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,56.04,600.4,173.5,2.46,5.16,3.81,6.9,10.1,8.5,10.1,12.231925441237777,283.89,621.6,164.6,23.32
8,2,6000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,52.88,603.3,174.8,3.17,8.05,5.61,8.2,10.9,9.55,10.9,13.640014662748717,309.67,621.6,164.6,21.26
8,2,6500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,60.03,599.4,169.3,10.51,5.52,8.015,12.9,11.0,11.95,12.9,16.953170794869024,312.84,621.6,164.6,22.64
8,2,7000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,98.53,583.4,133.3,17.68,24.6,21.14,14.0,16.8,15.4,16.8,21.868699092538634,302.98,621.6,164.6,49.75
8,2,7500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,94.99,583.1,137.6,37.4,18.39,27.895,30.1,21.4,25.75,30.1,36.93196447523473,344.98,621.6,164.6,46.91
8,2,8000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,111.47,564.9,131.0,5.05,21.27,13.16,9.2,16.3,12.75,16.3,18.717104476921637,278.83,621.6,164.6,66.18
8,2,8500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,107.01,568.8,132.9,3.56,5.95,4.755,7.7,9.8,8.75,9.8,12.4631456703354,259.77,621.6,164.6,61.37
8,2,9000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,109.83,569.0,130.3,5.23,9.79,7.51,9.4,12.3,10.850000000000001,12.3,15.480633061990716,277.83,621.6,164.6,63.04
8,2,9500,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,112.59,574.0,122.5,5.88,2.39,4.135,10.0,6.3,8.15,10.0,11.81905241548577,261.23,621.6,164.6,63.36
8,2,10000,blast,1,02ES,im_log_game_2,im,2,634,218,0.0,108.77,580.15,123.6,16.67,5.47,11.07,18.8,10.2,14.5,18.8,21.388782106515556,277.87,621.6,164.6,58.61
8,2,10500,overkill,1,02ES,im_log_game_2,im,2,634,218,5.622489959839357,113.78,580.0,124.4,125090.11,154009.3,139549.705,1391.1,1549.5,1470.3,1549.5,2082.3326967610146,,621.6,164.6,64.61
8,2,11000,overkill,1,02ES,im_log_game_2,im,2,634,218,0.0,78.25,611.5,143.6,171.21,268.1,219.65500000000003,34.6,49.0,41.8,49.0,59.98466470690655,390.45,621.6,164.6,25.01
8,2,11500,overkill,1,02ES,im_log_game_2,im,2,634,218,0.0,59.9,611.7,161.7,10.7,40.38,25.54,14.0,23.6,18.8,23.6,27.440116617827993,287.36,621.6,164.6,10.72
8,2,12000,overkill,1,02ES,im_log_game_2,im,2,634,218,0.0,56.98,614.2,164.9,5.2,4.92,5.0600000000000005,8.6,8.6,8.6,8.6,12.162236636408617,255.39,621.6,164.6,8.04
7,3,500,activation,15,02ES,im_log_game_2,im,2,1140,240,0.0,42.67,1144.6,223.7,1208.63,30.46,619.5450000000001,98.3,19.5,58.9,98.3,100.21546786798932,500.29,1113.7,198.6,40.27
7,3,1000,activation,15,02ES,im_log_game_2,im,2,1140,240,0.0,46.83,1098.4,221.2,4.55,8.32,6.4350000000000005,9.1,10.5,9.8,10.5,13.894603268895446,256.59,1113.7,198.6,27.42
7,3,1500,activation,15,02ES,im_log_game_2,im,2,1140,240,0.0,37.65,1106.2,222.2,9.77,14.06,11.915,13.0,14.7,13.85,14.7,19.623710148695125,260.7,1113.7,198.6,25.64
7,3,2000,activation,15,02ES,im_log_game_2,im,2,1140,240,0.0,39.53,1107.8,219.1,5.67,15.02,10.344999999999999,10.2,14.3,12.25,14.3,17.56502206090274,286.98,1113.7,198.6,21.85
7,3,2500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,51.09,1112.7,197.2,7.65,38.86,23.255,14.1,23.6,18.85,23.6,27.49127134200963,310.16,1113.7,198.6,5.84
7,3,3000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,53.03,1107.4,199.3,13.69,66.63,40.16,13.6,26.3,19.95,26.3,29.608275870100915,266.58,1113.7,198.6,10.85
7,3,3500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,38.72,1104.9,224.3,11.31,6.69,9.0,13.8,10.5,12.15,13.8,17.340415219942113,261.45,1113.7,198.6,28.13
7,3,4000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,34.94,1108.6,225.5,5.28,6.27,5.775,8.6,10.5,9.55,10.5,13.572398461583715,238.9,1113.7,198.6,27.67
7,3,4500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,46.93,1102.5,213.3,23.99,10.64,17.314999999999998,15.2,14.0,14.6,15.2,20.66494616494318,247.58,1113.7,198.6,19.31
7,3,5000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,51.67,1094.8,217.0,13.15,12.55,12.850000000000001,15.0,17.4,16.2,17.4,22.973027662891976,251.1,1113.7,198.6,26.8
7,3,5500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,46.38,1098.4,220.8,8.99,11.3,10.145,11.3,13.3,12.3,13.3,17.452220489095364,253.74,1113.7,198.6,27.29
7,3,6000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,37.81,1104.9,226.1,6.27,12.52,9.395,10.1,15.4,12.75,15.4,18.416568627190028,271.57,1113.7,198.6,29.04
7,3,6500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,36.43,1105.6,228.1,1.84,22.47,12.155,6.5,15.6,11.05,15.6,16.900000000000002,268.02,1113.7,198.6,30.5
7,3,7000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,69.43,1075.9,215.4,14.21,21.49,17.85,16.3,18.3,17.3,18.3,24.50673376849718,369.0,1113.7,198.6,41.61
7,3,7500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,64.2,1078.7,224.6,14.96,185.62,100.29,16.2,51.0,33.6,51.0,53.51112033960791,287.4,1113.7,198.6,43.65
7,3,8000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,82.17,1089.8,174.8,5.9,4.52,5.21,9.0,9.1,9.05,9.1,12.798828071350908,257.54,1113.7,198.6,33.8
7,3,8500,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,88.86,1088.55,167.9,2.88,10.23,6.555,8.3,12.1,10.2,12.1,14.67310464761974,305.05,1113.7,198.6,40.0
7,3,9000,blast,15,02ES,im_log_game_2,im,2,1140,240,0.0,104.24,1068.9,163.4,22.2,6.66,14.43,29.5,11.4,20.45,29.5,31.626096818924715,284.19,1113.7,198.6,56.89
7,3,9500,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,93.95,1084.6,164.9,272.14,743.85,507.995,47.4,75.8,61.599999999999994,75.8,89.40022371336663,379.96,1113.7,198.6,45.19
7,3,10000,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,19.89,1120.9,237.4,3.86,23.53,13.695,8.5,17.0,12.75,17.0,19.00657780874821,255.6,1113.7,198.6,39.31
7,3,10500,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,12.25,1133.6,249.3,10.53,5.26,7.895,12.5,8.7,10.6,12.5,15.22957648787385,252.66,1113.7,198.6,54.55
7,3,11000,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,7.38,1134.3,244.1,3.72,16.5,10.11,8.9,14.6,11.75,14.6,17.098830369355678,324.52,1113.7,198.6,50.12
7,3,11500,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,5.58,1135.7,240.8,4.21,8.17,6.1899999999999995,9.3,11.4,10.350000000000001,11.4,14.712239802287074,267.58,1113.7,198.6,47.18
7,3,12000,overkill,15,02ES,im_log_game_2,im,2,1140,240,0.0,8.41,1132.3,242.7,16.16,5.09,10.625,18.4,9.6,14.0,18.4,20.753794833716555,302.45,1113.7,198.6,47.44
7,2,500,activation,7,02ES,im_log_game_2,im,2,865,564,0.0,33.33,858.6,544.2,518.77,186.12,352.445,61.6,48.7,55.150000000000006,61.6,78.52547357386646,421.76,835.4,530.6,27.5
7,2,1000,activation,7,02ES,im_log_game_2,im,2,865,564,0.0,34.27,848.1,535.7,197.76,82.61,140.185,35.4,28.6,32.0,35.4,45.5095594353538,328.69,835.4,530.6,16.69
7,2,1500,activation,7,02ES,im_log_game_2,im,2,865,564,0.0,30.78,843.7,541.8,7.32,9.46,8.39,12.7,13.1,12.899999999999999,13.1,18.245547402037573,297.23,835.4,530.6,14.3
7,2,2000,activation,7,02ES,im_log_game_2,im,2,865,564,0.0,33.65,843.4,538.1,5.47,63.68,34.575,9.2,25.6,17.4,25.6,27.202941017470888,301.99,835.4,530.6,13.35
7,2,2500,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,43.54,833.5,534.2,10.73,22.84,16.785,13.1,18.0,15.55,18.0,22.262299971027254,317.3,835.4,530.6,6.05
7,2,3000,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,34.12,834.0,549.7,10.01,7.02,8.515,12.8,10.7,11.75,12.8,16.68322510787408,296.74,835.4,530.6,19.31
7,2,3500,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,34.41,843.4,536.8,12.79,7.71,10.25,17.9,11.5,14.7,17.9,21.27580785775243,316.67,835.4,530.6,11.07
7,2,4000,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,26.7,840.2,553.9,11.99,33.34,22.665000000000003,13.5,21.3,17.4,21.3,25.21785082040101,284.02,835.4,530.6,24.06
7,2,4500,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,24.46,847.9,547.7,25.68,43.47,34.575,18.9,25.8,22.35,25.8,31.982026202228024,319.67,835.4,530.6,23.69
7,2,5000,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,16.37,860.4,548.6,7.09,36.9,21.994999999999997,9.9,25.6,17.75,25.6,27.44758641483801,291.51,835.4,530.6,30.91
7,2,5500,blast,7,02ES,im_log_game_2,im,2,865,564,0.0,8.42,857.6,560.1,2.66,5.51,4.085,6.8,11.0,8.9,11.0,12.93213052826177,273.31,835.4,530.6,36.97
