time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
91274.0,105662.0,629.9,432.0,fixation,,,,,79816204.0,79830592.0,blast,79818195,im,1,06KK,im_log_game_1,3,1
91226.0,91272.0,,,saccade,810.6,465.0,632.0,449.4,79816156.0,79816202.0,blast,79818195,im,1,06KK,im_log_game_1,3,1
108366.0,108570.0,819.0,644.3,fixation,,,,,79833296.0,79833500.0,blast,79835275,im,1,06KK,im_log_game_1,8,2
108598.0,118096.0,849.5,688.3,fixation,,,,,79833528.0,79843026.0,blast,79835275,im,1,06KK,im_log_game_1,8,2
108294.0,108364.0,,,saccade,874.9,275.6,814.8,645.5,79833224.0,79833294.0,blast,79835275,im,1,06KK,im_log_game_1,8,2
108572.0,108596.0,,,saccade,825.5,638.3,841.5,724.9,79833502.0,79833526.0,blast,79835275,im,1,06KK,im_log_game_1,8,2
126526.0,138692.0,1341.1,942.1,fixation,,,,,79851456.0,79863622.0,blast,79853435,im,1,06KK,im_log_game_1,17,3
126448.0,126524.0,,,saccade,587.0,805.1,1333.2,939.0,79851378.0,79851454.0,blast,79853435,im,1,06KK,im_log_game_1,17,3
141576.0,141840.0,1078.2,465.9,fixation,,,,,79866506.0,79866770.0,blast,79868475,im,1,06KK,im_log_game_1,12,4
141856.0,152974.0,1089.2,436.7,fixation,,,,,79866786.0,79877904.0,blast,79868475,im,1,06KK,im_log_game_1,12,4
141506.0,141574.0,,,saccade,1322.0,274.2,1079.5,469.6,79866436.0,79866504.0,blast,79868475,im,1,06KK,im_log_game_1,12,4
141842.0,141854.0,,,saccade,1075.7,474.4,1049.9,466.3,79866772.0,79866784.0,blast,79868475,im,1,06KK,im_log_game_1,12,4
156452.0,156610.0,1350.5,326.6,fixation,,,,,79881382.0,79881540.0,blast,79883355,im,1,06KK,im_log_game_1,18,5
156630.0,160044.0,1351.4,274.1,fixation,,,,,79881560.0,79884974.0,blast,79883355,im,1,06KK,im_log_game_1,18,5
156380.0,156450.0,,,saccade,916.9,302.5,1360.4,338.2,79881310.0,79881380.0,blast,79883355,im,1,06KK,im_log_game_1,18,5
156612.0,156628.0,,,saccade,1352.0,319.0,1340.9,287.0,79881542.0,79881558.0,blast,79883355,im,1,06KK,im_log_game_1,18,5
171102.0,171568.0,879.4,903.6,fixation,,,,,79896032.0,79896498.0,holiday_home,79898315,im,1,06KK,im_log_game_1,6,6
171602.0,171934.0,795.5,921.3,fixation,,,,,79896532.0,79896864.0,holiday_home,79898315,im,1,06KK,im_log_game_1,6,6
171948.0,174178.0,767.1,927.8,fixation,,,,,79896878.0,79899108.0,holiday_home,79898315,im,1,06KK,im_log_game_1,6,6
171570.0,171600.0,,,saccade,878.2,896.0,802.1,919.6,79896500.0,79896530.0,holiday_home,79898315,im,1,06KK,im_log_game_1,6,6
171936.0,171946.0,,,saccade,777.7,928.4,760.7,922.4,79896866.0,79896876.0,holiday_home,79898315,im,1,06KK,im_log_game_1,6,6
210092.0,210254.0,1265.3,657.0,fixation,,,,,79935022.0,79935184.0,blast,79936994,im,1,06KK,im_log_game_1,16,7
210300.0,218476.0,1246.2,662.2,fixation,,,,,79935230.0,79943406.0,blast,79936994,im,1,06KK,im_log_game_1,16,7
210032.0,210090.0,,,saccade,1061.2,833.2,1260.6,673.6,79934962.0,79935020.0,blast,79936994,im,1,06KK,im_log_game_1,16,7
210256.0,210298.0,,,saccade,1264.9,654.9,1247.2,669.1,79935186.0,79935228.0,blast,79936994,im,1,06KK,im_log_game_1,16,7
226672.0,235332.0,1053.4,851.1,fixation,,,,,79951602.0,79960262.0,blast,79953594,im,1,06KK,im_log_game_1,11,8
226650.0,226670.0,,,saccade,1032.7,905.9,1042.1,870.3,79951580.0,79951600.0,blast,79953594,im,1,06KK,im_log_game_1,11,8
240964.0,241094.0,539.5,832.1,fixation,,,,,79965894.0,79966024.0,holiday_home,79967874,im,1,06KK,im_log_game_1,1,9
241128.0,243748.0,583.2,797.4,fixation,,,,,79966058.0,79968678.0,holiday_home,79967874,im,1,06KK,im_log_game_1,1,9
240890.0,240962.0,,,saccade,922.1,310.0,539.3,842.9,79965820.0,79965892.0,holiday_home,79967874,im,1,06KK,im_log_game_1,1,9
241096.0,241126.0,,,saccade,536.3,830.2,570.7,812.5,79966026.0,79966056.0,holiday_home,79967874,im,1,06KK,im_log_game_1,1,9
267402.0,279772.0,937.4,271.1,fixation,,,,,79992332.0,80004702.0,blast,79994314,im,1,06KK,im_log_game_1,9,10
267354.0,267400.0,,,saccade,852.6,318.7,908.7,305.7,79992284.0,79992330.0,blast,79994314,im,1,06KK,im_log_game_1,9,10
285520.0,285722.0,547.1,672.5,fixation,,,,,80010450.0,80010652.0,blast,80012394,im,1,06KK,im_log_game_1,2,11
285746.0,294014.0,594.6,662.8,fixation,,,,,80010676.0,80018944.0,blast,80012394,im,1,06KK,im_log_game_1,2,11
285462.0,285518.0,,,saccade,799.8,549.1,546.3,662.8,80010392.0,80010448.0,blast,80012394,im,1,06KK,im_log_game_1,2,11
285724.0,285744.0,,,saccade,545.2,675.9,597.0,685.2,80010654.0,80010674.0,blast,80012394,im,1,06KK,im_log_game_1,2,11
302076.0,303384.0,775.4,114.2,fixation,,,,,80027006.0,80028314.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
303414.0,303580.0,741.6,146.8,fixation,,,,,80028344.0,80028510.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
303604.0,304922.0,771.4,147.3,fixation,,,,,80028534.0,80029852.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
301928.0,302074.0,,,saccade,550.6,223.1,770.9,158.6,80026858.0,80027004.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
303386.0,303412.0,,,saccade,770.7,112.6,743.6,129.0,80028316.0,80028342.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
303582.0,303602.0,,,saccade,738.8,155.4,779.0,136.1,80028512.0,80028532.0,holiday_home,80028994,im,1,06KK,im_log_game_1,7,12
327488.0,327692.0,767.2,846.0,fixation,,,,,80052418.0,80052622.0,blast,80054396,im,1,06KK,im_log_game_1,5,13
327716.0,332896.0,727.0,832.5,fixation,,,,,80052646.0,80057826.0,blast,80054396,im,1,06KK,im_log_game_1,5,13
327420.0,327486.0,,,saccade,1149.3,630.9,760.5,847.5,80052350.0,80052416.0,blast,80054396,im,1,06KK,im_log_game_1,5,13
327694.0,327714.0,,,saccade,768.0,857.3,743.3,828.7,80052624.0,80052644.0,blast,80054396,im,1,06KK,im_log_game_1,5,13
343142.0,343326.0,1155.1,732.4,fixation,,,,,80068072.0,80068256.0,blast,80070034,im,1,06KK,im_log_game_1,14,14
343352.0,355448.0,1148.4,649.4,fixation,,,,,80068282.0,80080378.0,blast,80070034,im,1,06KK,im_log_game_1,14,14
343030.0,343140.0,,,saccade,1864.0,-15.8,1171.7,751.3,80067960.0,80068070.0,blast,80070034,im,1,06KK,im_log_game_1,14,14
343328.0,343350.0,,,saccade,1150.1,735.9,1136.9,668.9,80068258.0,80068280.0,blast,80070034,im,1,06KK,im_log_game_1,14,14
359750.0,359856.0,627.9,248.7,fixation,,,,,80084680.0,80084786.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
359902.0,360070.0,541.4,189.5,fixation,,,,,80084832.0,80085000.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
360106.0,369258.0,585.0,226.2,fixation,,,,,80085036.0,80094188.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
359640.0,359748.0,,,saccade,1931.9,-18.5,626.0,248.7,80084570.0,80084678.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
359858.0,359900.0,,,saccade,629.5,256.6,537.6,191.7,80084788.0,80084830.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
360072.0,360104.0,,,saccade,542.1,192.9,571.1,240.3,80085002.0,80085034.0,blast,80086634,im,1,06KK,im_log_game_1,0,15
376008.0,376414.0,745.5,394.7,fixation,,,,,80100938.0,80101344.0,blast,80102914,im,1,06KK,im_log_game_1,4,16
376436.0,380436.0,709.2,412.2,fixation,,,,,80101366.0,80105366.0,blast,80102914,im,1,06KK,im_log_game_1,4,16
375948.0,376006.0,,,saccade,1107.8,189.1,742.7,383.0,80100878.0,80100936.0,blast,80102914,im,1,06KK,im_log_game_1,4,16
376416.0,376434.0,,,saccade,755.0,391.7,711.2,404.2,80101346.0,80101364.0,blast,80102914,im,1,06KK,im_log_game_1,4,16
390852.0,390892.0,1132.4,197.7,fixation,,,,,80115782.0,80115822.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
391072.0,391350.0,1071.4,208.7,fixation,,,,,80116002.0,80116280.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
391378.0,392082.0,1118.2,204.4,fixation,,,,,80116308.0,80117012.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392122.0,392348.0,1103.2,170.8,fixation,,,,,80117052.0,80117278.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392440.0,392478.0,1097.0,185.9,fixation,,,,,80117370.0,80117408.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392486.0,392614.0,1095.0,174.9,fixation,,,,,80117416.0,80117544.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392678.0,392864.0,1140.8,173.5,fixation,,,,,80117608.0,80117794.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
390822.0,390850.0,,,saccade,1305.9,208.9,1156.2,196.2,80115752.0,80115780.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
390894.0,391070.0,,,saccade,1119.4,210.1,1091.1,185.8,80115824.0,80116000.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
391352.0,391376.0,,,saccade,1064.2,214.7,1113.0,219.0,80116282.0,80116306.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392084.0,392120.0,,,saccade,1120.3,206.0,1100.7,183.8,80117014.0,80117050.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392350.0,392438.0,,,saccade,1108.6,159.2,1095.8,183.9,80117280.0,80117368.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392480.0,392484.0,,,saccade,1093.7,189.8,1095.4,180.4,80117410.0,80117414.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
392616.0,392676.0,,,saccade,1091.1,164.5,1152.8,180.4,80117546.0,80117606.0,blast,80117755,im,1,06KK,im_log_game_1,13,17
404822.0,407362.0,1127.9,448.6,fixation,,,,,80129752.0,80132292.0,blast,80133474,im,1,06KK,im_log_game_1,15,18
407380.0,418032.0,1179.9,421.3,fixation,,,,,80132310.0,80142962.0,blast,80133474,im,1,06KK,im_log_game_1,15,18
407364.0,407378.0,,,saccade,1136.9,475.6,1161.3,469.5,80132294.0,80132308.0,blast,80133474,im,1,06KK,im_log_game_1,15,18
420228.0,423606.0,1333.6,226.1,fixation,,,,,80145158.0,80148536.0,blast,80147154,im,1,06KK,im_log_game_1,19,19
420154.0,420226.0,,,saccade,1880.9,-18.3,1346.9,215.7,80145084.0,80145156.0,blast,80147154,im,1,06KK,im_log_game_1,19,19
435476.0,436312.0,1012.1,907.4,fixation,,,,,80160406.0,80161242.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
436354.0,436528.0,997.7,909.5,fixation,,,,,80161284.0,80161458.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
436548.0,438106.0,1001.4,908.0,fixation,,,,,80161478.0,80163036.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
435418.0,435474.0,,,saccade,631.1,834.4,997.4,913.2,80160348.0,80160404.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
436314.0,436352.0,,,saccade,1017.8,911.9,1000.5,912.4,80161244.0,80161282.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
436530.0,436546.0,,,saccade,997.2,909.0,1026.8,902.2,80161460.0,80161476.0,holiday_home,80162394,im,1,06KK,im_log_game_1,10,20
840084.0,840260.0,660.7,214.2,fixation,,,,,80565012.0,80565188.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
840280.0,840652.0,634.4,184.6,fixation,,,,,80565208.0,80565580.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
840692.0,842446.0,641.3,163.8,fixation,,,,,80565620.0,80567374.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
839954.0,840082.0,,,saccade,745.8,485.8,659.0,223.9,80564882.0,80565010.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
840262.0,840278.0,,,saccade,659.0,192.7,628.5,191.7,80565190.0,80565206.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
840654.0,840690.0,,,saccade,634.1,172.6,641.3,163.4,80565582.0,80565618.0,holiday_home,80567009,im,2,06KK,im_log_game_2,1,1
947824.0,947994.0,1323.8,463.0,fixation,,,,,80672752.0,80672922.0,holiday_home,80674728,im,2,06KK,im_log_game_2,8,2
948016.0,951088.0,1311.9,405.8,fixation,,,,,80672944.0,80676016.0,holiday_home,80674728,im,2,06KK,im_log_game_2,8,2
947766.0,947822.0,,,saccade,1093.6,385.3,1328.0,462.2,80672694.0,80672750.0,holiday_home,80674728,im,2,06KK,im_log_game_2,8,2
947996.0,948014.0,,,saccade,1324.1,460.8,1320.7,425.1,80672924.0,80672942.0,holiday_home,80674728,im,2,06KK,im_log_game_2,8,2
977318.0,977706.0,593.0,843.1,fixation,,,,,80702246.0,80702634.0,blast,80704088,im,2,06KK,im_log_game_2,0,3
977728.0,987104.0,619.5,850.0,fixation,,,,,80702656.0,80712032.0,blast,80704088,im,2,06KK,im_log_game_2,0,3
977140.0,977316.0,,,saccade,815.4,787.1,596.7,851.3,80702068.0,80702244.0,blast,80704088,im,2,06KK,im_log_game_2,0,3
977708.0,977726.0,,,saccade,593.5,832.3,630.3,825.7,80702636.0,80702654.0,blast,80704088,im,2,06KK,im_log_game_2,0,3
996854.0,997008.0,1350.5,776.2,fixation,,,,,80721782.0,80721936.0,holiday_home,80723768,im,2,06KK,im_log_game_2,9,4
997030.0,999530.0,1328.9,776.7,fixation,,,,,80721958.0,80724458.0,holiday_home,80723768,im,2,06KK,im_log_game_2,9,4
996802.0,996852.0,,,saccade,1114.0,711.6,1344.7,772.7,80721730.0,80721780.0,holiday_home,80723768,im,2,06KK,im_log_game_2,9,4
997010.0,997028.0,,,saccade,1351.0,784.6,1320.3,780.8,80721938.0,80721956.0,holiday_home,80723768,im,2,06KK,im_log_game_2,9,4
1015662.0,1025766.0,1082.1,404.3,fixation,,,,,80740590.0,80750694.0,blast,80744168,im,2,06KK,im_log_game_2,6,5
1031214.0,1032756.0,1093.9,761.4,fixation,,,,,80756142.0,80757684.0,blast,80758488,im,2,06KK,im_log_game_2,5,6
1032794.0,1043866.0,1056.2,687.9,fixation,,,,,80757722.0,80768794.0,blast,80758488,im,2,06KK,im_log_game_2,5,6
1032758.0,1032792.0,,,saccade,1093.5,747.5,1047.7,717.9,80757686.0,80757720.0,blast,80758488,im,2,06KK,im_log_game_2,5,6
1044466.0,1053384.0,1304.9,772.9,fixation,,,,,80769394.0,80778312.0,blast,80771808,im,2,06KK,im_log_game_2,9,7
1060200.0,1060410.0,1177.9,210.2,fixation,,,,,80785128.0,80785338.0,blast,80787127,im,2,06KK,im_log_game_2,7,8
1060430.0,1071314.0,1163.9,134.1,fixation,,,,,80785358.0,80796242.0,blast,80787127,im,2,06KK,im_log_game_2,7,8
1060412.0,1060428.0,,,saccade,1171.7,203.8,1150.5,170.9,80785340.0,80785356.0,blast,80787127,im,2,06KK,im_log_game_2,7,8
1072190.0,1078324.0,832.2,784.1,fixation,,,,,80797118.0,80803252.0,blast,80799448,im,2,06KK,im_log_game_2,3,9
1099782.0,1114594.0,740.1,396.7,fixation,,,,,80824710.0,80839522.0,blast,80828088,im,2,06KK,im_log_game_2,2,10
1121220.0,1124554.0,936.9,271.0,fixation,,,,,80846148.0,80849482.0,blast,80848128,im,2,06KK,im_log_game_2,4,11
1121166.0,1121218.0,,,saccade,1006.3,692.2,935.6,291.1,80846094.0,80846146.0,blast,80848128,im,2,06KK,im_log_game_2,4,11
1191516.0,1191688.0,617.3,628.0,fixation,,,,,80916442.0,80916614.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1191738.0,1193200.0,690.0,613.5,fixation,,,,,80916664.0,80918126.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1193212.0,1194038.0,702.0,630.9,fixation,,,,,80918138.0,80918964.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1191438.0,1191514.0,,,saccade,808.3,337.1,620.7,629.2,80916364.0,80916440.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1191690.0,1191736.0,,,saccade,614.0,632.2,671.4,605.0,80916616.0,80916662.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1193202.0,1193210.0,,,saccade,701.9,623.8,698.8,619.4,80918128.0,80918136.0,holiday_home,80918405,im,2,06KK,im_log_game_3,1,1
1217692.0,1217956.0,681.0,872.4,fixation,,,,,80942618.0,80942882.0,blast,80944565,im,2,06KK,im_log_game_3,2,2
1217988.0,1229254.0,744.0,829.5,fixation,,,,,80942914.0,80954180.0,blast,80944565,im,2,06KK,im_log_game_3,2,2
1217624.0,1217690.0,,,saccade,914.5,672.2,677.9,882.4,80942550.0,80942616.0,blast,80944565,im,2,06KK,im_log_game_3,2,2
1217958.0,1217986.0,,,saccade,674.2,873.4,724.8,853.9,80942884.0,80942912.0,blast,80944565,im,2,06KK,im_log_game_3,2,2
1231142.0,1239886.0,1241.3,931.3,fixation,,,,,80956068.0,80964812.0,blast,80958045,im,2,06KK,im_log_game_3,8,3
1231098.0,1231140.0,,,saccade,1003.2,946.8,1240.5,934.0,80956024.0,80956066.0,blast,80958045,im,2,06KK,im_log_game_3,8,3
1245650.0,1247058.0,559.8,294.7,fixation,,,,,80970576.0,80971984.0,blast,80972525,im,2,06KK,im_log_game_3,0,4
1247066.0,1254196.0,566.7,287.6,fixation,,,,,80971992.0,80979122.0,blast,80972525,im,2,06KK,im_log_game_3,0,4
1245576.0,1245648.0,,,saccade,927.9,178.0,545.4,294.7,80970502.0,80970574.0,blast,80972525,im,2,06KK,im_log_game_3,0,4
1247060.0,1247064.0,,,saccade,564.0,308.7,563.6,312.2,80971986.0,80971990.0,blast,80972525,im,2,06KK,im_log_game_3,0,4
1258828.0,1259398.0,815.8,375.2,fixation,,,,,80983754.0,80984324.0,blast,80985845,im,2,06KK,im_log_game_3,3,5
1259420.0,1260018.0,822.8,418.2,fixation,,,,,80984346.0,80984944.0,blast,80985845,im,2,06KK,im_log_game_3,3,5
1260034.0,1266856.0,820.7,366.3,fixation,,,,,80984960.0,80991782.0,blast,80985845,im,2,06KK,im_log_game_3,3,5
1259400.0,1259418.0,,,saccade,815.3,367.6,822.7,413.3,80984326.0,80984344.0,blast,80985845,im,2,06KK,im_log_game_3,3,5
1260020.0,1260032.0,,,saccade,823.8,426.1,819.2,404.5,80984946.0,80984958.0,blast,80985845,im,2,06KK,im_log_game_3,3,5
1270568.0,1272206.0,983.6,948.9,fixation,,,,,80995494.0,80997132.0,blast,80998165,im,2,06KK,im_log_game_3,6,6
1272242.0,1272896.0,1022.6,971.6,fixation,,,,,80997168.0,80997822.0,blast,80998165,im,2,06KK,im_log_game_3,6,6
1272918.0,1273682.0,1020.5,963.7,fixation,,,,,80997844.0,80998608.0,blast,80998165,im,2,06KK,im_log_game_3,6,6
1272208.0,1272240.0,,,saccade,982.6,952.7,1024.1,976.5,80997134.0,80997166.0,blast,80998165,im,2,06KK,im_log_game_3,6,6
1272898.0,1272916.0,,,saccade,1021.1,973.8,1019.6,973.6,80997824.0,80997842.0,blast,80998165,im,2,06KK,im_log_game_3,6,6
1285728.0,1285932.0,922.7,597.4,fixation,,,,,81010654.0,81010858.0,holiday_home,81012605,im,2,06KK,im_log_game_3,5,7
1285978.0,1288670.0,970.8,668.1,fixation,,,,,81010904.0,81013596.0,holiday_home,81012605,im,2,06KK,im_log_game_3,5,7
1285648.0,1285726.0,,,saccade,1032.6,923.8,930.3,592.7,81010574.0,81010652.0,holiday_home,81012605,im,2,06KK,im_log_game_3,5,7
1285934.0,1285976.0,,,saccade,915.9,601.8,964.3,664.1,81010860.0,81010902.0,holiday_home,81012605,im,2,06KK,im_log_game_3,5,7
1309762.0,1309928.0,967.9,194.9,fixation,,,,,81034688.0,81034854.0,blast,81036685,im,2,06KK,im_log_game_3,4,8
1309950.0,1316208.0,939.4,149.8,fixation,,,,,81034876.0,81041134.0,blast,81036685,im,2,06KK,im_log_game_3,4,8
1309734.0,1309760.0,,,saccade,871.7,252.5,957.9,209.0,81034660.0,81034686.0,blast,81036685,im,2,06KK,im_log_game_3,4,8
1309930.0,1309948.0,,,saccade,960.5,195.7,941.5,154.3,81034856.0,81034874.0,blast,81036685,im,2,06KK,im_log_game_3,4,8
1323434.0,1323620.0,1232.7,708.6,fixation,,,,,81048360.0,81048546.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1323648.0,1324632.0,1289.2,682.0,fixation,,,,,81048574.0,81049558.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1324650.0,1326050.0,1284.9,689.7,fixation,,,,,81049576.0,81050976.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1323366.0,1323432.0,,,saccade,1111.4,325.4,1233.9,722.5,81048292.0,81048358.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1323622.0,1323646.0,,,saccade,1230.8,711.3,1284.7,692.9,81048548.0,81048572.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1324634.0,1324648.0,,,saccade,1291.4,682.5,1296.8,697.7,81049560.0,81049574.0,holiday_home,81050325,im,2,06KK,im_log_game_3,9,9
1348330.0,1348958.0,1112.3,284.2,fixation,,,,,81073256.0,81073884.0,holiday_home,81075045,im,2,06KK,im_log_game_3,7,10
1348976.0,1350534.0,1108.2,278.6,fixation,,,,,81073902.0,81075460.0,holiday_home,81075045,im,2,06KK,im_log_game_3,7,10
1348090.0,1348328.0,,,saccade,984.2,290.7,1094.1,333.4,81073016.0,81073254.0,holiday_home,81075045,im,2,06KK,im_log_game_3,7,10
1348960.0,1348974.0,,,saccade,1108.6,281.4,1120.9,267.6,81073886.0,81073900.0,holiday_home,81075045,im,2,06KK,im_log_game_3,7,10
1604560.0,1604724.0,761.8,857.4,fixation,,,,,81329485.0,81329649.0,blast,81331432,im,3,06KK,im_log_game_4,6,1
1604744.0,1618972.0,810.1,827.7,fixation,,,,,81329669.0,81343897.0,blast,81331432,im,3,06KK,im_log_game_4,6,1
1604492.0,1604558.0,,,saccade,1111.6,818.1,754.0,853.1,81329417.0,81329483.0,blast,81331432,im,3,06KK,im_log_game_4,6,1
1604726.0,1604742.0,,,saccade,760.2,867.3,788.5,851.3,81329651.0,81329667.0,blast,81331432,im,3,06KK,im_log_game_4,6,1
1624952.0,1638540.0,1208.9,419.7,fixation,,,,,81349877.0,81363465.0,blast,81351872,im,3,06KK,im_log_game_4,14,2
1624904.0,1624950.0,,,saccade,741.9,534.2,1155.3,445.9,81349829.0,81349875.0,blast,81351872,im,3,06KK,im_log_game_4,14,2
1639856.0,1640012.0,643.5,181.0,fixation,,,,,81364781.0,81364937.0,blast,81366752,im,3,06KK,im_log_game_4,2,3
1640034.0,1648548.0,651.7,129.8,fixation,,,,,81364959.0,81373473.0,blast,81366752,im,3,06KK,im_log_game_4,2,3
1639768.0,1639854.0,,,saccade,1169.1,447.5,637.8,181.8,81364693.0,81364779.0,blast,81366752,im,3,06KK,im_log_game_4,2,3
1640014.0,1640032.0,,,saccade,638.3,183.7,656.0,146.4,81364939.0,81364957.0,blast,81366752,im,3,06KK,im_log_game_4,2,3
1656294.0,1656452.0,894.7,178.2,fixation,,,,,81381219.0,81381377.0,blast,81383232,im,3,06KK,im_log_game_4,8,4
