event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,80459,1188,917,839490407,-,0,704,77155,qm,1,04AB,qm_log_game_1,16,holiday_home,5,0.0,35.6,1171.2,885.5,7.27,10.92,9.094999999999999,13.2,15.9,14.55,15.9,20.665188119153427,1166.25,897.0,12.81,71.1
activate_star,105660,1117,662,839515647,-,0,807,102356,qm,1,04AB,qm_log_game_1,14,holiday_home,6,0.0,21.84,1101.65,676.7,11.93,122.18,67.055,10.5,29.0,19.75,29.0,30.84234102658227,1095.5,653.4,24.53,41.94
activate_star,131004,1099,450,839540967,-,0,930,127700,qm,1,04AB,qm_log_game_1,13,blast,7,0.0,18.97,1081.8,441.95,4.13,5.42,4.775,9.4,9.6,9.5,9.6,13.435773144854746,1085.5,441.9,4.63,54.17
activate_star,147700,897,253,839557687,-,0,1152,144396,qm,1,04AB,qm_log_game_1,10,blast,8,0.0,7.74,891.5,248.35,3.42,5.62,4.52,6.2,12.8,9.5,12.8,14.22251735804882,892.4,246.25,3.9,43.43
activate_star,163937,1360,247,839573927,-,0,1328,160633,qm,1,04AB,qm_log_game_1,19,blast,9,0.0,54.12,1308.4,232.95,5.93,2.83,4.38,10.1,6.6,8.35,10.1,12.065239326262866,1308.6,232.0,3.28,87.21
activate_star,178296,654,185,839588287,-,0,1430,174992,qm,1,04AB,qm_log_game_1,1,blast,10,0.0,14.49,651.45,171.0,8.74,1.39,5.065,9.4,4.8,7.1,9.4,10.554619841567009,648.3,171.9,4.11,48.93
activate_star,8426,880,487,839608567,-,0,1494,190681,qm,1,04AB,qm_log_game_1,7,blast,11,0.0,44.66,870.7,443.3,3.09,4.35,3.7199999999999998,7.8,8.3,8.05,8.3,11.389907813498755,850.85,439.8,20.22,77.65
activate_star,22548,664,735,839622687,-,0,1554,204803,qm,1,04AB,qm_log_game_1,2,blast,12,0.0,67.29,656.4,668.0,6.91,11.26,9.085,11.8,13.4,12.600000000000001,13.4,17.854971296532515,652.45,667.05,6.85,98.42
activate_star,36903,693,938,839637046,-,0,1623,219158,qm,1,04AB,qm_log_game_1,4,blast,13,0.0,43.73,651.95,922.1,2.56,1.65,2.105,5.5,4.9,5.2,5.5,7.366138744281159,654.35,920.3,3.67,77.9
activate_star,50233,885,732,839650366,-,0,1747,232488,qm,1,04AB,qm_log_game_1,8,holiday_home,14,0.0,33.86,874.3,699.4,7.67,29.76,18.715,9.2,20.2,14.7,20.2,22.196396103872356,873.1,707.7,8.83,67.64
activate_star,79949,1089,912,839680086,-,0,1889,262204,qm,1,04AB,qm_log_game_1,12,holiday_home,15,0.0,54.18,1061.9,864.9,7.77,32.21,19.990000000000002,9.5,23.3,16.4,23.3,25.162273347215667,1057.0,872.75,9.57,89.89
activate_star,120061,1323,886,839720206,-,0,2059,302316,qm,1,04AB,qm_log_game_1,18,blast,16,0.0,79.83,1272.35,825.15,2.44,9.56,6.0,6.1,10.9,8.5,10.9,12.490796611905903,1271.3,832.1,7.14,116.05
activate_star,134548,1174,641,839734686,-,0,2299,316803,qm,1,04AB,qm_log_game_1,15,holiday_home,17,0.0,27.65,1153.6,623.3,4.55,5.43,4.99,7.2,7.9,7.550000000000001,7.9,10.688779163215974,1150.3,624.8,4.89,63.76
activate_star,144555,1248,434,839744686,-,0,2299,326810,qm,1,04AB,qm_log_game_1,17,blast,18,0.0,80.82,1167.7,441.5,5.13,42.37,23.75,9.1,22.6,15.850000000000001,22.6,24.36329205998237,1168.9,442.1,7.22,107.13
activate_star,159948,1174,641,839760086,-,0,2495,342203,qm,1,04AB,qm_log_game_1,15,blast,19,0.0,47.86,1175.0,593.4,39.5,31.68,35.59,23.8,21.1,22.450000000000003,23.8,31.806445887587003,1175.15,592.5,8.62,77.29
activate_star,172905,680,357,839773046,-,0,2743,355160,qm,1,04AB,qm_log_game_1,3,holiday_home,20,0.0,37.35,652.85,333.0,28.86,27.86,28.36,19.5,24.5,22.0,24.5,31.312936623702353,640.5,339.2,15.18,73.54
activate_star,197065,1050,148,839797205,-,0,2848,379320,qm,1,04AB,qm_log_game_1,11,holiday_home,21,0.0,23.34,1027.5,141.2,15.03,28.99,22.009999999999998,20.2,16.5,18.35,20.2,26.0823695242591,1031.3,137.4,8.94,58.05
activate_star,8184,838,364,840360040,-,0,0,5492,qm,2,04AB,qm_log_game_2,7,blast,1,0.0,20.32,847.9,347.8,39.56,11.46,25.51,20.9,10.0,15.45,20.9,23.16916053723138,836.75,342.6,12.82,49.8
activate_star,24541,968,733,840376403,-,0,117,21849,qm,2,04AB,qm_log_game_2,10,blast,2,0.0,29.8,980.3,705.8,6.68,1.97,4.325,9.8,5.3,7.550000000000001,9.8,11.14136436887332,982.9,704.7,3.26,60.74
activate_star,48580,750,701,840400440,-,0,88,45888,qm,2,04AB,qm_log_game_2,4,holiday_home,3,0.0,19.84,732.9,691.2,2.82,2.13,2.4749999999999996,6.6,6.5,6.55,6.6,9.263368717696602,733.6,688.1,3.69,56.01
activate_star,77022,1064,919,840428879,-,0,274,74330,qm,2,04AB,qm_log_game_2,13,blast,4,0.0,15.66,1052.5,908.5,1.72,2.57,2.145,4.8,6.0,5.4,6.0,7.683749084919419,1051.4,908.5,2.19,53.22
activate_star,92662,1335,694,840444519,-,0,409,89970,qm,2,04AB,qm_log_game_2,19,blast,5,0.0,31.49,1318.9,667.1,1.36,1.98,1.67,4.2,6.0,5.1,6.0,7.323933369440222,1315.7,673.6,7.52,69.61
activate_star,113781,1180,489,840465639,-,0,473,111089,qm,2,04AB,qm_log_game_2,14,holiday_home,6,0.0,22.71,1158.5,481.25,4.01,2.4,3.205,8.5,7.6,8.05,8.5,11.402192771568107,1158.15,480.8,2.37,57.33
activate_star,139421,1195,279,840491279,-,0,685,136729,qm,2,04AB,qm_log_game_2,15,blast,7,0.0,67.11,1128.1,284.7,4.29,4.91,4.6,8.4,10.2,9.3,10.2,13.213629327327144,1126.5,279.95,5.64,90.4
activate_star,153426,573,309,840505279,-,0,834,150734,qm,2,04AB,qm_log_game_2,0,holiday_home,8,0.0,35.75,543.05,289.95,4.37,5.49,4.93,8.1,9.8,8.95,9.8,12.714165328483032,545.1,291.0,4.08,71.64
activate_star,177345,593,550,840529199,-,0,1070,174653,qm,2,04AB,qm_log_game_2,1,blast,9,0.0,20.98,592.2,529.1,3.45,2.77,3.1100000000000003,7.4,8.0,7.7,8.0,10.897706180660222,594.7,525.85,4.87,57.64
activate_star,198181,794,931,840550039,-,0,1166,195489,qm,2,04AB,qm_log_game_2,6,blast,10,0.0,23.55,770.9,936.3,35.24,9.19,22.215,28.8,15.4,22.1,28.8,32.658842600435186,770.4,927.8,9.48,50.88
activate_star,6644,1016,685,840568559,-,0,1497,211028,qm,2,04AB,qm_log_game_2,11,holiday_home,11,0.0,16.64,1025.4,697.8,16.89,10.71,13.8,19.4,11.9,15.649999999999999,19.4,22.758954281776656,1030.55,697.7,5.52,22.36
activate_star,16651,773,616,840578559,-,0,1497,221035,qm,2,04AB,qm_log_game_2,5,blast,12,0.0,40.18,781.4,576.65,8.78,9.75,9.265,9.8,11.5,10.65,11.5,15.109268678529746,773.65,589.65,15.47,72.63
activate_star,31321,646,859,840593239,-,0,1794,235705,qm,2,04AB,qm_log_game_2,3,blast,13,0.0,11.43,635.85,854.3,5.41,2.69,4.05,8.4,5.9,7.15,8.4,10.26498904042279,636.55,851.5,4.06,48.01
activate_star,49724,853,812,840611638,-,0,2007,254108,qm,2,04AB,qm_log_game_2,8,holiday_home,14,0.0,16.61,844.2,797.85,2.79,18.69,10.74,7.4,14.8,11.100000000000001,14.8,16.546903033498445,849.6,809.7,13.08,54.75
activate_star,87623,1016,685,840649518,-,0,2193,292007,qm,2,04AB,qm_log_game_2,11,holiday_home,15,0.0,22.25,996.7,694.45,8.61,28.28,18.445,9.7,16.5,13.1,16.5,19.14001044931794,991.6,686.5,9.48,45.12
activate_star,120366,1255,578,840682278,-,0,2320,324750,qm,2,04AB,qm_log_game_2,17,blast,16,0.0,72.69,1226.2,511.3,2.56,7.16,4.86,7.3,8.9,8.1,8.9,11.510864433221338,1225.8,507.4,4.16,110.6
activate_star,133680,1299,808,840695598,-,0,2580,338064,qm,2,04AB,qm_log_game_2,18,holiday_home,17,0.0,58.63,1281.4,752.4,6.11,1.48,3.795,8.8,5.3,7.050000000000001,8.8,10.27277956543408,1276.35,754.1,5.81,96.07
activate_star,168405,1057,477,840730318,-,0,2825,372789,qm,2,04AB,qm_log_game_2,12,holiday_home,18,0.0,44.45,1013.95,465.5,36.44,2.98,19.709999999999997,34.1,8.4,21.25,34.1,35.119367875860185,1029.1,461.7,15.94,76.41
activate_star,197563,1200,274,840759477,-,0,2936,401947,qm,2,04AB,qm_log_game_2,16,blast,19,0.0,32.95,1169.5,285.9,1.75,4.84,3.295,5.3,9.8,7.550000000000001,9.8,11.14136436887332,1170.9,283.6,3.41,53.95
activate_star,211015,869,164,840772917,-,0,3111,415399,qm,2,04AB,qm_log_game_2,9,blast,20,0.0,41.52,835.65,188.1,27.55,61.31,44.43,15.4,23.2,19.3,23.2,27.84600509947522,844.3,176.1,15.35,53.17
activate_star,224763,617,358,840786677,-,0,3344,429147,qm,2,04AB,qm_log_game_2,2,blast,21,0.0,33.43,583.8,352.45,5.4,12.79,9.094999999999999,8.3,13.7,11.0,13.7,16.018114745499858,584.5,361.2,8.94,64.65
