time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
84696.0,84710.0,,,saccade,1251.9,397.6,1253.9,383.3,513897932.0,513897946.0,holiday_home,513899082,qm,2,10AS,qm_log_game_2,18,2
94524.0,94792.0,1206.7,176.1,fixation,,,,,513907760.0,513908028.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
94810.0,95206.0,1215.3,191.0,fixation,,,,,513908046.0,513908442.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
95218.0,96796.0,1209.5,190.6,fixation,,,,,513908454.0,513910032.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
94110.0,94522.0,,,saccade,1275.9,427.6,1213.3,154.4,513907346.0,513907758.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
94794.0,94808.0,,,saccade,1207.3,175.3,1219.6,188.8,513908030.0,513908044.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
95208.0,95216.0,,,saccade,1215.8,191.1,1214.7,182.2,513908444.0,513908452.0,blast,513909602,qm,2,10AS,qm_log_game_2,17,3
109314.0,109434.0,874.7,219.0,fixation,,,,,513922550.0,513922670.0,blast,513924562,qm,2,10AS,qm_log_game_2,8,4
109468.0,110106.0,812.9,233.6,fixation,,,,,513922704.0,513923342.0,blast,513924562,qm,2,10AS,qm_log_game_2,8,4
110120.0,114946.0,810.5,243.0,fixation,,,,,513923356.0,513928182.0,blast,513924562,qm,2,10AS,qm_log_game_2,8,4
109436.0,109466.0,,,saccade,876.8,222.1,812.7,228.4,513922672.0,513922702.0,blast,513924562,qm,2,10AS,qm_log_game_2,8,4
110108.0,110118.0,,,saccade,814.7,236.6,815.3,224.8,513923344.0,513923354.0,blast,513924562,qm,2,10AS,qm_log_game_2,8,4
121756.0,121864.0,618.9,215.8,fixation,,,,,513934992.0,513935100.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
121896.0,122068.0,590.1,228.7,fixation,,,,,513935132.0,513935304.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
122090.0,122588.0,592.3,248.5,fixation,,,,,513935326.0,513935824.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
122620.0,124094.0,588.3,248.8,fixation,,,,,513935856.0,513937330.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
121866.0,121894.0,,,saccade,618.8,218.9,595.2,226.2,513935102.0,513935130.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
122070.0,122088.0,,,saccade,588.9,231.9,602.0,238.9,513935306.0,513935324.0,holiday_home,513937002,qm,2,10AS,qm_log_game_2,3,5
