n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,8000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,77.99,1283.9,840.2,7.87,1.66,4.765,9.5,5.8,7.65,9.5,11.130588483993108,221.59,1277.0,875.4,36.0
8,1,8500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,79.71,1290.8,832.6,5.67,3.6,4.635,8.5,7.6,8.05,8.5,11.402192771568107,239.89,1277.0,875.4,45.07
8,1,9000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,83.4,1290.5,827.8,10.99,10.57,10.780000000000001,11.6,14.7,13.149999999999999,14.7,18.725650856512303,273.73,1277.0,875.4,49.67
8,1,9500,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,73.4,1299.4,834.2,1.16,17.59,9.375,4.4,14.9,9.65,14.9,15.536087023443194,230.3,1277.0,875.4,47.23
8,1,10000,blast,18,23MM,im_log_game_1,im,1,1339,896,0.0,110.6,1288.6,797.0,5.49,29.39,17.44,10.0,25.8,17.9,25.8,27.6702005775166,281.76,1277.0,875.4,79.4
8,1,10500,overkill,18,23MM,im_log_game_1,im,1,1339,896,0.0,111.61,1287.2,796.2,98.27,11.75,55.01,30.8,12.4,21.6,30.8,33.202409551115416,233.67,1277.0,875.4,80.6
8,1,11000,overkill,18,23MM,im_log_game_1,im,1,1339,896,0.0,170.63,1181.5,823.8,768.62,60.6,414.61,139.1,44.6,91.85,139.1,146.0752203489695,381.98,1277.0,875.4,105.58
7,4,500,activation,9,23MM,im_log_game_1,im,1,976,584,0.0,63.53,973.9,647.4,25.52,3.53,14.525,15.6,6.6,11.1,15.6,16.938713056191723,195.22,935.45,600.3,61.13
7,4,1000,activation,9,23MM,im_log_game_1,im,1,976,584,0.0,61.77,982.7,645.3,303.71,173.08,238.39499999999998,45.4,37.9,41.65,45.4,59.14025701668872,276.17,935.45,600.3,65.71
7,4,1500,activation,9,23MM,im_log_game_1,im,1,976,584,0.0,46.57,939.0,615.0,15.86,10.3,13.08,13.3,11.5,12.4,13.3,17.582377541163197,245.13,935.45,600.3,15.31
7,4,2000,activation,9,23MM,im_log_game_1,im,1,976,584,0.0,43.85,939.0,607.4,2.38,1.72,2.05,7.0,5.0,6.0,7.0,8.602325267042627,237.45,935.45,600.3,8.08
7,4,2500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,44.69,933.8,594.9,4.02,27.6,15.81,7.2,17.1,12.15,17.1,18.553975315279473,248.87,935.45,600.3,5.6
7,4,3000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,54.76,921.5,580.6,5.23,15.93,10.58,9.3,14.7,12.0,14.7,17.39482681718907,269.1,935.45,600.3,24.86
7,4,3500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,45.02,931.5,582.6,27.56,85.17,56.365,18.3,32.9,25.6,32.9,37.64704503676218,271.46,935.45,600.3,17.88
7,4,4000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,66.99,913.7,560.3,9.16,19.19,14.175,11.9,17.1,14.5,17.1,20.833146665830395,282.11,935.45,600.3,46.19
7,4,4500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,55.89,921.1,575.5,8.64,6.59,7.615,10.9,9.8,10.350000000000001,10.9,14.657762448614045,260.51,935.45,600.3,29.34
7,4,5000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,55.42,920.6,582.9,14.26,3.85,9.055,12.5,9.8,11.15,12.5,15.883639381451596,236.91,935.45,600.3,22.51
7,4,5500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,57.33,918.7,586.2,9.89,31.84,20.865000000000002,11.2,20.7,15.95,20.7,23.535717537394095,248.54,935.45,600.3,21.96
7,4,6000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,71.31,908.8,555.5,7.78,102.6,55.19,13.1,33.1,23.1,33.1,35.59803365356014,252.41,935.45,600.3,50.38
7,4,6500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,74.1,917.8,538.3,37.65,13.15,25.4,18.6,13.4,16.0,18.6,22.924222996647018,239.45,935.45,600.3,64.59
7,4,7000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,83.02,917.9,526.2,14.54,114.62,64.58,11.5,28.2,19.85,28.2,30.454720487963765,236.87,935.45,600.3,76.57
7,4,7500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,78.78,917.7,530.3,45.05,9.04,27.044999999999998,20.0,10.9,15.45,20.0,22.77740108089595,214.58,935.45,600.3,71.03
7,4,8000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,36.14,940.2,585.4,16.35,191.27,103.81,16.3,61.8,39.05,61.8,63.91345711194161,256.92,935.45,600.3,17.0
7,4,8500,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,33.18,944.6,573.2,4.58,1.99,3.285,7.1,5.9,6.5,7.1,9.231467922275417,176.42,935.45,600.3,28.7
7,4,9000,blast,9,23MM,im_log_game_1,im,1,976,584,0.0,33.06,945.2,574.1,1.94,10.23,6.085,5.2,10.9,8.05,10.9,12.076837334335508,179.64,935.45,600.3,27.46
7,4,9500,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,40.92,939.6,566.2,13.17,1.71,7.4399999999999995,11.6,5.4,8.5,11.6,12.79531164137865,178.63,935.45,600.3,34.43
7,4,10000,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,62.49,914.5,572.8,197.47,8.5,102.985,35.8,13.7,24.75,35.8,38.33184055064405,248.57,935.45,600.3,32.04
7,4,10500,overkill,9,23MM,im_log_game_1,im,1,976,584,8.835341365461847,61.97,914.7,586.6,16.4,58.6,37.5,19.6,57.3,38.45,57.3,60.55947489864819,,935.45,600.3,25.82
7,4,11000,overkill,9,23MM,im_log_game_1,im,1,976,584,87.6,90.7,933.6,549.1,9768.55,75623.46,42696.005000000005,509.6,1102.1,805.8499999999999,1102.1,1214.2143838713162,,935.45,600.3,89.13
7,4,11500,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,46.21,932.0,593.1,62.09,38.47,50.28,25.3,34.4,29.85,34.4,42.701873495199244,263.51,935.45,600.3,8.38
7,4,12000,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,67.05,923.65,547.55,463.73,359.75,411.74,59.0,62.6,60.8,62.6,86.02185768745058,294.02,935.45,600.3,60.59
7,4,12500,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,67.04,925.3,540.75,162.14,327.4,244.76999999999998,34.8,49.2,42.0,49.2,60.26342174155066,233.82,935.45,600.3,60.44
7,4,13000,overkill,9,23MM,im_log_game_1,im,1,976,584,0.0,32.94,944.6,590.3,78.78,33.34,56.06,22.6,16.0,19.3,22.6,27.690431560378396,202.76,935.45,600.3,12.4
8,1,500,activation,19,23MM,im_log_game_1,im,1,1348,306,0.0,80.66,1284.8,356.2,20.2,13.69,16.945,20.5,17.5,19.0,20.5,26.953663943887108,189.42,1286.15,303.75,52.51
8,1,1000,activation,19,23MM,im_log_game_1,im,1,1348,306,0.0,79.02,1280.3,345.7,22.45,34.86,28.655,16.0,15.6,15.8,16.0,22.346364357541475,165.02,1286.15,303.75,42.54
8,1,1500,activation,19,23MM,im_log_game_1,im,1,1348,306,0.0,45.11,1304.2,305.1,4.29,49.84,27.065,8.5,19.4,13.95,19.4,21.180415482232636,182.39,1286.15,303.75,20.19
8,1,2000,activation,19,23MM,im_log_game_1,im,1,1348,306,0.0,52.68,1295.4,304.3,6.92,2.62,4.77,9.7,6.3,8.0,9.7,11.566330446602327,136.06,1286.15,303.75,9.27
8,1,2500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,68.2,1279.9,305.15,54.26,3.93,29.095,23.1,7.2,15.15,23.1,24.196074061715056,154.96,1286.15,303.75,6.41
8,1,3000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,78.3,1269.7,304.2,6.68,7.27,6.975,8.8,9.7,9.25,9.7,13.096946208945045,161.42,1286.15,303.75,16.66
8,1,3500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,82.09,1266.5,297.6,20.84,2.27,11.555,16.8,6.0,11.4,16.8,17.839282496782207,165.8,1286.15,303.75,20.88
8,1,4000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,87.51,1260.8,299.05,3.4,2.26,2.83,7.3,5.2,6.25,7.3,8.962700485902673,141.33,1286.15,303.75,25.92
8,1,4500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,83.7,1264.75,296.9,2.25,1.15,1.7,5.8,4.4,5.1,5.8,7.280109889280518,153.46,1286.15,303.75,22.43
8,1,5000,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,81.78,1267.0,295.4,3.43,1.45,2.44,7.4,4.6,6.0,7.4,8.713208364316786,183.6,1286.15,303.75,20.96
8,1,5500,blast,19,23MM,im_log_game_1,im,1,1348,306,0.0,85.7,1264.15,289.8,69.77,5.95,37.86,38.4,8.7,23.549999999999997,38.4,39.37321424522006,196.94,1286.15,303.75,26.77
