n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,2,5500,blast,3,07TS,im_log_game_3,im,3,745,878,16.06425702811245,97.55,826.2,848.8,814.98,33031.42,16923.2,175.3,760.5,467.9,760.5,780.4424001808205,,790.1,867.3,53.81
8,2,6000,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,52.07,796.7,873.3,68.07,21.88,44.974999999999994,33.5,22.3,27.9,33.5,40.243508793344546,458.2,790.1,867.3,11.19
8,2,6500,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,59.65,802.1,864.1,35.72,24.47,30.095,20.4,18.9,19.65,20.4,27.80953074037748,399.07,790.1,867.3,13.76
8,2,7000,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,72.16,811.3,846.5,13.54,67.79,40.665000000000006,16.3,33.9,25.1,33.9,37.615156519679665,456.79,790.1,867.3,28.51
8,2,7500,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,87.57,824.65,841.0,44.08,18.21,31.145,26.1,20.0,23.05,26.1,32.881757860552405,397.01,790.1,867.3,43.1
8,2,8000,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,98.86,836.6,840.4,20.35,64.49,42.42,19.0,31.5,25.25,31.5,36.78654645383282,517.57,790.1,867.3,53.7
8,2,8500,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,99.53,834.7,835.6,21.25,14.8,18.025,19.2,17.7,18.45,19.2,26.113789460742765,476.53,790.1,867.3,55.23
8,2,9000,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,95.6,836.1,851.1,8.22,14.24,11.23,13.2,16.1,14.65,16.1,20.819462048765814,503.55,790.1,867.3,49.52
8,2,9500,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,88.73,830.1,857.0,19.47,32.76,26.115,27.6,22.7,25.15,27.6,35.73583635512117,530.83,790.1,867.3,42.54
8,2,10000,blast,3,07TS,im_log_game_3,im,3,745,878,0.0,107.95,849.7,851.2,10.45,21.17,15.81,13.0,19.1,16.05,19.1,23.10432859877127,482.65,790.1,867.3,61.76
8,2,10500,overkill,3,07TS,im_log_game_3,im,3,745,878,0.0,122.55,866.8,867.1,42.8,71.46,57.129999999999995,26.5,27.8,27.15,27.8,38.40690042166902,506.37,790.1,867.3,77.06
8,2,11000,overkill,3,07TS,im_log_game_3,im,3,745,878,0.0,137.81,881.7,862.35,6.14,20.86,13.5,9.8,20.7,15.25,20.7,22.90261993746567,471.49,790.1,867.3,91.9
8,2,11500,overkill,3,07TS,im_log_game_3,im,3,745,878,0.0,139.16,882.1,850.3,49.92,23.83,36.875,28.1,23.0,25.55,28.1,36.31266996517882,492.73,790.1,867.3,92.91
8,2,12000,overkill,3,07TS,im_log_game_3,im,3,745,878,0.0,115.75,855.1,840.9,21.62,22.13,21.875,18.6,19.0,18.8,19.0,26.588719412562916,577.54,790.1,867.3,69.79
8,2,500,activation,7,07TS,im_log_game_3,im,3,885,717,0.0,82.42,885.0,642.5,1860.48,2613.98,2237.23,114.4,122.5,118.45,122.5,167.61148528665927,614.95,931.8,726.8,97.87
8,2,1000,activation,7,07TS,im_log_game_3,im,3,885,717,0.0,58.76,941.3,735.5,87.41,32.68,60.045,40.0,19.6,29.8,40.0,44.54391091945116,465.88,931.8,726.8,15.21
8,2,1500,activation,7,07TS,im_log_game_3,im,3,885,717,0.0,36.29,910.2,744.6,32.31,9.16,20.735,20.0,15.0,17.5,20.0,25.0,480.01,931.8,726.8,28.08
8,2,2000,activation,7,07TS,im_log_game_3,im,3,885,717,0.0,44.02,920.9,742.4,77.82,8.54,43.17999999999999,33.5,14.5,24.0,33.5,36.50342449688796,390.85,931.8,726.8,17.6
8,2,2500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,47.91,931.6,725.7,14.33,22.12,18.225,19.5,19.5,19.5,19.5,27.577164466275352,445.43,931.8,726.8,5.79
8,2,3000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,42.03,926.8,715.7,11.39,10.73,11.06,14.9,13.8,14.350000000000001,14.9,20.308865059377396,453.91,931.8,726.8,12.86
8,2,3500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,54.86,939.2,710.4,65.43,6.69,36.06,28.7,11.1,19.9,28.7,30.77174028227848,423.83,931.8,726.8,20.02
8,2,4000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,67.05,951.7,720.6,14.47,25.59,20.03,18.1,20.4,19.25,20.4,27.27214696352306,400.29,931.8,726.8,21.46
8,2,4500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,74.34,956.8,735.5,30.95,11.34,21.145,19.5,13.6,16.55,19.5,23.774145620820953,369.84,931.8,726.8,27.59
8,2,5000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,75.19,958.0,736.9,30.23,15.77,23.0,18.3,15.9,17.1,18.3,24.242524621004307,421.25,931.8,726.8,27.62
8,2,5500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,98.34,977.8,748.1,16.89,8.79,12.84,16.4,11.7,14.049999999999999,16.4,20.145719148245863,432.14,931.8,726.8,51.3
8,2,6000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,100.75,981.3,744.0,5.55,48.57,27.06,10.0,44.0,27.0,44.0,45.12205669071391,461.24,931.8,726.8,53.53
8,2,6500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,89.46,974.3,721.4,123.11,40.64,81.875,40.6,22.4,31.5,40.6,46.36938645270174,407.56,931.8,726.8,43.4
8,2,7000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,65.43,942.4,746.8,129.3,22.79,76.045,37.8,20.0,28.9,37.8,42.76493891028023,419.39,931.8,726.8,25.74
8,2,7500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,46.74,929.1,722.9,31.8,67.92,49.86,21.9,28.5,25.2,28.5,35.94245400636968,370.38,931.8,726.8,11.0
8,2,8000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,58.99,942.6,708.5,24.42,42.56,33.49,21.4,26.0,23.7,26.0,33.67432256185713,433.11,931.8,726.8,20.85
8,2,8500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,62.2,946.0,710.0,62.79,61.79,62.29,33.2,29.4,31.3,33.2,44.34636399976891,432.48,931.8,726.8,22.46
8,2,9000,blast,7,07TS,im_log_game_3,im,3,885,717,16.46586345381526,49.31,927.2,714.65,426.79,32096.46,16261.625,152.1,813.7,482.90000000000003,813.7,827.7935129004093,,931.8,726.8,21.14
8,2,9500,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,32.09,916.5,715.15,39.97,16.44,28.205,23.9,16.4,20.15,23.9,28.98568612263646,386.24,931.8,726.8,20.37
8,2,10000,blast,7,07TS,im_log_game_3,im,3,885,717,0.0,34.48,918.0,715.4,186.6,35.69,111.145,53.7,24.7,39.2,53.7,59.10820586010034,463.52,931.8,726.8,22.12
8,2,10500,overkill,7,07TS,im_log_game_3,im,3,885,717,0.0,79.91,964.0,703.0,39.49,29.73,34.61,25.6,21.6,23.6,25.6,33.49507426473332,401.29,931.8,726.8,39.53
8,2,11000,overkill,7,07TS,im_log_game_3,im,3,885,717,0.0,58.37,920.0,672.0,151.16,84.4,117.78,63.3,42.7,53.0,63.3,76.35561537961696,610.41,931.8,726.8,56.54
8,2,11500,overkill,7,07TS,im_log_game_3,im,3,885,717,0.0,57.87,931.0,685.3,20.99,21.96,21.475,16.5,16.4,16.45,16.5,23.263920563825867,346.98,931.8,726.8,41.58
8,2,12000,overkill,7,07TS,im_log_game_3,im,3,885,717,0.0,58.33,934.5,689.6,507.37,164.67,336.02,71.1,40.9,56.0,71.1,82.02450853251118,494.86,931.8,726.8,47.24
8,1,500,activation,11,07TS,im_log_game_3,im,3,1066,856,0.0,76.04,1024.3,793.1,21.73,9.45,15.59,21.2,14.0,17.6,21.2,25.40551121312067,479.04,1097.0,882.1,115.33
8,1,1000,activation,11,07TS,im_log_game_3,im,3,1066,856,0.0,76.79,1038.1,784.1,41.7,23.94,32.82,30.4,23.5,26.95,30.4,38.424080990961905,499.5,1097.0,882.1,113.23
8,1,1500,activation,11,07TS,im_log_game_3,im,3,1066,856,0.0,44.41,1098.9,845.3,821.27,281.61,551.44,106.6,54.7,80.65,106.6,119.81506583063751,541.8,1097.0,882.1,40.03
8,1,2000,activation,11,07TS,im_log_game_3,im,3,1066,856,0.0,51.74,1117.3,860.8,177.6,122.76,150.18,45.8,36.1,40.95,45.8,58.316807182835376,432.27,1097.0,882.1,25.81
8,1,2500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,41.51,1097.4,881.6,32.13,18.15,25.14,22.2,16.3,19.25,22.2,27.541423347387113,415.43,1097.0,882.1,6.35
8,1,3000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,39.91,1101.0,877.1,31.48,68.87,50.175000000000004,21.2,28.2,24.7,28.2,35.280022675729676,508.44,1097.0,882.1,10.24
8,1,3500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,44.17,1109.8,861.7,30.12,6.52,18.32,20.5,11.2,15.85,20.5,23.360008561642264,381.04,1097.0,882.1,24.1
8,1,4000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,37.68,1100.9,873.3,43.7,21.79,32.745000000000005,22.4,19.2,20.799999999999997,22.4,29.502542263337237,429.27,1097.0,882.1,12.13
8,1,4500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,50.72,1114.3,870.5,52.56,18.71,35.635000000000005,24.8,18.5,21.65,24.8,30.940103425812914,367.99,1097.0,882.1,22.51
8,1,5000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,58.69,1120.4,875.6,24.61,9.97,17.29,20.4,12.8,16.6,20.4,24.08318915758459,447.8,1097.0,882.1,23.99
8,1,5500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,60.91,1123.8,874.2,40.64,7.85,24.245,22.6,13.9,18.25,22.6,26.532432983049254,404.41,1097.0,882.1,28.45
8,1,6000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,65.78,1129.7,872.6,43.9,19.54,31.72,26.3,22.7,24.5,26.3,34.74161769405679,402.35,1097.0,882.1,35.63
8,1,6500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,66.11,1130.6,867.7,34.48,26.6,30.54,21.3,18.3,19.8,21.3,28.08166661720775,398.37,1097.0,882.1,37.06
8,1,7000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,70.64,1135.0,871.3,54.54,7.02,30.78,29.4,11.7,20.549999999999997,29.4,31.642534664593477,397.7,1097.0,882.1,39.76
8,1,7500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,79.08,1144.7,862.0,60.1,12.39,36.245000000000005,37.8,13.6,25.7,37.8,40.172129642327896,482.6,1097.0,882.1,51.4
8,1,8000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,109.83,1175.8,848.7,291.0,181.18,236.09,45.9,40.8,43.349999999999994,45.9,61.412132351840704,564.78,1097.0,882.1,84.41
8,1,8500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,85.71,1147.4,830.3,41.54,7.98,24.759999999999998,44.0,12.6,28.3,44.0,45.76854815263425,418.09,1097.0,882.1,72.94
8,1,9000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,121.74,1184.5,829.5,100.53,8.91,54.72,36.7,12.5,24.6,36.7,38.77034949545851,453.42,1097.0,882.1,102.58
8,1,9500,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,126.11,1190.9,837.0,30.86,13.51,22.185,21.3,15.5,18.4,21.3,26.34274093559742,439.07,1097.0,882.1,103.73
8,1,10000,blast,11,07TS,im_log_game_3,im,3,1066,856,0.0,128.66,1187.6,809.7,23.27,139.62,81.44500000000001,17.7,41.5,29.6,41.5,45.11695911738733,488.63,1097.0,882.1,113.99
8,1,10500,overkill,11,07TS,im_log_game_3,im,3,1066,856,0.0,118.42,1174.4,819.6,46.8,94.77,70.785,23.5,33.4,28.45,33.4,40.83882956207242,433.09,1097.0,882.1,103.5
8,1,11000,overkill,11,07TS,im_log_game_3,im,3,1066,856,0.0,99.43,1156.2,812.5,57.83,24.85,41.34,26.0,22.4,24.2,26.0,34.318508126082634,403.71,1097.0,882.1,91.32
8,1,500,activation,17,07TS,im_log_game_3,im,3,1220,722,0.0,54.79,1271.8,721.7,129.39,159.86,144.625,45.4,53.0,49.2,53.0,69.78653165188824,652.03,1274.0,756.3,37.66
8,1,1000,activation,17,07TS,im_log_game_3,im,3,1220,722,0.0,62.34,1279.6,734.9,106.46,49.26,77.86,49.3,26.9,38.099999999999994,49.3,56.16137462705128,611.51,1274.0,756.3,25.81
8,1,1500,activation,17,07TS,im_log_game_3,im,3,1220,722,0.0,59.61,1274.7,744.2,16.39,22.87,19.630000000000003,16.3,18.9,17.6,18.9,24.957964660604837,359.73,1274.0,756.3,13.0
8,1,2000,activation,17,07TS,im_log_game_3,im,3,1220,722,0.0,62.49,1276.9,746.3,21.65,53.82,37.735,16.4,26.2,21.299999999999997,26.2,30.909545451203254,391.66,1274.0,756.3,12.28
8,1,2500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,66.16,1279.2,749.2,73.38,172.98,123.17999999999999,29.2,38.1,33.65,38.1,48.00260409602796,403.02,1274.0,756.3,13.2
8,1,3000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,73.17,1291.5,735.4,43.89,17.08,30.485,21.2,17.3,19.25,21.2,27.36293112954093,424.95,1274.0,756.3,27.35
8,1,3500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,73.49,1292.3,735.8,49.02,23.97,36.495000000000005,24.6,20.8,22.700000000000003,24.6,32.21490338337212,467.09,1274.0,756.3,28.25
8,1,4000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,78.07,1297.7,727.7,9.6,7.69,8.645,21.1,14.9,18.0,21.1,25.83060200614767,485.1,1274.0,756.3,37.28
8,1,4500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,80.0,1299.0,732.2,36.92,14.81,25.865000000000002,22.8,16.5,19.65,22.8,28.144093518889537,429.4,1274.0,756.3,35.86
8,1,5000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,87.55,1306.9,725.2,70.09,39.09,54.59,42.6,31.4,37.0,42.6,52.92182914450331,618.35,1274.0,756.3,44.77
8,1,5500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,99.25,1319.2,722.9,15.1,12.61,13.855,17.0,15.2,16.1,17.0,22.804385543136213,438.56,1274.0,756.3,56.64
8,1,6000,blast,17,07TS,im_log_game_3,im,3,1220,722,20.080321285140563,100.38,1316.1,731.7,368.25,47891.75,24130.0,93.5,882.5,488.0,882.5,887.4392936984478,,1274.0,756.3,56.75
8,1,6500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,99.54,1317.5,708.1,13.68,112.35,63.015,13.0,37.9,25.45,37.9,40.06756793218176,441.09,1274.0,756.3,65.91
8,1,7000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,82.86,1302.25,734.5,277.18,49.79,163.485,55.6,24.6,40.1,55.6,60.799013149885916,392.51,1274.0,756.3,34.22
8,1,7500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,52.58,1271.8,728.6,23.75,12.21,17.98,24.0,16.3,20.15,24.0,29.011894112587687,453.04,1274.0,756.3,28.23
8,1,8000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,64.47,1284.1,712.2,240.39,44.24,142.315,54.2,31.6,42.900000000000006,54.2,62.73914248696742,434.8,1274.0,756.3,45.54
8,1,8500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,97.19,1310.2,686.2,40.57,64.22,52.394999999999996,28.1,26.2,27.15,28.1,38.41939614309418,438.53,1274.0,756.3,79.18
8,1,9000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,101.66,1319.9,703.1,98.2,49.75,73.975,38.1,27.5,32.8,38.1,46.98787077533946,523.51,1274.0,756.3,72.33
8,1,9500,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,76.57,1294.5,739.3,142.76,139.03,140.89499999999998,40.3,42.9,41.599999999999994,42.9,58.8600033978932,402.38,1274.0,756.3,27.04
8,1,10000,blast,17,07TS,im_log_game_3,im,3,1220,722,0.0,57.25,1270.6,753.7,35.74,9.69,22.715,22.2,14.1,18.15,22.2,26.29923953273174,381.41,1274.0,756.3,8.18
8,1,10500,overkill,17,07TS,im_log_game_3,im,3,1220,722,0.0,51.65,1265.6,741.75,16.39,21.08,18.735,15.2,15.7,15.45,15.7,21.8524598157736,510.42,1274.0,756.3,16.85
8,1,11000,overkill,17,07TS,im_log_game_3,im,3,1220,722,15.2,73.74,1282.7,692.3,424.82,40613.74,20519.28,129.7,912.1,520.9,912.1,921.275474546023,,1274.0,756.3,70.18
8,2,500,activation,10,07TS,im_log_game_3,im,3,1025,561,0.0,74.65,1080.7,612.6,59.03,86.24,72.63499999999999,35.6,32.6,34.1,35.6,48.27131653477042,394.79,1101.1,585.6,36.08
8,2,1000,activation,10,07TS,im_log_game_3,im,3,1025,561,0.0,61.66,1064.5,599.7,49.78,92.93,71.355,23.8,33.5,28.65,33.5,41.09367347901621,430.67,1101.1,585.6,40.09
8,2,1500,activation,10,07TS,im_log_game_3,im,3,1025,561,0.0,62.14,1079.8,587.6,80.81,42.59,61.7,29.8,23.4,26.6,29.8,37.889312477267254,389.43,1101.1,585.6,21.63
8,2,2000,activation,10,07TS,im_log_game_3,im,3,1025,561,0.0,62.53,1082.0,587.7,192.04,48.67,120.35499999999999,46.0,25.8,35.9,46.0,52.741255199321905,456.85,1101.1,585.6,20.34
8,2,2500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,77.24,1097.8,586.5,47.46,18.71,33.085,27.6,18.2,22.9,27.6,33.06055050963308,451.54,1101.1,585.6,7.99
8,2,3000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,50.6,1071.7,581.8,69.58,43.47,56.525,31.8,26.7,29.25,31.8,41.52264442445833,465.46,1101.1,585.6,30.09
8,2,3500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,58.73,1083.3,566.9,61.81,46.05,53.93,27.2,26.6,26.9,27.2,38.04471053904866,400.33,1101.1,585.6,30.29
8,2,4000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,65.16,1089.1,557.9,45.38,28.01,36.695,21.8,22.2,22.0,22.2,31.113983994339264,427.12,1101.1,585.6,30.15
8,2,4500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,62.32,1087.3,560.7,51.78,10.77,31.275,28.5,13.5,21.0,28.5,31.535694062442957,377.7,1101.1,585.6,28.99
8,2,5000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,77.51,1102.0,564.6,32.77,24.0,28.385,22.9,22.7,22.799999999999997,22.9,32.24437935516824,474.19,1101.1,585.6,22.96
8,2,5500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,79.04,1103.1,567.6,34.89,29.53,32.21,22.8,23.2,23.0,23.2,32.52814166225916,446.39,1101.1,585.6,19.39
8,2,6000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,89.83,1112.5,581.2,34.02,5.36,19.69,21.5,9.0,15.25,21.5,23.30772404161333,376.31,1101.1,585.6,12.82
8,2,6500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,91.24,1113.7,582.8,7.95,32.62,20.285,13.3,27.6,20.450000000000003,27.6,30.63739545065801,478.55,1101.1,585.6,13.37
8,2,7000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,97.46,1122.3,563.0,24.48,15.91,20.195,21.1,17.5,19.3,21.1,27.41277074649697,386.49,1101.1,585.6,30.77
8,2,7500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,96.72,1120.3,577.7,75.76,23.77,49.765,30.7,17.5,24.1,30.7,35.337515475765976,393.19,1101.1,585.6,22.77
8,2,8000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,85.89,1109.3,577.6,26.9,9.43,18.165,19.5,12.9,16.2,19.5,23.380761322078456,428.32,1101.1,585.6,12.37
8,2,8500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,86.5,1109.0,580.5,24.56,16.49,20.525,19.1,18.2,18.65,19.1,26.38275952208184,380.58,1101.1,585.6,9.68
8,2,9000,blast,10,07TS,im_log_game_3,im,3,1025,561,16.46586345381526,95.81,1110.05,580.2,345.72,35757.26,18051.49,170.5,947.6,559.05,947.6,962.8167063361541,,1101.1,585.6,41.25
8,2,9500,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,62.79,1085.6,569.0,26.3,103.23,64.765,18.3,34.1,26.200000000000003,34.1,38.70012919875075,429.21,1101.1,585.6,26.34
8,2,10000,blast,10,07TS,im_log_game_3,im,3,1025,561,0.0,65.2,1083.7,586.8,39.65,59.26,49.455,26.8,29.0,27.9,29.0,39.487213120198795,500.82,1101.1,585.6,19.96
8,2,10500,overkill,10,07TS,im_log_game_3,im,3,1025,561,0.0,58.12,1081.1,572.6,45.61,10.15,27.88,26.9,13.7,20.299999999999997,26.9,30.187745858212068,436.26,1101.1,585.6,23.38
8,2,11000,overkill,10,07TS,im_log_game_3,im,3,1025,561,0.0,55.0,1074.3,587.1,17.38,42.85,30.115000000000002,16.2,25.0,20.6,25.0,29.789931184881915,469.9,1101.1,585.6,28.15
8,2,11500,overkill,10,07TS,im_log_game_3,im,3,1025,561,0.0,49.62,1071.3,578.4,45.53,12.9,29.215,21.6,15.2,18.4,21.6,26.412118430750684,373.39,1101.1,585.6,30.81
8,2,12000,overkill,10,07TS,im_log_game_3,im,3,1025,561,0.0,70.91,1086.85,593.15,47.15,119.64,83.395,22.3,43.2,32.75,43.2,48.616149580154946,381.93,1101.1,585.6,15.98
8,1,500,activation,14,07TS,im_log_game_3,im,3,1168,417,0.0,72.54,1198.1,479.7,76.66,60.82,68.74,39.1,30.0,34.55,39.1,49.28295851508917,578.5,1193.2,474.0,14.16
8,1,1000,activation,14,07TS,im_log_game_3,im,3,1168,417,0.0,34.13,1165.8,450.2,36.68,44.08,40.379999999999995,28.8,27.4,28.1,28.8,39.75172952212268,562.02,1193.2,474.0,36.0
8,1,1500,activation,14,07TS,im_log_game_3,im,3,1168,417,0.0,34.05,1179.3,447.7,39.67,22.97,31.32,24.8,20.5,22.65,24.8,32.175922675193014,536.57,1193.2,474.0,29.92
8,1,2000,activation,14,07TS,im_log_game_3,im,3,1168,417,0.0,61.5,1181.5,476.7,66.22,146.45,106.335,31.9,41.5,36.7,41.5,52.34367201486727,525.69,1193.2,474.0,19.67
8,1,2500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,62.31,1198.4,472.2,76.12,21.55,48.835,32.2,21.5,26.85,32.2,38.71808363026249,419.45,1193.2,474.0,9.63
8,1,3000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,64.66,1203.1,468.8,97.35,39.34,68.345,31.7,28.6,30.15,31.7,42.69484746430182,523.77,1193.2,474.0,14.46
8,1,3500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,66.01,1203.8,471.8,34.9,49.57,42.235,26.5,29.6,28.05,29.6,39.7292083988594,449.35,1193.2,474.0,13.42
8,1,4000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,75.92,1222.3,468.9,43.13,46.6,44.865,21.9,21.2,21.549999999999997,21.9,30.480321520613916,403.76,1193.2,474.0,29.88
8,1,4500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,82.35,1232.8,467.2,73.82,7.38,40.599999999999994,31.0,10.7,20.85,31.0,32.79466420014085,457.99,1193.2,474.0,40.15
8,1,5000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,84.93,1245.9,450.9,26.87,79.15,53.010000000000005,22.7,35.6,29.15,35.6,42.22144005123464,453.52,1193.2,474.0,56.45
8,1,5500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,86.53,1245.7,455.0,82.85,55.31,69.08,43.5,26.6,35.05,43.5,50.988331998605325,501.35,1193.2,474.0,58.55
8,1,6000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,96.65,1257.7,454.0,56.42,33.42,44.92,33.8,30.9,32.349999999999994,33.8,45.79574216016157,492.89,1193.2,474.0,67.5
8,1,6500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,93.13,1249.9,456.5,65.08,59.4,62.239999999999995,32.8,27.5,30.15,32.8,42.80292046110873,461.63,1193.2,474.0,58.81
8,1,7000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,90.94,1247.0,462.3,70.26,21.85,46.05500000000001,25.9,20.2,23.049999999999997,25.9,32.845852097334905,438.92,1193.2,474.0,55.37
8,1,7500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,96.78,1258.2,455.2,34.57,30.32,32.445,21.9,20.0,20.95,21.9,29.65821977125397,436.65,1193.2,474.0,69.8
8,1,8000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,94.65,1257.8,433.8,13.05,140.07,76.56,13.9,38.4,26.15,38.4,40.83833982913605,492.62,1193.2,474.0,75.95
8,1,8500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,89.42,1248.7,449.6,56.8,84.75,70.775,24.0,34.6,29.3,34.6,42.10890642132612,477.71,1193.2,474.0,63.01
8,1,9000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,99.14,1261.9,445.5,48.46,61.95,55.205,24.7,31.0,27.85,31.0,39.63697768498501,480.68,1193.2,474.0,74.05
8,1,9500,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,117.0,1281.7,446.7,48.26,50.54,49.4,25.1,27.6,26.35,27.6,37.306433761484094,467.17,1193.2,474.0,92.78
8,1,10000,blast,14,07TS,im_log_game_3,im,3,1168,417,0.0,115.99,1278.8,452.3,45.09,79.01,62.050000000000004,30.0,32.9,31.45,32.9,44.524263048364986,461.22,1193.2,474.0,88.06
8,1,10500,overkill,14,07TS,im_log_game_3,im,3,1168,417,0.0,120.59,1280.2,460.5,99.49,57.45,78.47,45.6,30.0,37.8,45.6,54.58351399461196,505.62,1193.2,474.0,88.31
8,1,11000,overkill,14,07TS,im_log_game_3,im,3,1168,417,0.0,115.11,1282.7,426.7,52.68,73.2,62.94,31.4,34.9,33.15,34.9,46.94645886539261,519.23,1193.2,474.0,102.95
8,2,500,activation,9,07TS,im_log_game_3,im,3,944,332,0.0,75.4,1002.8,374.0,27.93,325.67,176.8,22.7,62.6,42.65,62.6,66.58866269869068,447.14,957.5,381.9,48.49
8,2,1000,activation,9,07TS,im_log_game_3,im,3,944,332,0.0,68.17,969.6,393.9,108.77,29.99,69.38,37.0,22.2,29.6,37.0,43.149044021855225,517.04,957.5,381.9,19.83
8,2,1500,activation,9,07TS,im_log_game_3,im,3,944,332,0.0,51.1,948.4,382.1,56.37,23.79,40.08,25.8,17.4,21.6,25.8,31.119125951735853,522.8,957.5,381.9,11.7
8,2,2000,activation,9,07TS,im_log_game_3,im,3,944,332,0.0,40.26,945.6,372.1,17.79,25.81,21.799999999999997,17.3,23.0,20.15,23.0,28.78002779706788,503.34,957.5,381.9,17.56
8,2,2500,blast,9,07TS,im_log_game_3,im,3,944,332,0.0,53.6,957.6,383.6,20.2,20.31,20.255,18.6,20.7,19.65,20.7,27.828941769316348,462.04,957.5,381.9,5.71
8,2,3000,blast,9,07TS,im_log_game_3,im,3,944,332,0.0,43.77,968.45,364.2,27.67,50.57,39.120000000000005,21.1,33.1,27.1,33.1,39.25328011771755,468.87,957.5,381.9,24.22
